province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-10,35.6,53.0,9.75,9.29,0.67,69.21,1.02,0.12,284.1,67.5,81780.59,52,二级
新疆维吾尔自治区,2016-03-10,41.98,43.01,1.72,1.81,0.24,66.6,-0.59,0.46,270.66,40.68,82230.34,59,二级
宁夏回族自治区,2016-03-10,20.33,38.26,28.42,14.67,0.51,55.21,-0.99,-1.13,265.7,38.0,85117.84,39,一级
上海市,2016-03-10,19.53,35.98,13.86,23.05,0.52,71.68,-0.18,-8.91,277.65,56.29,102921.04,36,一级
浙江省,2016-03-10,21.79,34.08,10.7,22.72,0.54,59.86,-1.36,-7.19,275.2,76.8,99257.46,35,一级
吉林省,2016-03-10,14.46,21.13,8.5,8.23,0.41,60.5,5.21,-0.24,262.0,61.0,97514.09,31,一级
江苏省,2016-03-10,28.95,54.72,18.01,22.47,0.78,62.77,0.29,-5.43,276.56,38.99,102997.19,53,二级
内蒙古自治区,2016-03-10,3.01,4.91,3.39,2.18,0.23,67.2,4.06,-2.72,260.4,54.23,90880.29,34,一级
山东省,2016-03-10,41.53,81.77,33.31,35.91,1.08,45.77,2.58,-3.19,273.59,27.44,102080.96,66,二级
河南省,2016-03-10,41.35,78.24,31.58,30.46,0.98,50.28,0.96,-2.63,275.67,31.11,100326.66,65,二级
台湾省,2016-03-10,12.88,19.54,3.93,12.57,0.22,68.07,-0.47,-4.44,286.69,90.28,93230.81,35,一级
河北省,2016-03-10,15.92,36.69,12.46,16.62,0.55,62.56,3.15,-4.69,267.79,36.86,96556.25,37,一级
四川省,2016-03-10,17.98,26.59,6.74,6.49,0.44,70.59,1.42,-0.88,272.09,65.21,76006.11,36,一级
海南省,2016-03-10,20.61,33.52,7.11,8.83,0.41,41.89,-1.79,-4.43,292.13,88.29,99498.04,34,一级
安徽省,2016-03-10,34.81,51.37,19.62,25.11,0.72,52.46,-1.7,-4.12,276.22,48.89,101744.89,51,二级
广西壮族自治区,2016-03-10,17.08,32.49,13.42,8.3,0.58,51.4,-4.11,-9.17,281.05,71.13,97829.84,33,一级
湖南省,2016-03-10,29.08,41.96,12.21,11.67,0.6,56.89,-2.63,-6.59,275.25,80.89,98651.72,42,一级
黑龙江省,2016-03-10,12.58,18.93,5.87,6.89,0.39,57.83,5.01,-0.43,258.7,79.13,98127.48,29,一级
天津市,2016-03-10,16.53,42.48,9.98,24.45,0.6,53.43,2.29,-6.0,271.99,24.67,103083.61,43,一级
陕西省,2016-03-10,19.14,31.13,11.02,12.89,0.77,61.86,-0.2,-2.7,269.54,40.87,90013.35,32,一级
江西省,2016-03-10,22.66,30.76,10.71,11.51,0.56,58.26,-2.8,-7.35,276.6,82.08,99893.38,33,一级
湖北省,2016-03-10,37.98,53.65,13.72,14.02,0.61,58.95,-1.33,-3.16,275.3,57.53,98147.24,54,二级
北京市,2016-03-10,6.64,20.61,4.52,8.59,0.29,70.45,2.68,-5.96,269.6,31.9,99026.12,36,一级
辽宁省,2016-03-10,14.67,24.42,14.67,11.3,0.59,61.38,4.05,-4.13,265.78,42.84,100004.95,31,一级
广东省,2016-03-10,10.55,20.24,9.67,13.04,0.59,37.1,-2.69,-8.98,282.22,84.23,99728.41,21,一级
山西省,2016-03-10,15.7,34.64,20.45,11.9,0.8,64.06,4.01,-5.36,266.4,35.58,89519.7,35,一级
香港特别行政区,2016-03-10,9.45,17.96,8.75,24.08,0.68,35.84,-3.66,-11.42,284.27,87.91,101476.92,31,一级
西藏自治区,2016-03-10,4.15,4.7,0.42,0.58,0.13,93.86,3.87,-0.66,265.35,54.74,57353.02,47,一级
海外,2016-03-10,12.23,15.55,2.97,3.13,0.25,74.86,2.4,-1.58,268.56,64.02,74716.77,38,一级
重庆市,2016-03-10,30.28,37.96,13.18,10.06,0.43,59.2,-2.88,0.75,276.19,70.5,94378.25,44,一级
福建省,2016-03-10,10.83,18.62,8.45,12.4,0.45,50.12,-2.11,-5.45,278.32,89.71,96751.76,26,一级
甘肃省,2016-03-10,13.77,27.01,8.28,5.91,0.37,63.79,-0.4,0.0,266.46,47.73,79242.93,32,一级
青海省,2016-03-10,6.38,8.1,0.78,0.72,0.15,81.66,6.74,-3.93,264.91,39.45,62257.66,41,一级
贵州省,2016-03-10,22.5,35.16,13.26,8.72,0.48,57.96,-3.59,-3.75,274.58,82.92,90034.14,36,一级
