province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-20,35.56,46.8,11.66,10.34,0.71,56.06,2.7,1.46,280.28,59.24,81781.59,51,二级
新疆维吾尔自治区,2014-12-20,12.89,18.23,4.53,4.65,0.5,59.52,0.57,0.5,264.49,46.79,82543.76,30,一级
宁夏回族自治区,2014-12-20,25.29,48.48,34.6,16.84,0.69,38.27,2.68,-2.92,264.12,49.21,84950.43,49,一级
上海市,2014-12-20,56.59,90.54,31.25,53.89,0.94,26.37,4.13,-6.45,279.4,59.51,102667.2,77,二级
浙江省,2014-12-20,63.58,99.55,35.93,49.38,1.0,37.41,1.4,-5.14,278.47,53.16,99120.97,86,二级
吉林省,2014-12-20,62.84,78.88,22.86,27.43,0.86,33.03,4.07,-2.18,254.54,76.84,97296.81,85,二级
江苏省,2014-12-20,49.86,87.3,33.48,35.09,1.03,29.06,2.6,-6.41,275.71,43.46,102776.4,69,二级
内蒙古自治区,2014-12-20,7.8,11.23,6.85,4.31,0.35,45.43,4.38,-3.09,255.84,59.98,90766.67,23,一级
山东省,2014-12-20,37.87,69.61,46.46,35.74,1.08,26.57,3.31,-5.02,271.43,36.31,101928.68,60,二级
河南省,2014-12-20,65.15,102.02,53.86,45.17,1.42,20.77,-2.64,-3.54,272.87,34.02,100199.96,88,二级
台湾省,2014-12-20,19.15,24.13,8.22,18.48,0.26,50.27,-0.73,-4.51,286.63,77.53,93389.25,28,一级
河北省,2014-12-20,25.2,41.89,24.38,20.02,0.85,37.18,4.14,-4.78,265.22,37.2,96426.18,42,一级
四川省,2014-12-20,42.04,58.64,11.64,17.32,0.69,52.02,3.02,-1.58,271.72,43.13,75770.34,59,二级
海南省,2014-12-20,34.94,47.61,11.51,10.52,0.46,66.19,-3.48,-4.4,289.77,81.12,99725.02,50,一级
安徽省,2014-12-20,44.87,67.95,34.4,37.02,1.11,33.49,-1.58,-5.24,275.91,39.74,101551.74,63,二级
广西壮族自治区,2014-12-20,75.23,93.66,23.18,25.6,1.03,54.55,-3.03,-2.09,283.75,50.49,97684.45,101,三级
湖南省,2014-12-20,64.91,95.9,28.89,28.79,1.5,39.67,-3.18,-2.12,280.58,54.96,98260.83,88,二级
黑龙江省,2014-12-20,31.77,40.95,11.19,12.41,0.67,36.35,4.35,-2.97,247.37,70.25,98080.57,46,一级
天津市,2014-12-20,24.59,36.18,22.82,29.31,0.79,28.46,4.16,-4.62,269.72,27.33,102946.14,37,一级
陕西省,2014-12-20,38.08,53.79,30.18,23.86,1.35,31.33,-1.2,-2.04,268.43,46.8,89734.06,54,二级
江西省,2014-12-20,29.01,41.11,35.87,29.29,0.97,39.18,-2.37,-3.86,280.21,49.95,99715.78,42,一级
湖北省,2014-12-20,77.55,112.99,27.45,34.86,1.27,29.37,-3.26,-2.21,277.1,45.31,97791.35,104,三级
北京市,2014-12-20,8.44,14.9,8.23,12.48,0.42,43.48,4.33,-5.62,267.07,31.15,98878.23,22,一级
辽宁省,2014-12-20,31.14,44.45,25.52,21.5,0.97,33.16,3.04,-4.7,261.96,58.98,99786.24,45,一级
广东省,2014-12-20,49.93,68.93,19.12,30.02,0.98,50.97,-3.6,-5.26,284.86,42.91,99765.34,69,二级
山西省,2014-12-20,33.25,53.52,54.08,21.84,1.56,28.92,2.72,-3.28,263.02,46.22,89341.7,53,二级
香港特别行政区,2014-12-20,38.58,50.32,12.46,36.89,0.9,56.22,-5.22,-6.1,287.93,49.04,101568.65,55,二级
西藏自治区,2014-12-20,1.3,1.67,0.11,1.14,0.12,72.97,7.63,-1.95,261.92,37.74,57396.97,37,一级
海外,2014-12-20,11.64,13.95,4.17,3.78,0.36,60.39,3.2,-1.19,263.39,65.2,74657.02,31,一级
重庆市,2014-12-20,86.83,118.83,23.52,24.37,1.02,32.12,-3.45,0.6,279.75,52.14,93855.82,115,三级
福建省,2014-12-20,32.8,46.71,18.49,19.65,0.88,50.21,-2.2,-4.52,281.65,47.89,96793.36,47,一级
甘肃省,2014-12-20,19.66,29.98,11.1,9.6,0.52,52.74,1.45,-2.18,263.71,50.32,79322.84,30,一级
青海省,2014-12-20,1.53,1.83,0.66,0.91,0.21,65.18,7.01,-2.54,259.48,51.96,62199.57,33,一级
贵州省,2014-12-20,67.68,93.42,24.4,19.75,1.23,44.61,-1.06,3.39,279.89,63.23,89619.48,91,二级
