province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-30,23.7,34.16,7.45,4.41,0.36,77.15,2.18,0.37,293.38,66.52,81382.66,39,一级
新疆维吾尔自治区,2015-05-30,9.35,12.18,1.3,1.17,0.17,84.51,1.67,-1.75,287.69,38.21,81536.3,43,一级
宁夏回族自治区,2015-05-30,20.37,39.39,7.63,12.58,0.59,66.06,1.98,-0.91,292.04,31.6,84038.28,40,一级
上海市,2015-05-30,34.14,40.42,11.14,29.9,0.67,52.91,-0.8,-4.21,295.36,84.84,100517.69,49,一级
浙江省,2015-05-30,34.17,46.5,10.86,23.21,0.73,55.59,1.58,-1.57,297.25,84.34,97237.86,49,一级
吉林省,2015-05-30,10.98,15.92,3.73,7.26,0.23,65.72,4.91,-1.24,288.39,47.37,96048.67,33,一级
江苏省,2015-05-30,38.08,56.5,10.59,16.26,0.64,67.94,-1.31,-3.21,295.4,79.48,100558.82,54,二级
内蒙古自治区,2015-05-30,21.37,25.61,2.4,2.69,0.18,76.14,3.9,0.33,289.74,29.93,89457.83,39,一级
山东省,2015-05-30,60.73,96.16,20.85,26.01,1.02,89.89,-1.76,-0.69,295.85,62.78,99742.4,83,二级
河南省,2015-05-30,72.0,107.73,23.15,22.69,1.11,86.96,0.75,-0.66,298.53,47.65,98012.13,97,二级
台湾省,2015-05-30,8.26,10.57,3.88,15.01,0.15,52.77,2.98,2.26,297.78,73.89,92556.85,27,一级
河北省,2015-05-30,47.05,71.44,13.02,22.03,0.62,88.33,-0.87,0.74,293.54,37.43,94768.22,66,二级
四川省,2015-05-30,17.37,26.07,5.84,6.44,0.36,85.46,-0.1,0.9,286.95,63.43,75615.39,43,一级
海南省,2015-05-30,6.33,10.02,1.16,4.0,0.26,57.91,1.94,4.85,302.92,69.66,98544.98,29,一级
安徽省,2015-05-30,51.93,73.37,12.66,16.29,0.78,60.6,0.06,-2.7,296.61,74.0,99382.46,72,二级
广西壮族自治区,2015-05-30,31.59,47.43,12.46,7.9,0.63,71.82,0.04,-0.95,300.0,79.01,96265.3,48,一级
湖南省,2015-05-30,42.78,59.56,15.77,8.76,0.82,71.91,-0.17,-2.78,296.32,79.94,96726.98,60,二级
黑龙江省,2015-05-30,7.53,9.65,2.09,3.34,0.2,65.19,5.25,-1.06,287.09,42.52,96562.3,33,一级
天津市,2015-05-30,62.29,83.49,16.63,41.04,1.31,73.75,-2.26,0.66,294.46,54.24,100681.9,85,二级
陕西省,2015-05-30,28.5,42.55,7.01,11.95,0.52,71.83,2.02,0.2,294.3,42.23,88537.83,43,一级
江西省,2015-05-30,32.24,43.83,12.06,10.11,0.84,56.72,1.1,-1.81,298.21,83.92,97923.7,47,一级
湖北省,2015-05-30,41.68,59.66,12.63,9.07,0.71,83.63,0.21,-1.64,296.53,63.11,96103.79,59,二级
北京市,2015-05-30,45.59,64.53,7.84,23.33,0.57,107.68,-0.92,-0.64,295.04,28.18,97022.57,64,二级
辽宁省,2015-05-30,17.35,27.43,5.75,13.81,0.37,66.92,1.78,-2.39,291.76,40.12,98214.95,34,一级
广东省,2015-05-30,19.18,29.57,6.46,11.96,0.57,55.24,2.48,4.15,301.07,83.38,98321.08,30,一级
山西省,2015-05-30,31.07,50.46,14.96,15.18,0.78,75.42,1.5,1.64,292.76,41.46,88167.8,51,二级
香港特别行政区,2015-05-30,5.42,15.24,5.33,13.58,0.23,49.42,3.02,6.87,300.96,93.4,100185.42,25,一级
西藏自治区,2015-05-30,10.16,11.15,0.66,0.51,0.14,103.03,3.99,0.79,275.72,56.78,57663.72,53,二级
海外,2015-05-30,5.9,7.73,1.34,1.07,0.16,80.32,3.61,-1.68,280.1,68.77,74516.82,41,一级
重庆市,2015-05-30,39.7,59.23,17.82,15.85,0.59,75.82,-0.32,0.32,295.02,68.16,92817.27,56,二级
福建省,2015-05-30,21.65,36.03,9.62,13.01,0.72,46.09,3.44,2.26,298.78,85.54,95354.16,37,一级
甘肃省,2015-05-30,12.74,17.39,1.92,4.26,0.21,88.63,2.77,-0.53,287.65,36.89,78739.76,45,一级
青海省,2015-05-30,5.14,5.62,0.33,0.56,0.12,104.17,1.64,0.04,277.25,41.94,62603.78,54,二级
贵州省,2015-05-30,25.76,40.87,12.56,8.83,0.5,65.7,-0.74,-2.62,292.61,82.06,88872.85,41,一级
