province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-25,37.02,46.99,11.98,10.48,0.88,58.11,2.46,2.45,281.68,65.25,81816.02,53,二级
新疆维吾尔自治区,2014-12-25,12.12,17.32,4.14,4.48,0.48,57.57,1.65,1.02,265.0,47.89,81982.67,29,一级
宁夏回族自治区,2014-12-25,58.03,88.34,48.17,28.53,1.11,29.17,-2.08,5.03,267.68,54.46,84721.04,79,二级
上海市,2014-12-25,47.74,59.22,19.47,39.27,0.81,40.17,-1.21,-7.13,280.05,66.38,103021.18,66,二级
浙江省,2014-12-25,77.18,109.46,32.84,55.53,1.12,39.47,-2.97,-4.95,279.05,63.41,99351.55,103,三级
吉林省,2014-12-25,32.66,41.65,19.52,19.35,0.66,37.5,6.02,-1.69,259.95,74.12,97833.06,47,一级
江苏省,2014-12-25,51.08,75.12,23.36,29.87,0.91,39.8,-1.52,-5.72,276.64,63.31,103122.97,71,二级
内蒙古自治区,2014-12-25,14.9,20.96,14.03,10.15,0.52,43.23,2.21,-0.39,262.69,65.82,91004.36,22,一级
山东省,2014-12-25,72.8,114.22,64.8,55.43,1.69,22.82,0.7,-3.41,273.48,49.06,102306.32,98,二级
河南省,2014-12-25,92.15,134.61,58.44,54.96,1.81,18.99,-2.6,-2.55,273.98,50.72,100419.45,122,三级
台湾省,2014-12-25,41.02,48.54,10.32,20.82,0.38,40.9,-1.71,-4.04,287.49,82.35,93561.42,58,二级
河北省,2014-12-25,59.8,90.64,42.64,41.38,1.63,33.52,1.41,-2.1,269.98,44.51,96857.6,82,二级
四川省,2014-12-25,49.53,64.13,12.43,17.48,0.83,51.4,3.18,-0.46,272.01,57.53,75822.65,69,二级
海南省,2014-12-25,30.16,44.09,9.55,10.63,0.5,48.63,-5.01,-4.46,292.84,90.45,99590.49,45,一级
安徽省,2014-12-25,58.95,79.69,28.18,36.5,1.21,35.02,-4.17,-4.41,276.28,62.25,101784.77,80,二级
广西壮族自治区,2014-12-25,100.33,119.09,26.81,28.1,1.41,57.05,-3.62,-3.56,285.55,61.38,97691.65,132,三级
湖南省,2014-12-25,118.92,160.97,50.15,42.32,1.37,46.84,-3.16,-4.87,280.52,47.55,98414.57,156,四级
黑龙江省,2014-12-25,19.36,23.43,8.37,10.53,0.54,43.01,6.12,-2.97,256.27,71.65,98394.53,28,一级
天津市,2014-12-25,62.12,86.25,42.74,57.88,1.5,20.43,1.11,-2.49,273.3,39.12,103321.1,84,二级
陕西省,2014-12-25,59.62,84.85,49.2,36.63,1.96,27.9,-2.83,0.34,269.15,58.47,89860.14,81,二级
江西省,2014-12-25,36.17,49.3,47.88,40.38,1.11,49.22,-3.24,-4.86,281.92,47.92,99768.66,52,二级
湖北省,2014-12-25,131.78,172.28,43.71,47.28,1.6,27.93,-3.69,-3.42,276.33,49.23,98010.25,174,四级
北京市,2014-12-25,28.32,44.24,17.5,35.49,0.84,35.57,1.77,-2.38,272.16,39.95,99299.32,45,一级
辽宁省,2014-12-25,42.7,61.92,39.96,33.23,1.22,29.91,2.8,-4.26,266.16,59.82,100381.1,60,二级
广东省,2014-12-25,64.13,89.2,25.45,44.27,1.33,40.16,-3.82,-4.96,287.53,60.16,99779.18,87,二级
山西省,2014-12-25,64.85,94.13,78.81,34.87,2.33,27.1,-0.57,-0.52,267.91,41.86,89629.97,88,二级
香港特别行政区,2014-12-25,44.6,57.1,9.45,49.82,1.0,46.34,-7.06,-5.7,289.97,80.7,101583.44,63,二级
西藏自治区,2014-12-25,1.93,2.62,0.15,1.0,0.13,73.69,9.04,-0.77,263.55,40.62,57287.2,37,一级
海外,2014-12-25,15.46,17.78,4.34,4.0,0.43,60.47,4.13,-1.95,264.37,67.89,74450.13,31,一级
重庆市,2014-12-25,104.53,126.84,33.79,27.07,1.23,32.76,-4.26,1.27,279.17,54.57,94087.67,137,三级
福建省,2014-12-25,52.71,69.18,26.87,29.95,0.95,60.5,-3.65,-2.87,283.77,61.19,96906.13,73,二级
甘肃省,2014-12-25,35.16,46.46,19.42,15.49,0.75,46.98,1.14,1.39,265.92,54.0,78989.59,51,二级
青海省,2014-12-25,2.7,3.2,0.84,1.09,0.25,64.06,6.22,-0.33,259.42,52.45,62101.41,33,一级
贵州省,2014-12-25,88.3,117.53,36.3,25.07,1.44,47.47,-3.38,0.43,279.08,69.2,89787.29,117,三级
