province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-17,30.24,41.84,6.25,10.44,0.61,72.18,2.62,0.77,284.9,45.28,81920.96,44,一级
新疆维吾尔自治区,2017-02-17,12.35,20.07,1.91,3.47,0.4,55.66,1.35,1.09,272.07,50.17,82038.43,28,一级
宁夏回族自治区,2017-02-17,27.72,66.15,21.78,22.37,0.75,48.74,2.09,0.04,274.59,41.5,84928.53,59,二级
上海市,2017-02-17,52.14,80.3,12.85,44.68,0.74,44.39,-0.9,-5.08,282.24,83.92,102507.67,72,二级
浙江省,2017-02-17,60.69,88.57,12.41,32.81,0.8,50.44,0.85,-2.3,286.4,75.5,98929.9,83,二级
吉林省,2017-02-17,12.31,29.41,6.94,7.21,0.52,62.61,7.83,-3.09,258.49,58.24,97547.65,32,一级
江苏省,2017-02-17,45.45,84.85,11.59,26.94,0.73,54.05,-3.1,-6.45,279.76,65.59,102636.87,68,二级
内蒙古自治区,2017-02-17,5.03,7.93,4.65,4.07,0.27,56.51,4.3,-2.33,260.81,52.44,90790.05,29,一级
山东省,2017-02-17,25.8,60.69,19.49,24.57,0.76,56.21,-1.87,-5.55,273.97,46.05,102035.76,56,二级
河南省,2017-02-17,67.76,142.02,23.45,31.24,1.24,53.5,-3.91,-4.97,276.99,46.28,100132.85,97,二级
台湾省,2017-02-17,21.84,25.65,7.76,22.21,0.25,62.38,-0.16,-1.33,289.03,63.53,93635.5,32,一级
河北省,2017-02-17,22.17,43.12,13.83,24.28,0.63,53.25,1.65,-2.42,268.73,35.16,96604.29,44,一级
四川省,2017-02-17,39.79,56.45,7.52,14.35,0.56,64.38,0.93,-1.86,277.41,40.81,76023.18,56,二级
海南省,2017-02-17,15.7,21.14,1.79,5.97,0.3,71.52,-3.52,-0.95,292.16,82.71,99799.19,36,一级
安徽省,2017-02-17,83.02,130.47,15.65,32.04,0.9,47.02,-2.75,-5.3,281.38,67.34,101310.3,111,三级
广西壮族自治区,2017-02-17,48.54,67.79,8.73,16.25,0.7,61.73,-0.06,2.88,291.26,74.88,97587.4,67,二级
湖南省,2017-02-17,81.55,119.68,16.53,22.69,1.18,61.55,-0.36,-1.78,287.23,72.36,98099.93,109,三级
黑龙江省,2017-02-17,6.55,11.51,3.17,4.45,0.34,64.82,8.97,-3.94,253.38,62.11,97923.13,33,一级
天津市,2017-02-17,25.91,46.53,10.65,39.37,0.83,51.01,0.96,-3.14,272.93,22.39,103132.89,50,一级
陕西省,2017-02-17,50.37,94.59,21.6,30.89,1.05,44.69,-1.42,-0.66,276.61,45.73,89755.27,73,二级
江西省,2017-02-17,69.41,103.67,18.36,26.86,1.09,65.91,0.88,-0.57,289.37,70.42,99439.78,94,二级
湖北省,2017-02-17,99.28,151.72,17.83,28.16,1.35,49.07,-3.45,-4.7,281.86,60.42,97675.72,131,三级
北京市,2017-02-17,15.88,27.6,6.41,19.93,0.44,58.07,1.92,-2.84,270.59,24.84,99073.97,30,一级
辽宁省,2017-02-17,15.44,29.57,12.73,11.53,0.47,63.36,3.52,-5.47,264.67,42.58,100143.27,32,一级
广东省,2017-02-17,41.79,61.43,8.62,29.91,0.79,70.72,-0.97,0.06,291.84,67.0,99759.16,59,二级
山西省,2017-02-17,45.17,88.1,44.72,29.86,1.2,47.06,1.3,0.2,270.85,51.13,89408.26,70,二级
香港特别行政区,2017-02-17,28.3,43.78,6.06,52.06,0.56,65.22,-2.45,-0.32,292.64,81.0,101622.46,66,二级
西藏自治区,2017-02-17,1.22,1.59,0.08,0.89,0.13,68.12,5.35,-1.43,267.67,48.78,57726.06,35,一级
海外,2017-02-17,8.28,10.58,1.74,2.15,0.25,69.99,6.09,0.59,268.89,69.64,74662.83,35,一级
重庆市,2017-02-17,81.7,109.29,19.82,28.17,0.96,44.46,-2.65,-0.25,284.32,65.52,93887.31,109,三级
福建省,2017-02-17,42.01,61.57,10.7,22.91,0.73,67.56,1.09,-0.09,289.95,59.07,96762.8,59,二级
甘肃省,2017-02-17,16.06,41.1,6.02,9.39,0.4,55.82,1.49,0.51,273.43,41.14,79256.77,42,一级
青海省,2017-02-17,1.24,2.63,0.44,0.8,0.15,62.87,5.32,-1.05,266.64,47.14,62585.2,32,一级
贵州省,2017-02-17,58.99,82.97,16.16,16.66,0.79,59.51,-0.18,-0.02,284.88,77.98,89708.03,80,二级
