province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-07,18.52,28.53,7.97,4.81,0.35,54.61,-2.5,-1.66,290.55,83.79,81540.16,29,一级
新疆维吾尔自治区,2018-09-07,101.9,110.51,1.24,1.99,0.16,66.06,-2.65,0.37,290.2,29.25,81832.93,134,三级
宁夏回族自治区,2018-09-07,10.67,20.72,7.09,13.35,0.27,58.72,-1.08,-2.77,285.61,38.18,84798.08,30,一级
上海市,2018-09-07,58.87,62.32,8.62,48.92,1.07,47.17,2.83,-2.65,297.62,78.0,100862.26,80,二级
浙江省,2018-09-07,32.59,50.33,7.51,15.98,0.68,80.35,0.09,-3.2,296.83,80.14,97574.78,51,二级
吉林省,2018-09-07,6.58,10.24,3.68,5.47,0.29,53.88,4.96,-2.18,286.55,61.55,95998.53,27,一级
江苏省,2018-09-07,28.63,54.57,10.66,20.33,0.62,83.12,2.08,-4.34,296.24,60.37,100894.75,53,二级
内蒙古自治区,2018-09-07,2.98,3.72,1.2,1.76,0.2,60.45,2.81,-4.68,284.53,49.91,90136.88,31,一级
山东省,2018-09-07,10.29,36.77,8.52,20.34,0.41,67.07,1.7,-5.59,294.46,45.38,100132.86,37,一级
河南省,2018-09-07,12.94,38.7,9.55,19.83,0.44,70.63,0.29,-5.56,295.53,33.06,98614.04,39,一级
台湾省,2018-09-07,35.18,38.84,9.11,18.44,0.2,77.94,0.23,0.21,296.28,86.35,92417.7,51,二级
河北省,2018-09-07,6.45,14.04,4.09,11.89,0.27,57.8,2.6,-5.69,290.72,42.98,95215.27,29,一级
四川省,2018-09-07,21.58,28.63,4.64,5.51,0.26,69.21,-0.97,-0.1,285.33,75.94,75966.3,35,一级
海南省,2018-09-07,11.94,16.93,3.03,4.73,0.27,50.82,0.28,0.31,300.19,81.46,98437.84,26,一级
安徽省,2018-09-07,24.43,51.73,9.76,18.39,0.54,70.73,1.03,-4.64,295.53,59.47,99793.87,51,二级
广西壮族自治区,2018-09-07,23.79,39.81,10.49,7.31,0.56,59.3,-1.78,-5.54,297.86,78.42,96453.94,40,一级
湖南省,2018-09-07,22.11,40.89,9.36,9.73,0.64,73.69,-1.92,-6.15,295.02,66.79,97069.51,41,一级
黑龙江省,2018-09-07,5.12,7.35,1.74,3.13,0.25,54.83,4.75,-2.77,283.84,65.57,96606.17,28,一级
天津市,2018-09-07,7.61,22.21,3.66,21.94,0.37,50.74,2.13,-4.57,294.54,36.86,101069.54,28,一级
陕西省,2018-09-07,11.75,20.72,5.41,10.66,0.28,60.65,0.21,-4.42,289.55,36.4,89243.04,31,一级
江西省,2018-09-07,28.12,47.64,10.41,8.06,0.65,85.66,-0.71,-5.26,297.51,73.93,98178.56,48,一级
湖北省,2018-09-07,17.96,35.21,7.66,12.37,0.45,64.52,-0.29,-4.84,295.09,41.23,96594.66,36,一级
北京市,2018-09-07,3.72,8.57,2.01,9.12,0.25,54.34,2.61,-6.5,292.81,37.67,97431.32,28,一级
辽宁省,2018-09-07,7.21,12.82,5.32,10.31,0.38,53.19,2.91,-5.1,289.88,48.9,98257.99,27,一级
广东省,2018-09-07,22.54,38.09,8.09,13.29,0.61,66.41,-0.48,-1.48,299.76,83.85,98329.4,39,一级
山西省,2018-09-07,7.48,19.25,6.63,12.57,0.36,58.48,2.1,-5.78,287.47,45.14,88801.96,30,一级
香港特别行政区,2018-09-07,23.66,30.64,4.16,23.06,0.32,54.84,-0.46,1.98,300.64,85.05,100103.82,34,一级
西藏自治区,2018-09-07,13.5,14.26,0.99,0.66,0.13,109.06,2.09,1.29,280.07,67.23,57898.19,58,二级
海外,2018-09-07,59.6,63.53,1.95,1.32,0.17,66.96,2.42,2.6,281.04,70.09,74685.34,81,二级
重庆市,2018-09-07,21.75,30.58,9.77,11.22,0.36,62.75,-2.1,-2.0,291.78,71.38,93310.51,32,一级
福建省,2018-09-07,25.48,40.54,9.67,7.73,0.55,72.19,-0.6,-1.36,297.86,86.39,95457.74,41,一级
甘肃省,2018-09-07,22.2,26.82,3.01,4.67,0.19,74.07,-4.12,0.04,285.41,35.46,79235.71,38,一级
青海省,2018-09-07,18.28,19.14,1.16,0.92,0.13,84.33,-0.76,-0.19,280.37,58.95,62860.53,43,一级
贵州省,2018-09-07,22.07,34.76,10.2,5.91,0.37,74.52,-0.63,-5.9,290.72,82.86,89188.16,38,一级
