province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-26,24.77,34.35,9.19,8.22,0.56,49.37,-0.27,1.74,281.93,83.71,81995.33,36,一级
新疆维吾尔自治区,2017-11-26,9.87,15.58,2.53,4.15,0.35,64.61,3.15,0.33,271.51,37.49,81910.73,33,一级
宁夏回族自治区,2017-11-26,38.73,85.96,26.02,31.88,0.86,42.45,1.28,5.8,275.37,30.75,84550.94,68,二级
上海市,2017-11-26,67.57,100.52,18.61,67.31,0.97,34.63,2.06,-3.33,285.5,63.89,102586.9,91,二级
浙江省,2017-11-26,40.27,64.2,13.0,41.29,0.73,29.76,0.37,-3.4,284.77,61.95,99088.73,58,二级
吉林省,2017-11-26,32.96,42.85,12.94,16.82,0.64,38.75,3.97,0.8,260.46,51.27,97780.19,48,一级
江苏省,2017-11-26,60.83,108.04,20.7,47.93,0.88,41.2,1.69,-3.74,283.3,47.37,102571.08,83,二级
内蒙古自治区,2017-11-26,10.92,17.02,7.64,7.11,0.29,52.85,4.01,3.23,265.17,48.85,90307.18,27,一级
山东省,2017-11-26,55.02,106.86,20.93,44.65,1.0,35.13,0.55,-5.96,278.16,36.61,101774.73,79,二级
河南省,2017-11-26,66.63,122.67,21.59,49.42,1.1,38.45,-1.72,-3.58,281.36,26.11,99948.33,90,二级
台湾省,2017-11-26,12.08,18.35,6.08,18.03,0.21,61.16,-1.17,-4.21,291.59,83.15,93463.58,31,一级
河北省,2017-11-26,28.2,50.26,10.49,27.01,0.61,42.53,0.94,-2.77,270.18,35.73,96443.47,51,二级
四川省,2017-11-26,26.89,38.59,6.2,13.79,0.47,60.26,2.4,2.03,274.77,52.3,75971.01,39,一级
海南省,2017-11-26,27.27,34.47,9.49,8.84,0.55,54.46,-3.53,-6.52,292.7,84.56,99692.33,39,一级
安徽省,2017-11-26,64.05,107.98,18.55,45.76,0.83,48.75,0.12,-3.14,283.66,41.02,101331.45,87,二级
广西壮族自治区,2017-11-26,32.38,45.64,14.57,12.75,0.68,42.23,-2.2,-5.14,286.16,59.76,97791.01,47,一级
湖南省,2017-11-26,45.02,68.96,15.69,25.91,0.92,41.99,-1.63,-2.42,284.4,49.15,98312.71,63,二级
黑龙江省,2017-11-26,19.58,27.04,7.73,10.54,0.43,47.99,4.84,2.32,255.26,56.77,98209.06,28,一级
天津市,2017-11-26,16.11,35.3,6.27,28.21,0.52,40.39,1.53,-5.12,273.33,23.95,102967.9,36,一级
陕西省,2017-11-26,37.79,69.34,19.04,31.18,0.98,41.51,-0.67,1.86,277.56,33.47,89594.1,60,二级
江西省,2017-11-26,40.49,61.11,18.46,22.9,0.78,45.39,-1.31,-3.46,285.15,60.11,99693.7,57,二级
湖北省,2017-11-26,51.47,76.73,15.37,35.37,0.81,46.74,-0.98,-1.91,283.56,37.55,97732.63,71,二级
北京市,2017-11-26,10.65,21.72,3.48,16.95,0.37,49.47,1.29,-2.59,270.45,26.99,98938.3,25,一级
辽宁省,2017-11-26,24.59,35.79,14.76,20.08,0.61,39.13,0.07,-3.0,265.97,43.58,100120.46,36,一级
广东省,2017-11-26,28.18,38.13,11.97,19.26,0.71,32.25,-2.31,-5.89,287.98,81.93,99775.46,41,一级
山西省,2017-11-26,43.51,84.13,38.68,35.23,1.25,39.99,1.1,0.27,273.33,40.73,89283.15,68,二级
香港特别行政区,2017-11-26,31.44,46.64,10.9,33.94,0.72,37.29,-2.85,-8.13,291.03,77.75,101535.23,47,一级
西藏自治区,2017-11-26,1.78,2.24,0.12,0.9,0.12,75.72,6.52,-0.79,265.53,46.24,57411.93,38,一级
海外,2017-11-26,6.85,8.81,3.09,2.72,0.22,63.85,3.58,-2.61,267.74,65.81,74634.7,32,一级
重庆市,2017-11-26,42.51,59.33,15.84,23.29,0.59,43.44,-1.98,0.82,282.9,53.72,94091.24,60,二级
福建省,2017-11-26,22.16,31.08,11.54,17.3,0.56,33.25,-1.12,-3.84,285.96,84.02,96833.62,32,一级
甘肃省,2017-11-26,18.23,35.27,9.48,12.02,0.5,60.02,3.46,2.04,272.22,26.68,78952.69,36,一级
青海省,2017-11-26,1.34,1.9,0.51,1.09,0.16,74.78,4.66,0.15,264.68,35.17,62225.97,38,一级
贵州省,2017-11-26,44.19,67.74,17.74,20.08,0.66,42.66,-1.31,-0.81,281.6,62.03,89912.87,62,二级
