province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-08,23.01,37.19,8.68,5.26,0.49,51.81,0.69,2.13,291.2,90.54,81384.57,38,一级
新疆维吾尔自治区,2016-09-08,8.95,14.02,1.85,2.07,0.2,73.19,0.44,-0.64,289.87,43.64,81697.69,37,一级
宁夏回族自治区,2016-09-08,19.53,33.03,12.6,18.88,0.51,71.75,-0.29,0.46,293.04,36.09,84124.22,36,一级
上海市,2016-09-08,60.7,74.42,13.92,52.42,0.96,97.9,0.28,-0.33,296.26,80.34,100897.09,83,二级
浙江省,2016-09-08,34.3,48.44,9.35,18.74,0.65,86.14,-0.52,-1.89,295.72,80.33,97596.59,50,一级
吉林省,2016-09-08,21.62,36.01,9.87,9.92,0.57,61.31,-2.36,0.88,290.3,85.37,96301.24,37,一级
江苏省,2016-09-08,46.28,76.48,15.61,26.25,0.88,101.61,1.48,0.82,297.56,68.23,100743.34,65,二级
内蒙古自治区,2016-09-08,12.42,16.35,4.12,3.99,0.25,55.15,-0.39,-1.01,289.61,57.07,89820.14,28,一级
山东省,2016-09-08,54.29,91.94,22.17,35.55,1.05,98.99,2.02,0.33,296.71,58.4,99755.67,75,二级
河南省,2016-09-08,37.17,68.26,22.11,29.57,0.95,97.27,0.95,1.04,298.92,39.45,98113.23,60,二级
台湾省,2016-09-08,7.64,9.62,3.91,14.83,0.13,35.48,2.6,2.69,296.75,81.74,92578.38,19,一级
河北省,2016-09-08,20.07,38.93,10.91,24.11,0.56,65.09,2.34,-0.74,293.92,46.64,94717.23,39,一级
四川省,2016-09-08,26.17,36.72,10.49,8.35,0.5,66.73,0.51,1.42,286.09,84.96,75585.86,38,一级
海南省,2016-09-08,8.97,14.77,2.22,8.32,0.28,41.05,1.91,2.51,300.71,78.73,98596.09,21,一级
安徽省,2016-09-08,38.7,62.44,15.27,21.77,0.79,95.18,0.21,0.32,298.18,62.3,99562.78,57,二级
广西壮族自治区,2016-09-08,49.03,63.3,12.37,8.18,0.66,72.44,-2.27,-0.16,298.95,80.5,96378.61,68,二级
湖南省,2016-09-08,52.97,79.91,18.07,14.44,0.78,81.72,-1.23,-0.63,298.11,64.85,96828.47,73,二级
黑龙江省,2016-09-08,12.19,17.96,4.62,4.68,0.31,46.19,-5.26,-0.29,288.26,89.98,97605.71,24,一级
天津市,2016-09-08,26.22,48.32,8.14,44.31,0.71,79.9,0.54,1.67,296.81,53.49,100527.48,56,二级
陕西省,2016-09-08,23.23,40.21,10.51,14.95,0.55,79.25,1.02,0.65,294.24,46.46,88639.01,41,一级
江西省,2016-09-08,44.15,66.63,18.16,10.53,0.78,85.76,-1.03,-1.84,298.38,65.73,98161.06,62,二级
湖北省,2016-09-08,45.41,68.32,13.89,14.83,0.66,89.74,0.28,0.41,297.83,57.33,96202.03,64,二级
北京市,2016-09-08,15.28,26.08,3.82,25.46,0.39,57.28,1.4,-1.42,295.47,42.88,96896.92,32,一级
辽宁省,2016-09-08,26.3,41.69,11.1,17.08,0.83,64.21,0.18,0.17,292.03,81.41,98129.55,42,一级
广东省,2016-09-08,31.14,45.42,10.18,15.15,0.72,57.94,-0.62,-0.36,300.06,80.0,98414.19,46,一级
山西省,2016-09-08,19.02,32.59,18.12,20.14,0.75,64.59,3.17,-0.34,292.73,40.36,88306.22,33,一级
香港特别行政区,2016-09-08,12.13,21.42,5.52,28.42,0.44,33.93,0.42,1.64,300.77,86.18,100213.16,36,一级
西藏自治区,2016-09-08,8.39,8.93,0.72,0.69,0.15,99.5,3.25,-0.09,278.92,59.15,57794.04,50,一级
海外,2016-09-08,9.29,12.68,2.77,1.26,0.21,73.05,2.44,-0.17,281.56,75.0,74756.01,37,一级
重庆市,2016-09-08,49.72,65.83,15.43,18.1,0.59,58.91,-0.89,0.19,294.19,80.6,92872.41,69,二级
福建省,2016-09-08,29.17,43.6,10.05,9.5,0.68,63.56,-0.62,-2.04,297.22,77.8,95551.56,44,一级
甘肃省,2016-09-08,15.11,24.5,4.59,5.85,0.27,76.13,0.3,0.39,288.12,50.62,78866.04,39,一级
青海省,2016-09-08,8.1,8.77,1.13,0.82,0.15,79.35,0.58,-1.66,277.58,71.62,62712.25,40,一级
贵州省,2016-09-08,40.84,62.91,12.48,10.98,0.54,63.59,-1.51,1.82,293.46,85.83,88874.8,58,二级
