province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-17,31.51,38.77,12.68,6.49,0.56,53.5,-0.32,2.31,283.01,91.91,81960.11,46,一级
新疆维吾尔自治区,2014-11-17,7.08,9.15,2.41,2.11,0.29,65.13,1.65,0.69,270.91,43.88,82290.3,33,一级
宁夏回族自治区,2014-11-17,52.14,85.51,42.81,32.86,1.18,41.59,-0.08,2.36,275.04,43.64,85099.12,72,二级
上海市,2014-11-17,118.13,131.89,33.69,50.36,1.11,52.1,2.11,-8.17,285.16,57.61,102728.33,155,四级
浙江省,2014-11-17,83.05,109.39,27.66,40.03,1.05,64.37,-0.68,-7.69,283.72,61.58,99177.54,111,三级
吉林省,2014-11-17,75.28,91.56,19.02,25.56,0.75,38.21,2.84,-2.3,267.92,68.11,97847.95,101,三级
江苏省,2014-11-17,84.3,121.71,38.33,41.79,1.12,43.73,1.76,-6.34,282.83,43.27,102831.11,112,三级
内蒙古自治区,2014-11-17,11.29,16.01,10.15,7.26,0.34,53.29,2.88,0.29,268.32,54.01,91033.46,27,一级
山东省,2014-11-17,77.96,125.17,51.98,51.48,1.61,25.01,2.75,-3.57,280.01,40.64,101961.13,104,三级
河南省,2014-11-17,85.69,132.9,40.08,41.69,1.52,31.31,-0.92,-1.9,281.37,32.41,100245.86,114,三级
台湾省,2014-11-17,14.23,22.05,5.34,11.32,0.25,65.75,-3.31,-8.37,291.73,81.7,93142.82,33,一级
河北省,2014-11-17,38.13,67.29,26.93,32.64,0.98,35.82,2.45,-2.5,275.84,35.47,96603.28,59,二级
四川省,2014-11-17,22.65,30.98,8.88,8.65,0.45,53.45,0.75,0.52,275.41,78.16,76113.18,33,一级
海南省,2014-11-17,39.04,49.41,12.03,7.43,0.52,84.08,-4.63,-6.78,294.1,75.99,99584.03,56,二级
安徽省,2014-11-17,59.83,76.65,29.14,33.44,1.09,45.42,-2.02,-5.4,282.45,39.01,101622.45,82,二级
广西壮族自治区,2014-11-17,60.68,76.38,24.49,11.24,0.77,55.09,-3.7,-6.63,286.77,71.74,97784.8,83,二级
湖南省,2014-11-17,81.41,107.38,35.48,27.49,0.95,40.38,-3.83,-5.39,284.32,61.67,98470.88,109,三级
黑龙江省,2014-11-17,32.34,34.24,6.96,11.33,0.46,43.66,2.31,-2.01,263.73,80.64,98713.68,47,一级
天津市,2014-11-17,31.87,53.19,21.08,47.1,0.85,26.24,1.54,-3.26,279.34,33.39,102910.41,59,二级
陕西省,2014-11-17,44.89,71.77,25.94,27.03,1.09,39.5,-0.89,0.88,276.84,50.56,90011.48,63,二级
江西省,2014-11-17,67.4,92.32,25.61,23.2,0.87,64.59,-3.64,-7.06,285.13,59.92,99759.98,91,二级
湖北省,2014-11-17,73.21,104.3,28.12,25.9,0.93,47.09,-2.97,-2.48,282.68,49.82,98028.76,98,二级
北京市,2014-11-17,19.15,34.55,12.43,30.89,0.61,39.89,2.63,-2.6,277.84,30.75,98976.92,39,一级
辽宁省,2014-11-17,77.2,105.62,31.67,35.28,1.54,32.36,1.15,-3.92,272.25,49.16,100118.69,103,三级
广东省,2014-11-17,53.45,66.99,18.44,15.73,0.94,63.34,-3.18,-8.39,289.9,66.26,99649.51,74,二级
山西省,2014-11-17,41.56,65.44,63.09,27.58,1.6,35.48,2.36,-1.66,273.72,36.5,89658.66,59,二级
香港特别行政区,2014-11-17,53.97,63.68,12.8,21.6,0.94,66.62,-3.53,-10.58,292.18,64.6,101372.66,74,二级
西藏自治区,2014-11-17,2.37,2.64,0.18,0.57,0.12,76.53,5.64,-0.92,266.35,43.36,57499.54,39,一级
海外,2014-11-17,10.78,12.62,3.91,2.31,0.32,66.95,4.06,-2.77,267.27,65.43,74749.83,34,一级
重庆市,2014-11-17,61.65,76.87,21.3,14.26,0.56,45.16,-4.06,0.6,282.56,61.79,94342.79,84,二级
福建省,2014-11-17,37.74,49.48,16.41,17.87,0.88,50.44,-2.77,-6.69,286.96,68.31,96722.04,54,二级
甘肃省,2014-11-17,25.37,36.31,9.43,9.17,0.62,62.94,0.42,1.53,271.26,45.02,79400.1,37,一级
青海省,2014-11-17,2.44,3.0,0.89,1.13,0.14,72.08,2.94,-0.18,264.26,40.38,62469.32,37,一级
贵州省,2014-11-17,45.27,59.6,27.01,12.36,0.58,47.37,-3.67,-1.76,280.39,81.92,90040.42,63,二级
