province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-27,16.2,23.52,5.55,4.72,0.48,42.18,3.59,3.21,289.41,86.35,81935.0,24,一级
新疆维吾尔自治区,2016-10-27,9.05,16.01,2.39,1.81,0.22,66.34,0.35,-2.11,269.16,55.89,82993.06,34,一级
宁夏回族自治区,2016-10-27,22.26,36.17,12.35,11.82,0.59,51.77,1.93,-4.43,275.57,82.22,84899.34,37,一级
上海市,2016-10-27,16.16,26.65,7.38,30.27,0.54,56.54,-6.51,-1.87,293.29,93.81,101793.38,38,一级
浙江省,2016-10-27,32.98,50.26,10.75,30.78,0.79,42.32,-0.23,0.26,294.76,92.48,98420.23,51,二级
吉林省,2016-10-27,38.3,53.22,12.73,24.04,0.62,43.82,3.05,2.65,274.41,37.78,97969.5,55,二级
江苏省,2016-10-27,23.46,38.2,9.29,22.35,0.62,55.23,-7.66,-0.9,290.54,87.18,101799.93,39,一级
内蒙古自治区,2016-10-27,14.23,18.59,5.77,6.06,0.28,50.25,3.32,-1.64,272.21,51.8,90971.92,26,一级
山东省,2016-10-27,31.37,61.62,18.53,36.73,0.83,28.51,-5.93,-2.95,285.89,73.96,101304.46,56,二级
河南省,2016-10-27,27.49,41.88,12.42,32.08,1.18,26.11,-3.97,-3.87,285.22,93.52,99203.15,42,一级
台湾省,2016-10-27,18.88,22.55,8.2,20.19,0.18,63.89,-0.98,-1.19,296.5,77.8,93369.21,32,一级
河北省,2016-10-27,32.83,56.13,13.64,35.92,0.9,20.38,-0.69,-1.43,279.15,80.12,96315.74,54,二级
四川省,2016-10-27,18.37,26.17,6.35,9.01,0.47,60.65,4.91,1.18,282.19,62.08,75766.12,31,一级
海南省,2016-10-27,8.81,14.42,1.85,4.44,0.21,38.56,-3.74,-0.76,298.14,85.95,99348.78,20,一级
安徽省,2016-10-27,23.06,37.32,13.04,29.79,0.82,40.45,-3.83,-0.01,290.07,93.79,100476.56,38,一级
广西壮族自治区,2016-10-27,22.12,34.45,9.2,10.27,0.46,41.33,-0.01,4.3,297.85,80.26,97190.26,35,一级
湖南省,2016-10-27,29.42,47.16,13.37,15.91,1.02,34.92,-0.43,0.54,291.87,85.2,97552.93,48,一级
黑龙江省,2016-10-27,18.78,25.63,5.44,9.56,0.4,49.6,5.43,-0.02,269.52,48.84,98644.96,27,一级
天津市,2016-10-27,43.67,76.96,27.91,59.48,2.25,8.77,-3.07,-2.4,282.61,70.32,102564.83,75,二级
陕西省,2016-10-27,20.02,31.29,13.0,22.07,1.02,36.58,-1.87,-1.64,280.49,90.52,89327.22,32,一级
江西省,2016-10-27,37.03,59.27,14.47,20.29,0.98,38.51,0.23,0.81,295.9,86.28,98961.94,55,二级
湖北省,2016-10-27,20.9,32.39,11.85,19.59,1.04,26.23,-0.79,-0.93,286.64,94.16,96982.58,33,一级
北京市,2016-10-27,31.07,55.78,10.34,41.04,0.97,10.36,-0.69,-0.9,279.41,72.88,98764.64,53,二级
辽宁省,2016-10-27,46.25,68.72,18.83,36.65,0.84,30.39,-0.19,0.78,278.09,43.1,100077.64,65,二级
广东省,2016-10-27,31.11,47.48,7.83,20.07,0.66,50.74,-1.43,1.17,298.24,83.14,99321.27,48,一级
山西省,2016-10-27,32.49,50.19,14.53,29.66,1.18,31.38,-2.66,-0.4,278.39,92.71,89159.65,51,二级
香港特别行政区,2016-10-27,14.86,22.11,4.21,23.49,0.34,45.7,-3.84,0.07,299.21,88.62,101136.22,30,一级
西藏自治区,2016-10-27,4.85,5.7,0.39,0.65,0.12,87.99,8.49,0.35,267.81,44.73,57569.45,44,一级
海外,2016-10-27,5.18,6.55,1.64,1.46,0.17,66.74,3.96,-3.12,266.95,58.78,75041.73,34,一级
重庆市,2016-10-27,25.21,40.33,16.27,15.99,0.73,27.65,-2.16,-0.91,289.4,87.41,93235.22,41,一级
福建省,2016-10-27,32.56,48.69,8.03,12.39,0.62,50.87,0.16,0.25,297.1,84.38,96420.44,49,一级
甘肃省,2016-10-27,11.98,17.07,5.68,4.21,0.3,60.14,0.34,-3.47,271.35,73.84,79488.14,31,一级
青海省,2016-10-27,6.68,7.35,1.15,0.95,0.15,75.81,4.22,-1.18,267.42,60.3,62500.05,38,一级
贵州省,2016-10-27,15.69,28.28,7.68,7.27,0.33,45.89,2.98,6.74,294.17,78.27,89298.35,29,一级
