province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-10,27.47,35.12,12.97,8.0,0.58,63.32,-3.03,-0.42,286.85,65.0,81928.16,40,一级
新疆维吾尔自治区,2013-11-10,30.81,31.19,2.2,1.47,0.17,62.94,-1.27,-0.26,270.44,44.76,82233.21,45,一级
宁夏回族自治区,2013-11-10,17.48,25.51,33.61,12.77,0.38,38.78,-4.52,0.14,272.93,49.17,85280.1,34,一级
上海市,2013-11-10,51.13,60.27,17.5,30.11,0.8,46.9,-1.1,-7.93,290.37,78.06,102281.55,71,二级
浙江省,2013-11-10,61.37,81.88,18.89,33.51,1.0,36.57,-0.72,-4.5,290.84,85.02,98797.07,83,二级
吉林省,2013-11-10,9.18,16.45,6.39,5.6,0.34,59.18,7.47,-2.5,266.4,49.33,97172.77,30,一级
江苏省,2013-11-10,47.09,59.39,20.71,22.7,0.79,47.39,-0.53,-7.6,287.17,67.54,102451.22,66,二级
内蒙古自治区,2013-11-10,4.8,7.26,5.78,2.86,0.24,62.55,3.39,-2.94,265.78,45.31,90893.79,32,一级
山东省,2013-11-10,42.5,69.61,35.29,34.01,0.94,35.85,1.61,-6.16,280.36,43.22,101822.47,60,二级
河南省,2013-11-10,79.14,85.32,37.64,38.09,1.3,19.77,-2.93,-4.88,283.16,51.44,100090.04,106,三级
台湾省,2013-11-10,12.84,18.08,5.44,19.43,0.19,45.3,-1.36,-0.98,295.04,80.53,93316.53,25,一级
河北省,2013-11-10,18.7,44.11,15.1,19.19,0.51,50.05,4.09,-4.73,273.73,26.54,96532.99,45,一级
四川省,2013-11-10,24.12,31.87,12.61,7.83,0.34,59.97,1.83,1.39,278.42,54.69,76187.04,35,一级
海南省,2013-11-10,5.55,14.78,1.09,1.6,0.19,46.51,-15.26,-4.0,298.32,86.59,98402.67,24,一级
安徽省,2013-11-10,74.45,69.38,27.11,26.17,1.0,26.68,-2.09,-7.0,286.8,74.24,101241.7,100,二级
广西壮族自治区,2013-11-10,55.01,65.42,17.34,14.92,0.74,49.23,-5.43,-6.22,293.71,79.67,97241.02,76,二级
湖南省,2013-11-10,92.6,101.62,43.68,25.47,0.98,32.03,-2.46,-6.1,287.83,81.32,98130.93,122,三级
黑龙江省,2013-11-10,6.42,10.53,4.68,3.31,0.26,59.61,6.82,-3.31,260.58,56.97,97754.37,30,一级
天津市,2013-11-10,20.87,55.41,17.35,27.81,0.46,43.39,4.66,-4.01,277.47,19.59,102887.46,53,二级
陕西省,2013-11-10,26.97,43.67,22.03,17.77,0.57,32.03,-2.36,-2.73,277.02,53.74,90039.98,44,一级
江西省,2013-11-10,55.72,70.94,26.68,19.76,0.83,47.09,-2.17,-5.6,292.81,74.58,99320.87,76,二级
湖北省,2013-11-10,58.21,61.98,39.78,25.19,1.14,33.18,-2.94,-5.05,284.91,78.2,97755.86,80,二级
北京市,2013-11-10,9.69,25.28,5.38,13.9,0.31,60.44,4.76,-4.8,275.51,20.4,98908.36,31,一级
辽宁省,2013-11-10,14.58,30.49,16.36,13.73,0.45,54.02,4.91,-4.99,271.11,37.98,99744.54,31,一级
广东省,2013-11-10,46.58,62.28,19.43,23.9,0.91,34.55,-6.7,-4.86,297.07,72.28,99238.24,65,二级
山西省,2013-11-10,26.68,48.88,31.37,21.59,1.4,36.66,2.33,-4.34,273.78,33.4,89696.06,49,一级
香港特别行政区,2013-11-10,16.62,28.83,5.9,19.34,0.52,49.5,-10.69,-3.97,298.44,77.02,100995.36,29,一级
西藏自治区,2013-11-10,2.83,3.28,0.36,0.56,0.13,89.01,5.44,3.1,263.73,45.43,57365.62,45,一级
海外,2013-11-10,7.76,9.37,2.58,2.14,0.17,66.84,0.33,-2.45,265.33,65.4,74475.59,34,一级
重庆市,2013-11-10,70.09,88.58,38.57,16.7,0.71,25.94,-2.85,-0.11,285.6,82.7,94062.75,94,二级
福建省,2013-11-10,30.65,42.75,12.91,15.93,0.52,60.54,-2.28,-3.18,294.57,76.77,96520.85,44,一级
甘肃省,2013-11-10,18.93,32.32,10.19,5.25,0.29,51.9,-4.46,1.44,271.81,54.36,79374.83,33,一级
青海省,2013-11-10,4.58,5.35,1.45,1.32,0.14,72.62,4.14,3.24,266.03,59.33,62392.37,37,一级
贵州省,2013-11-10,71.46,87.79,33.17,14.99,0.72,39.59,-1.89,-3.72,285.63,90.73,89841.41,96,二级
