province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-10,30.98,39.63,6.85,4.2,0.6,74.44,7.9,2.56,282.74,68.67,81298.32,45,一级
新疆维吾尔自治区,2016-02-10,12.83,19.47,3.96,3.05,0.4,58.72,2.85,-0.87,266.53,58.58,81236.15,30,一级
宁夏回族自治区,2016-02-10,75.2,101.04,52.85,24.4,1.1,45.57,0.48,3.91,275.29,63.44,83572.45,101,三级
上海市,2016-02-10,33.77,54.48,14.45,25.42,0.56,86.16,-4.68,7.51,284.07,69.53,102139.15,53,二级
浙江省,2016-02-10,28.8,43.6,6.5,15.66,0.51,66.48,-1.99,5.36,286.21,57.52,98611.22,44,一级
吉林省,2016-02-10,42.32,60.31,27.29,21.94,0.91,51.37,0.5,5.05,265.71,74.14,97365.98,60,二级
江苏省,2016-02-10,66.27,100.73,20.4,26.66,1.06,65.33,-3.88,5.38,283.7,62.75,101796.34,90,二级
内蒙古自治区,2016-02-10,28.13,38.43,19.92,13.09,0.59,46.45,1.99,2.98,267.47,61.41,89706.56,41,一级
山东省,2016-02-10,64.98,105.78,38.5,26.94,1.36,61.32,-3.38,4.47,280.31,68.58,100776.15,88,二级
河南省,2016-02-10,121.12,175.96,43.07,31.09,1.95,56.81,-2.44,1.9,282.98,54.66,98666.12,159,四级
台湾省,2016-02-10,13.95,16.31,5.11,17.11,0.23,65.03,-2.42,0.35,287.89,70.85,93406.12,33,一级
河北省,2016-02-10,86.61,121.27,52.11,44.22,1.98,44.57,0.34,1.39,275.1,51.05,95377.18,115,三级
四川省,2016-02-10,46.45,58.95,8.34,10.72,0.66,67.48,3.76,0.34,275.59,53.44,74923.39,65,二级
海南省,2016-02-10,20.37,31.66,2.36,4.61,0.33,71.97,-1.98,0.59,292.15,83.24,99407.3,36,一级
安徽省,2016-02-10,55.4,75.44,15.73,24.42,0.99,51.75,-1.22,4.97,286.25,50.48,100379.16,76,二级
广西壮族自治区,2016-02-10,46.08,59.26,10.1,11.89,0.68,66.3,0.38,6.86,288.09,71.64,97003.43,64,二级
湖南省,2016-02-10,46.76,65.49,12.4,13.35,0.8,66.34,0.45,7.94,288.07,55.68,97199.92,65,二级
黑龙江省,2016-02-10,44.79,57.42,17.03,19.62,0.8,44.57,0.31,2.54,257.18,81.28,98251.63,63,二级
天津市,2016-02-10,72.54,105.88,53.72,54.15,2.19,23.45,-3.42,1.09,276.41,58.92,101704.5,97,二级
陕西省,2016-02-10,80.43,109.19,40.66,27.9,2.01,52.69,-1.92,2.82,278.52,53.82,88417.77,107,三级
江西省,2016-02-10,38.31,55.37,9.84,12.69,0.79,62.77,-1.35,5.87,288.11,56.01,98942.67,55,二级
湖北省,2016-02-10,70.58,92.33,14.54,19.7,1.03,53.14,-2.41,4.2,284.89,58.54,96498.96,95,二级
北京市,2016-02-10,81.63,99.66,44.31,50.4,2.03,30.96,-1.1,0.47,274.35,49.74,97806.9,109,三级
辽宁省,2016-02-10,35.33,60.92,41.16,22.19,1.18,52.74,-0.55,7.29,272.2,67.36,99383.34,56,二级
广东省,2016-02-10,43.29,56.54,7.43,16.1,0.7,59.81,-3.47,1.88,288.6,79.82,99362.03,61,二级
山西省,2016-02-10,83.79,118.45,75.68,31.89,2.55,50.75,-0.15,3.86,277.52,42.65,88263.07,111,三级
香港特别行政区,2016-02-10,23.03,36.96,5.15,20.6,0.48,79.42,-7.63,-0.92,289.99,87.22,101236.17,40,一级
西藏自治区,2016-02-10,7.3,8.16,0.97,0.55,0.14,71.54,8.27,0.28,262.66,52.94,56754.99,36,一级
海外,2016-02-10,11.28,14.35,3.21,2.38,0.27,62.55,5.45,-2.75,262.61,73.78,74068.15,32,一级
重庆市,2016-02-10,81.35,92.94,14.37,16.74,0.75,52.82,-2.68,2.09,285.06,54.51,92622.84,108,三级
福建省,2016-02-10,27.67,34.46,7.42,10.11,0.61,62.79,-2.17,1.39,286.33,65.24,96493.53,40,一级
甘肃省,2016-02-10,22.79,32.96,14.54,9.12,0.65,58.23,1.84,1.2,271.78,42.65,78090.13,33,一级
青海省,2016-02-10,3.37,4.2,1.08,1.02,0.17,66.84,3.97,0.25,265.18,36.94,61511.74,34,一级
贵州省,2016-02-10,34.47,44.99,11.37,7.97,0.52,76.45,3.98,7.75,286.36,56.21,88635.81,50,一级
