province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-04,22.0,32.45,8.45,7.53,0.55,54.31,0.37,0.07,282.97,74.09,81981.55,33,一级
新疆维吾尔自治区,2016-12-04,15.67,23.52,3.66,4.8,0.46,55.91,3.39,-0.08,272.51,44.47,82185.74,28,一级
宁夏回族自治区,2016-12-04,38.89,65.18,42.08,29.26,1.17,44.08,7.23,-1.96,276.55,23.45,84407.05,58,二级
上海市,2016-12-04,71.68,104.03,20.43,76.74,1.09,29.74,2.96,0.89,285.83,75.54,102083.24,96,二级
浙江省,2016-12-04,61.2,93.08,17.86,40.35,0.9,38.36,2.97,-0.46,285.78,78.53,98678.97,83,二级
吉林省,2016-12-04,51.9,65.61,18.0,22.72,1.01,47.99,3.06,-2.73,269.06,76.17,97054.75,72,二级
江苏省,2016-12-04,95.21,154.15,27.36,63.15,1.26,39.25,4.67,2.94,284.36,67.09,101848.27,126,三级
内蒙古自治区,2016-12-04,12.08,17.45,5.73,5.43,0.32,47.98,4.34,-3.47,264.89,54.68,90296.14,24,一级
山东省,2016-12-04,154.3,232.09,42.56,64.57,1.9,26.17,3.13,0.99,280.86,62.56,100681.41,205,五级
河南省,2016-12-04,78.8,135.66,27.21,43.8,1.31,40.99,5.17,0.87,284.38,36.21,99038.47,105,三级
台湾省,2016-12-04,9.35,14.26,5.01,17.03,0.21,59.35,-1.02,-2.75,292.66,81.09,93325.37,30,一级
河北省,2016-12-04,153.58,213.5,29.49,69.44,2.61,26.31,-0.16,-4.15,273.37,50.67,95447.65,204,五级
四川省,2016-12-04,32.85,49.89,6.61,14.46,0.54,60.48,2.61,-1.29,274.49,43.74,76034.42,50,一级
海南省,2016-12-04,41.39,55.2,13.48,9.25,0.54,78.43,-3.95,-5.17,293.78,82.82,99579.38,58,二级
安徽省,2016-12-04,92.05,139.34,19.62,52.27,1.05,51.77,4.86,2.39,284.62,61.24,100677.09,122,三级
广西壮族自治区,2016-12-04,63.29,85.52,19.43,15.69,0.79,53.26,-1.24,-3.95,288.84,66.56,97592.67,86,二级
湖南省,2016-12-04,64.34,96.74,20.34,23.07,1.0,41.72,1.39,-0.3,284.69,65.58,98014.07,87,二级
黑龙江省,2016-12-04,22.33,28.73,6.59,9.1,0.47,50.68,5.49,-3.07,261.87,66.24,97880.16,32,一级
天津市,2016-12-04,247.2,323.99,27.82,98.4,4.05,7.91,-2.07,-4.73,275.86,54.61,101732.48,298,五级
陕西省,2016-12-04,47.18,76.42,22.95,33.64,1.23,36.13,5.15,-0.45,279.48,34.68,89134.7,66,二级
江西省,2016-12-04,78.5,111.62,24.27,26.92,0.96,52.75,1.16,-1.4,285.7,75.27,99382.6,105,三级
湖北省,2016-12-04,71.17,100.34,15.48,27.9,1.05,41.86,3.7,0.93,284.05,52.95,97238.89,96,二级
北京市,2016-12-04,138.69,179.48,13.98,75.49,2.51,21.73,-0.15,-5.58,274.39,45.5,97879.69,184,四级
辽宁省,2016-12-04,70.22,96.41,25.89,30.13,1.22,42.05,0.57,-5.0,272.63,70.42,99101.41,95,二级
广东省,2016-12-04,63.86,89.59,16.65,33.26,1.07,47.59,-1.68,-4.92,291.38,71.56,99566.85,87,二级
山西省,2016-12-04,97.75,150.37,94.15,49.17,2.01,29.62,5.18,-0.71,275.01,36.85,88558.99,129,三级
香港特别行政区,2016-12-04,55.92,85.24,11.68,52.68,1.0,47.62,-2.36,-6.21,293.85,70.61,101350.15,77,二级
西藏自治区,2016-12-04,0.71,1.01,0.04,1.05,0.14,74.32,4.3,-3.73,266.43,31.73,57945.57,38,一级
海外,2016-12-04,10.76,13.41,4.03,3.59,0.29,62.44,5.53,-4.22,271.08,74.09,74860.27,32,一级
重庆市,2016-12-04,64.34,90.12,21.14,28.1,0.88,32.3,0.58,0.29,281.96,63.17,93871.04,87,二级
福建省,2016-12-04,39.79,60.48,14.44,20.3,0.86,44.33,0.51,-2.8,288.04,82.07,96583.14,56,二级
甘肃省,2016-12-04,23.67,38.61,8.93,13.41,0.62,53.4,6.47,-1.13,273.46,27.87,79038.58,39,一级
青海省,2016-12-04,0.78,1.34,0.48,0.82,0.17,66.02,7.83,-2.76,265.3,37.3,62636.7,34,一级
贵州省,2016-12-04,42.25,66.14,21.3,21.22,0.85,31.9,0.51,-0.4,282.74,71.29,89743.27,60,二级
