province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-05,18.66,27.07,6.01,4.59,0.4,74.07,0.5,-0.08,292.89,73.02,81471.75,38,一级
新疆维吾尔自治区,2016-06-05,19.88,23.83,1.07,1.51,0.17,84.02,-0.27,-1.86,292.65,36.15,81689.8,43,一级
宁夏回族自治区,2016-06-05,24.89,38.95,10.17,11.71,0.31,81.41,2.96,-5.48,292.88,41.34,84051.11,41,一级
上海市,2016-06-05,26.26,36.8,8.98,23.05,0.51,86.34,-1.57,-1.49,292.91,88.23,101093.86,44,一级
浙江省,2016-06-05,35.95,53.67,12.67,15.69,0.66,93.29,-0.98,-1.32,294.29,78.14,97720.07,52,二级
吉林省,2016-06-05,32.91,48.44,10.47,14.23,0.51,116.28,0.96,3.15,293.83,49.99,96519.69,64,二级
江苏省,2016-06-05,22.71,38.02,8.19,14.08,0.49,88.43,-3.42,-0.08,293.51,78.67,100970.57,45,一级
内蒙古自治区,2016-06-05,23.18,31.28,6.49,4.35,0.38,85.06,0.89,-1.59,292.38,44.83,89827.85,43,一级
山东省,2016-06-05,34.33,65.05,16.87,21.37,0.75,85.25,-2.69,2.44,292.42,73.42,100067.94,58,二级
河南省,2016-06-05,39.3,61.9,11.2,18.29,0.88,82.84,-1.26,3.1,297.85,58.89,97932.73,56,二级
台湾省,2016-06-05,16.88,19.84,6.56,16.44,0.18,64.94,0.88,0.55,297.01,80.69,92660.94,33,一级
河北省,2016-06-05,52.75,84.68,17.74,21.14,0.78,122.87,-0.73,2.42,292.66,58.01,95008.45,73,二级
四川省,2016-06-05,15.23,23.21,5.17,6.09,0.36,95.23,-0.11,0.45,288.95,49.19,75709.21,48,一级
海南省,2016-06-05,7.5,12.01,1.71,6.54,0.28,56.65,1.57,3.1,302.07,73.8,98591.66,29,一级
安徽省,2016-06-05,34.53,55.75,11.72,18.66,0.63,78.39,-3.08,2.07,296.0,67.8,99633.96,53,二级
广西壮族自治区,2016-06-05,21.02,33.06,9.99,6.91,0.62,60.53,-1.35,-0.51,298.27,81.53,96402.84,34,一级
湖南省,2016-06-05,32.07,53.68,12.84,10.89,0.89,64.62,0.05,1.09,297.42,72.62,96755.8,52,二级
黑龙江省,2016-06-05,14.33,22.07,4.56,5.53,0.32,67.56,1.98,2.34,290.99,55.17,97197.77,34,一级
天津市,2016-06-05,41.52,70.44,24.71,32.84,0.93,105.67,-3.45,2.92,295.31,50.55,100914.02,61,二级
陕西省,2016-06-05,23.35,39.45,8.1,11.25,0.49,80.09,2.88,-2.43,295.58,44.06,88392.47,41,一级
江西省,2016-06-05,36.85,56.03,17.9,10.02,0.83,75.77,-1.53,-0.6,296.91,73.91,98170.51,54,二级
湖北省,2016-06-05,39.46,61.65,10.39,11.94,0.7,93.29,0.89,2.98,297.87,61.25,96048.03,56,二级
北京市,2016-06-05,66.33,99.53,17.82,27.64,0.8,148.69,-1.87,1.79,294.92,45.04,97236.51,91,二级
辽宁省,2016-06-05,35.32,56.42,17.45,17.93,1.04,114.36,1.92,3.52,293.99,52.6,98544.05,62,二级
广东省,2016-06-05,19.06,30.76,9.44,15.5,0.72,46.39,0.28,0.71,299.66,83.68,98428.75,31,一级
山西省,2016-06-05,49.34,74.15,15.46,18.75,1.22,78.52,-3.29,1.05,290.11,72.5,88134.88,68,二级
香港特别行政区,2016-06-05,8.15,13.93,4.4,24.79,0.32,53.6,1.48,4.47,300.39,92.72,100249.08,31,一级
西藏自治区,2016-06-05,6.95,7.71,0.45,0.59,0.14,92.88,0.63,0.39,277.51,61.32,57855.98,47,一级
海外,2016-06-05,6.61,8.44,1.53,1.27,0.18,81.2,3.15,-0.21,282.07,76.56,74849.26,41,一级
重庆市,2016-06-05,30.78,49.01,12.61,12.91,0.47,96.77,0.52,0.9,298.24,56.36,92710.9,50,一级
福建省,2016-06-05,22.76,40.19,12.79,11.5,0.77,53.79,-1.88,-0.69,295.82,83.0,95636.23,41,一级
甘肃省,2016-06-05,12.49,17.47,2.52,4.88,0.21,88.74,0.72,-2.47,291.39,29.16,78862.56,45,一级
青海省,2016-06-05,4.14,4.5,0.35,0.82,0.12,97.07,-0.29,-0.78,280.7,30.91,62880.32,49,一级
贵州省,2016-06-05,27.12,47.41,8.8,8.29,0.47,82.29,-0.33,0.48,295.32,75.13,88878.25,48,一级
