province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-04,23.69,34.75,7.46,7.9,0.59,56.73,4.48,0.98,281.7,67.66,81727.24,35,一级
新疆维吾尔自治区,2016-01-04,10.8,12.94,2.68,3.49,0.44,57.46,0.51,0.45,267.12,52.34,82138.2,29,一级
宁夏回族自治区,2016-01-04,29.76,52.66,27.32,19.31,0.65,40.1,0.33,-1.62,269.44,57.77,84672.72,52,二级
上海市,2016-01-04,136.87,178.38,37.51,82.86,1.46,31.11,-2.93,-2.08,283.93,95.0,102137.26,182,四级
浙江省,2016-01-04,84.66,128.3,20.69,54.61,1.16,30.22,-0.36,0.69,286.97,89.37,98604.02,113,三级
吉林省,2016-01-04,26.82,37.1,15.17,14.48,0.55,39.38,6.48,0.42,257.39,68.46,97364.76,39,一级
江苏省,2016-01-04,167.78,220.03,29.8,47.56,1.74,34.15,-4.73,-4.29,281.14,81.47,102198.52,218,五级
内蒙古自治区,2016-01-04,4.75,7.22,4.58,2.82,0.27,44.36,4.14,-2.6,256.99,66.41,90600.41,23,一级
山东省,2016-01-04,122.78,180.57,39.97,44.12,1.74,22.12,-2.83,-5.11,273.8,71.84,101663.3,162,四级
河南省,2016-01-04,251.81,352.8,43.89,63.32,3.28,13.27,-2.56,-5.22,276.31,62.52,99636.53,302,六级
台湾省,2016-01-04,15.95,19.43,6.28,22.48,0.24,44.59,0.54,-0.16,291.81,85.26,93451.88,29,一级
河北省,2016-01-04,62.42,93.87,23.84,35.28,1.44,31.17,1.66,-4.69,266.04,56.56,96372.7,85,二级
四川省,2016-01-04,45.12,62.45,8.59,15.1,0.74,53.35,2.46,-1.89,271.15,56.04,75680.05,63,二级
海南省,2016-01-04,16.04,21.5,2.3,8.44,0.42,52.41,-3.02,-0.64,294.8,90.29,99570.57,27,一级
安徽省,2016-01-04,149.96,190.06,26.53,44.88,1.82,23.19,-3.17,-3.26,282.03,86.12,100821.67,200,四级
广西壮族自治区,2016-01-04,61.59,86.29,15.19,20.47,1.12,44.58,0.35,3.47,290.51,87.37,97326.04,84,二级
湖南省,2016-01-04,105.08,144.08,27.6,26.53,1.5,33.02,-0.15,-0.92,285.94,87.37,97751.92,138,三级
黑龙江省,2016-01-04,26.43,33.69,10.67,12.06,0.61,37.41,6.61,0.21,254.26,68.69,97765.08,38,一级
天津市,2016-01-04,81.29,115.1,25.09,50.02,1.34,18.43,0.99,-5.06,271.05,42.81,102917.92,108,三级
陕西省,2016-01-04,73.7,109.37,29.04,38.23,1.6,30.42,-0.97,-2.18,273.52,52.94,89413.21,99,二级
江西省,2016-01-04,70.55,100.53,26.25,25.29,1.2,38.93,-0.16,0.82,289.08,88.04,99131.18,95,二级
湖北省,2016-01-04,145.58,186.15,24.54,34.01,1.88,30.94,-1.35,-3.63,280.42,72.9,97249.7,194,四级
北京市,2016-01-04,28.47,36.43,7.98,19.94,0.75,42.05,3.25,-5.51,267.88,39.03,98904.62,41,一级
辽宁省,2016-01-04,39.96,58.17,29.29,24.57,1.03,31.18,3.56,-3.79,263.19,51.78,99918.25,57,二级
广东省,2016-01-04,50.62,70.3,12.62,33.08,1.16,32.1,-1.22,1.0,291.91,91.12,99524.55,70,二级
山西省,2016-01-04,93.8,139.48,63.32,42.67,2.73,26.24,0.18,-2.1,269.06,63.77,89121.41,124,三级
香港特别行政区,2016-01-04,20.35,30.6,5.76,35.29,0.62,39.24,-4.3,-0.38,292.72,93.8,101389.72,45,一级
西藏自治区,2016-01-04,0.73,0.89,0.05,0.77,0.13,73.12,4.69,-2.81,261.12,44.99,57390.79,37,一级
海外,2016-01-04,9.25,11.53,2.91,2.91,0.28,63.56,3.08,1.25,267.41,70.39,74551.5,32,一级
重庆市,2016-01-04,125.08,154.79,30.4,31.81,1.4,25.37,-0.28,0.07,281.11,80.37,93635.31,165,四级
福建省,2016-01-04,48.23,68.45,13.18,21.67,1.03,38.4,0.34,1.21,289.48,88.72,96544.58,67,二级
甘肃省,2016-01-04,15.46,27.84,10.84,11.04,0.58,49.91,1.66,-1.25,267.05,51.39,79038.27,28,一级
青海省,2016-01-04,0.95,1.72,0.48,0.7,0.15,65.52,6.71,-1.76,259.78,48.66,62175.65,33,一级
贵州省,2016-01-04,60.29,86.11,22.01,17.15,0.96,42.97,1.14,-0.09,283.51,83.75,89408.8,82,二级
