province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-01,13.48,20.31,4.69,4.91,0.36,44.74,1.79,1.76,291.81,86.97,81100.41,23,一级
新疆维吾尔自治区,2018-08-01,25.88,28.22,1.15,1.51,0.15,68.63,-0.13,-0.85,291.97,49.49,81114.47,37,一级
宁夏回族自治区,2018-08-01,22.55,37.13,10.06,5.76,0.44,90.83,-3.24,8.23,296.24,64.24,83623.25,46,一级
上海市,2018-08-01,16.29,27.15,6.18,17.67,0.46,80.74,-0.14,-6.0,301.41,79.97,100299.78,41,一级
浙江省,2018-08-01,22.82,37.65,7.26,14.67,0.57,80.91,-0.15,-3.02,300.33,76.76,97071.69,41,一级
吉林省,2018-08-01,13.04,19.28,3.85,5.75,0.31,77.29,-0.6,-3.72,296.95,62.7,96444.1,39,一级
江苏省,2018-08-01,21.95,35.84,6.22,14.67,0.46,84.63,-2.29,-2.25,301.83,76.27,100304.89,43,一级
内蒙古自治区,2018-08-01,24.86,32.42,8.2,3.61,0.3,83.06,-1.18,2.68,297.38,52.12,89690.33,42,一级
山东省,2018-08-01,34.52,61.88,9.24,21.69,0.66,97.09,-2.53,-1.06,302.78,67.69,99523.08,56,二级
河南省,2018-08-01,31.11,54.54,6.9,16.41,0.74,88.3,-2.69,0.26,302.92,64.31,97741.02,53,二级
台湾省,2018-08-01,21.97,25.08,6.76,18.29,0.16,74.11,2.4,-0.02,297.83,75.1,92199.04,38,一级
河北省,2018-08-01,42.12,65.51,8.69,16.22,0.61,112.29,-1.98,0.83,301.24,63.07,94783.36,61,二级
四川省,2018-08-01,19.57,27.3,6.77,6.08,0.35,63.32,0.19,2.74,288.64,83.18,75287.92,32,一级
海南省,2018-08-01,6.24,9.82,1.74,4.29,0.26,44.25,3.5,2.71,300.82,77.11,98297.53,23,一级
安徽省,2018-08-01,31.89,51.53,7.23,18.72,0.61,89.58,-2.5,-1.04,302.56,69.72,99102.06,51,二级
广西壮族自治区,2018-08-01,17.46,29.37,6.67,6.91,0.56,46.59,-0.36,2.08,299.63,81.45,95976.97,30,一级
湖南省,2018-08-01,18.34,32.97,8.33,8.67,0.66,57.68,-0.75,1.16,301.59,67.86,96320.8,33,一级
黑龙江省,2018-08-01,8.17,11.01,1.48,2.98,0.23,64.56,3.5,-2.56,294.43,56.29,97272.14,33,一级
天津市,2018-08-01,57.25,90.0,6.33,30.1,1.06,130.6,-1.92,0.67,303.49,64.57,100482.28,78,二级
陕西省,2018-08-01,27.07,43.85,9.31,10.69,0.63,67.63,-2.86,3.81,297.18,73.27,88289.75,44,一级
江西省,2018-08-01,25.13,41.75,9.79,8.63,0.63,73.55,-0.17,-0.24,302.65,64.88,97663.16,42,一级
湖北省,2018-08-01,22.77,38.41,6.12,9.2,0.57,74.75,-1.94,0.89,301.54,66.61,95736.29,39,一级
北京市,2018-08-01,48.36,74.59,4.62,16.21,0.77,138.27,-1.08,-0.16,302.58,61.09,96976.2,82,二级
辽宁省,2018-08-01,19.69,33.09,6.67,11.57,0.53,89.85,-2.31,-3.75,301.79,57.48,98190.73,45,一级
广东省,2018-08-01,18.42,29.59,6.18,13.01,0.53,58.82,1.38,2.08,301.17,77.71,98075.8,30,一级
山西省,2018-08-01,42.26,65.57,10.29,13.44,0.76,99.79,-3.34,3.05,296.94,72.88,88221.32,60,二级
香港特别行政区,2018-08-01,7.18,10.86,4.47,16.06,0.22,42.67,1.6,3.66,301.73,81.84,99902.38,22,一级
西藏自治区,2018-08-01,12.48,13.17,0.97,0.74,0.14,87.73,1.99,1.84,279.67,74.72,57370.99,44,一级
海外,2018-08-01,9.23,10.55,1.73,1.23,0.15,84.65,2.67,-0.14,283.66,69.27,74396.74,43,一级
重庆市,2018-08-01,18.6,27.55,8.22,9.41,0.4,62.98,-3.06,2.51,299.51,71.71,92326.55,32,一级
福建省,2018-08-01,25.53,41.12,8.24,9.24,0.61,69.96,1.51,-0.71,300.37,72.96,95160.37,42,一级
甘肃省,2018-08-01,24.73,35.33,6.27,3.21,0.25,75.79,-0.04,1.65,291.95,68.41,78291.24,38,一级
青海省,2018-08-01,17.54,18.53,1.97,0.87,0.13,77.73,-2.02,0.67,282.25,75.35,62317.25,39,一级
贵州省,2018-08-01,14.45,25.44,5.61,5.78,0.38,56.89,-1.17,2.46,295.88,84.0,88460.46,29,一级
