province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-22,43.15,63.66,6.91,9.44,0.75,80.77,5.76,1.51,288.66,55.72,81263.11,61,二级
新疆维吾尔自治区,2016-03-22,9.37,13.96,1.76,2.15,0.23,67.46,0.07,-0.48,275.5,47.0,82359.34,34,一级
宁夏回族自治区,2016-03-22,57.22,74.32,20.17,17.34,1.01,57.77,1.25,-2.18,277.66,89.93,84418.43,78,二级
上海市,2016-03-22,27.79,43.17,8.94,31.92,0.46,73.27,-5.66,1.18,284.2,84.47,101983.86,44,一级
浙江省,2016-03-22,42.42,62.41,8.18,33.89,0.59,49.43,-3.42,0.6,283.89,88.67,98382.86,60,二级
吉林省,2016-03-22,24.69,34.08,8.74,9.1,0.55,70.27,2.76,-6.28,273.13,69.96,97468.56,36,一级
江苏省,2016-03-22,49.52,81.11,13.6,27.09,0.84,72.51,-4.64,0.72,282.9,76.54,101901.11,69,二级
内蒙古自治区,2016-03-22,23.19,30.8,8.21,4.6,0.38,66.83,-0.89,-5.47,272.95,73.24,91020.49,34,一级
山东省,2016-03-22,75.1,148.54,38.66,42.92,1.09,74.47,-2.07,-1.14,282.73,40.39,101129.26,101,三级
河南省,2016-03-22,59.86,112.01,30.26,40.91,1.12,90.29,-3.8,-1.72,285.38,37.83,99098.46,82,二级
台湾省,2016-03-22,21.03,24.7,4.91,14.72,0.23,68.21,-0.16,-0.86,289.87,89.58,93009.39,35,一级
河北省,2016-03-22,59.27,114.23,24.78,38.39,0.96,55.61,-2.63,-3.55,280.36,46.8,96097.12,83,二级
四川省,2016-03-22,23.57,32.39,8.4,8.84,0.57,66.0,0.31,0.16,276.99,79.72,75374.96,34,一级
海南省,2016-03-22,8.13,13.59,1.09,2.88,0.26,51.78,-1.18,6.23,298.92,73.91,98781.91,26,一级
安徽省,2016-03-22,55.62,79.15,15.11,28.4,0.83,62.87,-4.64,-0.47,285.09,65.28,100463.22,76,二级
广西壮族自治区,2016-03-22,28.73,38.76,9.61,12.47,0.77,38.67,-3.66,0.98,293.21,88.61,96600.1,42,一级
湖南省,2016-03-22,45.24,65.02,11.78,16.31,0.89,49.65,-1.78,-2.35,285.71,90.59,97316.05,63,二级
黑龙江省,2016-03-22,5.79,8.97,2.76,3.17,0.31,72.91,4.08,-7.47,269.38,71.33,98413.12,37,一级
天津市,2016-03-22,78.98,157.28,28.6,58.92,1.52,30.82,-4.14,-0.98,283.73,41.78,102310.44,105,三级
陕西省,2016-03-22,72.22,102.78,17.39,28.9,1.23,65.43,-2.81,0.23,279.6,76.55,89106.68,97,二级
江西省,2016-03-22,29.63,40.91,11.7,13.54,0.66,53.56,-2.11,-0.39,287.89,85.71,98741.8,43,一级
湖北省,2016-03-22,50.67,81.98,14.85,21.52,0.8,80.95,-2.66,-1.49,285.92,57.19,96811.26,70,二级
北京市,2016-03-22,65.44,120.21,16.24,46.66,0.89,48.21,-2.44,-4.06,282.35,44.09,98512.77,89,二级
辽宁省,2016-03-22,32.64,68.99,13.98,13.61,0.72,70.93,0.4,-8.14,277.7,54.37,99678.57,60,二级
广东省,2016-03-22,21.91,29.1,5.94,22.09,0.82,45.66,-5.38,1.1,291.68,93.29,98892.95,32,一级
山西省,2016-03-22,77.84,128.62,34.15,34.75,1.48,69.18,-2.34,-0.78,278.67,61.99,88985.89,104,三级
香港特别行政区,2016-03-22,19.05,32.69,3.94,20.94,0.48,75.45,-10.51,0.17,292.69,95.6,100753.78,38,一级
西藏自治区,2016-03-22,5.86,6.71,0.56,0.51,0.15,85.3,1.93,-1.99,263.83,57.1,56991.73,43,一级
海外,2016-03-22,9.38,12.74,1.49,2.4,0.24,76.92,2.47,-0.35,269.96,62.67,74744.1,39,一级
重庆市,2016-03-22,39.63,49.05,15.85,16.02,0.62,47.6,-3.94,0.11,284.56,83.99,93121.95,56,二级
福建省,2016-03-22,24.95,34.74,7.56,18.47,0.65,54.95,-2.56,-0.29,287.12,89.67,96159.67,36,一级
甘肃省,2016-03-22,33.71,56.2,8.52,7.08,0.58,61.99,0.46,-3.35,274.8,77.81,79110.22,54,二级
青海省,2016-03-22,11.35,12.27,1.63,0.79,0.17,72.56,-1.17,-3.78,265.55,72.16,62159.63,37,一级
贵州省,2016-03-22,29.67,46.09,13.8,12.99,0.73,43.27,-2.34,-0.19,285.33,91.37,88937.36,47,一级
