province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-15,40.62,46.11,11.48,4.67,0.45,65.43,1.45,2.47,287.83,85.88,81945.98,58,二级
新疆维吾尔自治区,2014-10-15,11.51,13.52,1.51,1.96,0.23,68.01,0.17,0.35,279.27,38.34,82166.34,35,一级
宁夏回族自治区,2014-10-15,51.43,71.05,10.45,15.62,0.3,56.2,0.74,-1.43,282.27,26.17,84874.91,71,二级
上海市,2014-10-15,92.04,135.95,40.47,83.05,1.15,68.71,3.27,-2.56,289.03,40.96,102049.55,122,三级
浙江省,2014-10-15,61.54,92.47,21.65,38.99,0.76,84.71,1.32,-2.66,287.91,45.32,98669.09,84,二级
吉林省,2014-10-15,71.02,92.08,15.08,21.12,0.61,61.82,0.79,5.66,281.23,48.04,96508.48,96,二级
江苏省,2014-10-15,86.71,139.38,32.92,49.86,1.03,75.92,3.2,1.26,289.4,36.07,101876.18,115,三级
内蒙古自治区,2014-10-15,28.94,35.75,4.11,3.65,0.21,55.91,4.43,-2.29,278.26,41.55,90135.49,42,一级
山东省,2014-10-15,89.24,170.49,49.46,52.76,1.52,59.49,3.8,1.47,289.04,34.24,100711.01,118,三级
河南省,2014-10-15,61.96,109.92,34.34,37.6,1.23,49.39,3.87,0.14,291.06,35.76,99156.58,84,二级
台湾省,2014-10-15,22.79,27.43,11.47,17.41,0.26,79.75,-1.4,-3.19,290.91,68.97,93269.68,40,一级
河北省,2014-10-15,51.54,93.53,16.86,25.54,0.69,45.14,6.25,-3.46,285.57,28.93,95401.75,72,二级
四川省,2014-10-15,32.47,41.97,8.32,8.2,0.4,52.76,1.31,1.15,282.14,78.4,76059.35,47,一级
海南省,2014-10-15,49.5,66.75,9.93,6.46,0.48,108.44,-4.62,-3.82,296.69,82.04,99378.85,69,二级
安徽省,2014-10-15,79.49,117.87,18.9,32.27,0.99,66.15,2.12,1.53,289.95,40.94,100695.81,106,三级
广西壮族自治区,2014-10-15,85.99,107.74,20.81,12.83,0.71,100.2,-2.7,-2.1,292.99,58.44,97407.55,114,三级
湖南省,2014-10-15,77.93,98.52,26.66,20.22,1.03,71.78,-1.72,-0.7,291.89,54.53,97855.0,104,三级
黑龙江省,2014-10-15,50.25,61.39,11.1,12.97,0.45,48.59,-1.39,3.25,278.01,48.61,97417.03,70,二级
天津市,2014-10-15,70.79,125.98,16.1,38.91,0.76,37.02,5.52,-1.25,288.56,28.7,101413.65,95,二级
陕西省,2014-10-15,46.72,77.9,10.62,20.51,0.86,41.84,1.5,-2.01,285.25,42.16,89478.02,65,二级
江西省,2014-10-15,55.81,70.62,17.52,15.44,0.56,77.64,-1.89,-2.06,290.61,52.98,99268.89,77,二级
湖北省,2014-10-15,84.3,115.98,26.98,24.5,0.97,71.93,0.55,0.51,290.27,55.79,97243.73,112,三级
北京市,2014-10-15,43.97,74.16,7.35,25.49,0.46,45.67,5.78,-4.5,286.83,25.41,97635.78,63,二级
辽宁省,2014-10-15,48.11,88.15,24.56,29.73,1.18,58.05,3.79,4.44,285.27,49.71,98571.7,70,二级
广东省,2014-10-15,84.66,104.51,17.48,19.86,1.0,103.31,-3.21,-3.8,294.1,58.74,99433.65,113,三级
山西省,2014-10-15,43.99,75.84,21.04,22.28,0.97,44.2,5.64,-3.85,283.32,29.85,88987.49,63,二级
香港特别行政区,2014-10-15,69.0,91.32,13.39,25.45,0.92,113.64,-4.62,-4.51,296.57,65.16,101206.62,93,二级
西藏自治区,2014-10-15,7.4,8.02,0.98,0.56,0.12,76.47,6.74,4.5,273.08,66.74,57721.62,39,一级
海外,2014-10-15,15.37,17.47,4.16,1.87,0.27,80.74,1.12,-0.49,274.61,67.33,74872.03,41,一级
重庆市,2014-10-15,83.99,99.81,24.96,17.84,0.74,47.97,-0.76,-0.75,288.85,71.81,93759.08,112,三级
福建省,2014-10-15,38.67,49.53,11.66,9.56,0.44,89.78,-1.56,-3.11,289.85,65.02,96535.53,55,二级
甘肃省,2014-10-15,24.08,31.01,4.59,4.58,0.26,67.57,-1.14,0.14,279.7,38.1,79305.65,35,一级
青海省,2014-10-15,4.62,5.3,0.98,1.08,0.12,77.17,0.93,1.27,273.39,61.12,62666.49,39,一级
贵州省,2014-10-15,84.45,97.86,19.1,11.44,0.53,71.94,-1.39,1.93,288.65,67.24,89645.13,112,三级
