province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-23,32.59,40.62,10.42,6.41,0.86,69.55,4.98,1.85,282.3,51.43,81665.37,47,一级
新疆维吾尔自治区,2014-01-23,7.85,8.96,2.56,2.06,0.25,60.23,2.8,0.07,265.7,49.94,81765.18,31,一级
宁夏回族自治区,2014-01-23,59.56,84.87,64.04,30.73,1.68,39.02,3.46,-0.38,274.0,17.81,84043.63,81,二级
上海市,2014-01-23,42.89,51.04,20.02,48.18,0.73,38.17,-2.32,4.33,278.32,65.46,102641.33,61,二级
浙江省,2014-01-23,54.73,68.91,17.17,41.63,0.96,42.43,-1.38,2.64,278.63,44.18,99061.77,75,二级
吉林省,2014-01-23,65.07,84.21,37.07,25.15,1.06,43.65,2.68,8.09,266.62,74.99,96816.92,88,二级
江苏省,2014-01-23,86.51,118.55,42.58,53.49,1.34,33.28,-1.61,6.82,278.04,39.99,102298.1,115,三级
内蒙古自治区,2014-01-23,24.55,34.84,22.12,12.88,0.58,37.91,5.19,0.76,265.75,45.76,89610.13,36,一级
山东省,2014-01-23,90.31,154.52,67.88,55.94,1.61,38.12,1.99,8.92,277.87,37.07,100938.34,120,三级
河南省,2014-01-23,116.24,170.9,47.89,47.74,1.93,43.65,1.73,6.49,280.72,34.7,98986.73,152,四级
台湾省,2014-01-23,8.09,10.65,4.02,14.65,0.23,64.11,-2.95,-3.05,283.07,59.96,93523.66,33,一级
河北省,2014-01-23,134.44,206.51,95.4,71.94,2.53,20.93,3.12,2.46,273.64,36.06,95224.83,178,四级
四川省,2014-01-23,53.93,74.88,15.0,15.77,0.8,63.58,3.05,0.38,276.68,39.11,75501.89,74,二级
海南省,2014-01-23,39.46,57.03,5.58,15.65,0.51,77.9,-4.39,-2.68,288.1,67.48,99851.55,56,二级
安徽省,2014-01-23,66.25,93.78,21.42,28.68,0.9,39.98,-0.55,6.09,280.01,30.72,100898.28,90,二级
广西壮族自治区,2014-01-23,66.08,86.97,13.04,23.68,0.79,71.61,-1.34,3.73,284.42,32.88,97600.37,89,二级
湖南省,2014-01-23,74.63,93.12,23.86,23.0,1.05,57.51,-0.35,5.19,283.87,26.12,97846.94,100,二级
黑龙江省,2014-01-23,72.64,87.76,29.49,24.4,0.95,29.01,0.75,4.56,257.81,79.39,97526.35,98,二级
天津市,2014-01-23,158.98,236.16,120.85,89.03,2.87,9.37,0.99,3.03,274.3,43.29,101605.66,209,五级
陕西省,2014-01-23,90.96,114.74,52.78,31.61,1.67,40.44,2.03,0.42,277.13,35.29,88764.83,120,三级
江西省,2014-01-23,41.43,52.6,12.17,18.65,0.62,53.21,-1.92,2.79,281.19,30.59,99526.32,59,二级
湖北省,2014-01-23,96.66,133.25,33.22,27.49,1.28,50.29,-0.42,5.4,281.87,34.05,97047.56,128,三级
北京市,2014-01-23,183.82,217.38,96.68,103.37,3.07,10.9,0.17,0.62,271.52,34.94,97627.28,234,五级
辽宁省,2014-01-23,80.35,112.02,77.88,45.19,1.89,31.16,2.28,8.59,271.54,70.33,99002.06,107,三级
广东省,2014-01-23,65.18,85.75,14.25,39.06,1.3,64.68,-4.03,-1.19,283.85,40.73,99870.97,88,二级
山西省,2014-01-23,92.34,129.44,93.06,43.35,2.73,29.78,3.82,1.67,275.15,29.38,88333.17,122,三级
香港特别行政区,2014-01-23,39.67,57.08,9.56,40.73,0.73,81.15,-6.79,-3.32,286.72,55.56,101754.83,56,二级
西藏自治区,2014-01-23,3.91,4.55,0.54,0.63,0.13,77.09,8.4,2.67,262.96,61.5,57241.2,39,一级
海外,2014-01-23,10.55,12.19,3.1,3.21,0.34,64.07,5.25,-1.1,262.56,68.05,74320.69,33,一级
重庆市,2014-01-23,74.33,100.19,33.03,20.37,0.92,49.2,-1.88,3.15,284.01,33.96,93213.96,100,二级
福建省,2014-01-23,28.92,38.02,11.5,20.74,0.5,57.96,-3.12,-0.84,280.06,49.23,96879.31,42,一级
甘肃省,2014-01-23,30.5,42.38,14.02,8.5,0.62,53.19,1.99,0.04,271.69,25.86,78563.89,44,一级
青海省,2014-01-23,2.96,3.87,1.45,1.07,0.15,66.1,6.53,1.66,264.64,48.37,62035.23,34,一级
贵州省,2014-01-23,53.1,64.95,25.67,16.94,0.65,61.65,1.11,7.85,282.81,36.06,89237.09,73,二级
