province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-30,29.38,34.63,11.86,6.04,0.6,54.71,1.1,1.38,281.88,83.18,81798.83,42,一级
新疆维吾尔自治区,2013-11-30,6.9,7.51,2.59,1.93,0.21,63.43,1.8,0.74,271.51,35.3,82382.96,32,一级
宁夏回族自治区,2013-11-30,24.09,35.04,39.34,23.63,0.61,45.23,5.28,-3.68,271.69,28.77,84826.96,40,一级
上海市,2013-11-30,85.46,127.64,51.77,79.8,1.32,21.73,3.94,2.1,281.23,37.81,102357.0,114,三级
浙江省,2013-11-30,53.81,82.38,26.58,42.33,0.96,37.44,2.43,0.51,280.38,34.16,98909.99,74,二级
吉林省,2013-11-30,23.61,31.14,12.27,14.47,0.47,46.14,5.56,-1.43,267.21,63.44,97069.49,34,一级
江苏省,2013-11-30,95.88,147.49,59.94,59.85,1.32,24.99,5.05,2.16,280.25,44.07,102109.36,127,三级
内蒙古自治区,2013-11-30,6.15,9.4,7.83,4.32,0.29,53.99,5.04,-2.14,266.32,50.5,90469.42,27,一级
山东省,2013-11-30,104.56,167.63,100.54,65.63,1.87,17.93,2.27,-1.75,277.58,49.43,101039.96,137,三级
河南省,2013-11-30,57.13,86.63,50.33,38.24,1.27,25.98,4.08,-3.07,280.32,29.53,99433.32,78,二级
台湾省,2013-11-30,21.45,25.03,9.25,18.89,0.26,57.78,-2.22,-1.9,285.53,62.25,93391.87,31,一级
河北省,2013-11-30,43.24,76.79,40.01,33.4,1.12,37.67,0.63,-5.61,273.12,36.81,95893.41,64,二级
四川省,2013-11-30,32.31,48.82,10.92,12.05,0.54,60.75,1.8,-2.84,274.03,49.06,76018.22,49,一级
海南省,2013-11-30,24.14,35.82,11.84,10.54,0.31,78.36,-4.39,-4.63,290.86,67.26,99701.07,40,一级
安徽省,2013-11-30,68.35,103.59,36.62,34.21,0.9,32.65,4.83,1.16,280.83,39.99,100926.71,92,二级
广西壮族自治区,2013-11-30,49.29,70.14,21.08,17.83,0.61,57.34,-2.42,-2.2,284.72,46.81,97697.87,68,二级
湖南省,2013-11-30,50.04,63.25,30.36,21.2,0.62,47.93,-0.44,-0.51,282.86,41.85,98127.51,69,二级
黑龙江省,2013-11-30,12.37,15.32,7.05,7.88,0.33,52.91,8.28,-1.66,264.3,59.35,97422.95,27,一级
天津市,2013-11-30,68.94,118.41,64.53,56.08,1.59,18.06,-1.27,-4.63,276.76,29.52,102180.93,93,二级
陕西省,2013-11-30,28.31,39.75,27.23,19.16,0.93,43.15,3.02,-3.73,275.25,28.62,89537.85,41,一级
江西省,2013-11-30,41.56,53.36,24.68,17.37,0.45,48.77,-0.27,-0.44,281.07,37.42,99566.69,59,二级
湖北省,2013-11-30,48.28,67.47,31.27,30.49,0.72,38.95,2.39,-0.85,281.7,36.86,97464.37,67,二级
北京市,2013-11-30,24.64,35.9,15.22,25.86,0.73,43.01,1.19,-6.07,275.36,27.43,98302.85,36,一级
辽宁省,2013-11-30,33.68,53.19,25.65,23.32,0.84,38.29,0.98,-5.6,271.13,55.8,99401.02,52,二级
广东省,2013-11-30,43.69,64.34,24.47,33.57,0.92,57.32,-2.72,-4.59,284.54,39.67,99774.58,61,二级
山西省,2013-11-30,56.0,87.15,64.24,30.84,2.34,30.48,3.18,-4.5,271.23,36.95,88977.61,77,二级
香港特别行政区,2013-11-30,37.21,65.85,13.94,45.44,0.82,69.6,-3.81,-6.28,287.52,48.79,101587.32,58,二级
西藏自治区,2013-11-30,0.98,1.13,0.08,0.5,0.12,79.18,1.6,-2.1,264.31,38.07,57649.31,40,一级
海外,2013-11-30,7.06,8.39,3.51,2.61,0.21,66.71,5.03,-2.3,268.86,68.0,74785.84,34,一级
重庆市,2013-11-30,43.65,64.22,28.69,18.6,0.57,46.91,-0.09,-1.5,281.65,44.65,93974.79,61,二级
福建省,2013-11-30,28.34,39.24,13.48,14.96,0.41,63.06,-1.48,-2.61,281.67,45.65,96754.7,41,一级
甘肃省,2013-11-30,14.54,19.71,10.87,6.17,0.53,57.69,4.43,-1.73,270.82,30.76,79317.85,29,一级
青海省,2013-11-30,1.05,1.48,0.61,0.78,0.14,74.09,6.09,-2.72,261.86,43.0,62640.44,38,一级
贵州省,2013-11-30,57.79,73.58,38.9,16.79,0.6,41.33,-0.09,-1.12,280.91,67.82,89751.53,79,二级
