province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-04,23.21,27.78,6.84,2.63,0.3,95.24,9.67,0.07,290.47,45.45,80917.93,48,一级
新疆维吾尔自治区,2013-04-04,49.31,49.55,1.34,0.74,0.14,76.96,-0.14,-2.36,273.91,43.1,82082.47,68,二级
宁夏回族自治区,2013-04-04,72.44,137.7,8.9,8.35,0.24,61.12,4.32,-8.45,279.81,32.96,83899.06,97,二级
上海市,2013-04-04,30.69,40.91,10.29,21.67,0.59,87.48,-7.3,4.3,285.37,85.35,101425.84,44,一级
浙江省,2013-04-04,51.08,67.38,15.95,30.36,0.61,69.31,-4.02,2.15,287.47,81.57,97828.16,71,二级
吉林省,2013-04-04,14.8,24.25,5.3,8.45,0.31,64.7,1.08,-1.68,271.1,67.93,97320.08,33,一级
江苏省,2013-04-04,47.07,77.75,27.86,30.91,0.89,78.07,-6.25,4.12,286.59,65.52,101173.4,66,二级
内蒙古自治区,2013-04-04,40.2,47.86,5.13,3.62,0.24,69.73,3.02,-2.54,271.31,56.92,90052.44,57,二级
山东省,2013-04-04,91.44,161.54,46.37,40.9,1.12,63.21,-3.97,2.84,285.16,53.45,100290.31,121,三级
河南省,2013-04-04,96.89,124.33,33.78,32.18,1.32,56.61,-3.96,0.92,288.39,57.86,98167.99,128,三级
台湾省,2013-04-04,25.9,29.79,5.06,13.06,0.27,78.16,-2.1,0.15,292.91,77.59,92606.7,40,一级
河北省,2013-04-04,65.06,109.85,37.52,34.48,1.29,55.25,-3.22,0.55,278.51,54.76,95154.98,88,二级
四川省,2013-04-04,37.74,41.67,11.3,5.81,0.36,78.34,1.5,0.13,281.16,62.23,74833.37,54,二级
海南省,2013-04-04,8.34,12.68,1.13,2.45,0.16,43.29,-0.19,7.11,299.38,75.58,98394.96,22,一级
安徽省,2013-04-04,67.34,90.16,20.47,30.14,0.86,67.42,-4.94,1.7,289.73,62.55,99687.46,91,二级
广西壮族自治区,2013-04-04,26.52,30.9,6.56,6.39,0.34,64.08,1.48,6.75,297.43,77.14,95916.0,38,一级
湖南省,2013-04-04,57.83,68.75,17.51,14.38,0.65,51.1,-3.34,0.81,291.74,87.67,96405.92,79,二级
黑龙江省,2013-04-04,5.86,7.74,2.73,4.46,0.25,67.92,5.54,-2.49,266.06,70.82,98086.19,34,一级
天津市,2013-04-04,64.24,110.41,44.09,43.09,1.68,50.17,-7.68,-0.18,280.8,50.8,101410.23,87,二级
陕西省,2013-04-04,77.19,99.29,21.17,16.29,0.78,54.41,-0.34,-0.52,284.05,67.07,88261.06,103,三级
江西省,2013-04-04,44.9,52.33,10.57,8.56,0.52,70.05,-3.87,2.16,292.02,84.87,98015.63,63,二级
湖北省,2013-04-04,78.41,90.6,32.79,19.98,0.68,62.3,-3.82,1.6,289.3,80.53,95944.13,105,三级
北京市,2013-04-04,57.65,90.98,40.81,51.77,1.7,37.79,-2.75,0.37,278.96,46.63,97625.53,79,二级
辽宁省,2013-04-04,25.71,54.26,11.47,12.65,0.49,58.38,-3.21,-2.69,276.1,49.08,99210.58,53,二级
广东省,2013-04-04,38.54,43.72,7.63,17.48,0.54,54.77,-3.23,6.42,295.61,88.1,98271.2,55,二级
山西省,2013-04-04,88.49,133.53,36.13,24.91,1.03,49.19,-1.12,3.51,281.42,69.9,88038.04,117,三级
香港特别行政区,2013-04-04,31.51,37.6,3.24,20.74,0.52,71.6,-6.01,5.54,296.1,95.5,100194.32,46,一级
西藏自治区,2013-04-04,6.74,7.59,0.69,0.45,0.15,101.03,3.56,-1.17,265.85,64.18,56935.25,51,二级
海外,2013-04-04,7.86,9.18,1.4,0.98,0.16,88.2,2.28,-1.52,270.66,61.35,74532.55,45,一级
重庆市,2013-04-04,55.93,62.96,20.27,8.37,0.55,54.5,-4.91,1.22,289.57,79.14,92209.56,77,二级
福建省,2013-04-04,36.04,39.78,9.11,16.82,0.48,68.06,-3.44,0.62,289.82,89.95,95622.53,52,二级
甘肃省,2013-04-04,38.98,46.63,3.6,1.97,0.18,70.68,2.34,-4.44,273.16,55.79,78609.82,55,二级
青海省,2013-04-04,19.34,20.48,0.61,0.53,0.14,83.05,3.76,-3.6,267.87,51.54,61884.85,42,一级
贵州省,2013-04-04,42.52,48.47,14.34,8.19,0.43,62.76,0.35,2.55,292.09,70.27,88120.42,60,二级
