province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-29,31.37,48.23,5.37,8.5,0.61,89.57,1.93,0.38,288.33,48.88,81466.03,49,一级
新疆维吾尔自治区,2018-03-29,22.83,30.56,1.58,1.6,0.2,66.4,2.86,-1.95,278.99,45.72,81650.92,34,一级
宁夏回族自治区,2018-03-29,45.4,144.77,16.76,16.06,0.55,88.33,-2.5,10.1,288.43,39.88,83996.99,98,二级
上海市,2018-03-29,27.5,49.62,8.85,37.44,0.5,59.75,-3.4,3.65,287.59,86.97,101927.33,50,一级
浙江省,2018-03-29,31.11,51.46,7.43,23.92,0.53,75.59,-2.72,1.67,289.77,74.96,98407.9,51,二级
吉林省,2018-03-29,31.16,42.42,5.15,9.84,0.48,75.17,2.52,-4.38,276.62,33.84,97906.35,45,一级
江苏省,2018-03-29,62.31,108.72,15.94,43.66,0.82,83.29,-3.48,0.3,289.44,67.64,101794.18,85,二级
内蒙古自治区,2018-03-29,29.0,66.73,6.58,4.97,0.3,65.69,-1.02,1.42,279.41,35.7,90592.36,59,二级
山东省,2018-03-29,53.75,133.94,16.42,31.34,0.83,77.7,-7.67,-4.61,286.91,48.51,101174.13,92,二级
河南省,2018-03-29,68.8,194.28,16.24,29.43,0.99,95.4,-4.63,-3.58,290.94,48.25,99024.3,123,三级
台湾省,2018-03-29,16.53,20.04,4.67,13.22,0.2,76.76,-2.02,-1.39,290.55,73.25,93031.1,39,一级
河北省,2018-03-29,26.85,103.65,9.04,18.7,0.56,71.37,-4.79,-1.48,282.61,30.25,96329.9,77,二级
四川省,2018-03-29,23.37,33.68,5.44,9.52,0.46,98.5,0.37,1.7,280.71,53.26,75578.22,50,一级
海南省,2018-03-29,24.88,30.78,2.37,3.83,0.37,80.63,-2.71,1.67,295.32,78.98,99111.75,41,一级
安徽省,2018-03-29,59.49,106.12,13.22,35.71,0.82,94.01,-3.1,0.22,292.7,52.21,100398.93,81,二级
广西壮族自治区,2018-03-29,43.43,54.65,7.5,10.56,0.74,72.15,-0.34,2.54,293.75,76.75,96856.72,61,二级
湖南省,2018-03-29,43.29,61.27,12.37,16.24,0.85,63.02,-2.54,0.13,291.36,75.64,97344.9,61,二级
黑龙江省,2018-03-29,7.67,11.25,2.24,3.63,0.27,76.08,5.46,-2.69,273.53,40.34,98548.01,39,一级
天津市,2018-03-29,27.18,107.72,13.05,36.48,0.79,62.95,-7.02,-1.3,284.38,27.49,102589.73,79,二级
陕西省,2018-03-29,51.65,127.76,18.69,25.84,0.91,87.42,-3.63,5.2,289.1,51.67,88935.87,89,二级
江西省,2018-03-29,47.63,75.99,15.97,22.47,0.82,64.58,-1.71,0.39,292.91,62.23,98806.65,66,二级
湖北省,2018-03-29,42.06,70.99,12.27,22.76,0.78,75.0,-2.15,1.28,291.5,61.43,96786.76,61,二级
北京市,2018-03-29,33.93,122.35,9.87,29.37,0.68,59.43,-2.65,1.18,284.7,27.04,98761.67,87,二级
辽宁省,2018-03-29,25.04,46.61,9.3,14.44,0.49,71.76,-1.22,-6.6,280.64,26.66,100057.81,47,一级
广东省,2018-03-29,44.5,56.53,7.97,19.34,0.71,87.03,-2.4,2.08,293.79,76.12,99087.38,62,二级
山西省,2018-03-29,64.18,227.92,18.91,23.16,0.95,90.14,-7.27,3.04,284.07,39.63,89029.28,139,三级
香港特别行政区,2018-03-29,28.75,36.95,4.74,16.15,0.36,96.12,-4.5,1.27,294.62,82.6,100952.0,49,一级
西藏自治区,2018-03-29,4.24,5.21,0.38,0.63,0.14,100.84,3.92,-0.74,266.85,50.66,57294.33,51,二级
海外,2018-03-29,9.97,13.09,1.55,1.75,0.24,83.15,5.3,-3.94,270.85,70.92,74534.93,42,一级
重庆市,2018-03-29,40.1,54.03,11.12,15.11,0.7,64.8,-4.06,1.03,289.83,74.12,93169.58,57,二级
福建省,2018-03-29,29.06,42.51,8.16,15.81,0.54,75.84,-2.56,-0.92,290.51,75.94,96242.67,43,一级
甘肃省,2018-03-29,41.26,88.05,5.91,8.85,0.35,73.06,0.53,2.14,282.28,40.53,78614.2,70,二级
青海省,2018-03-29,24.53,26.1,0.57,0.89,0.16,87.23,2.8,0.03,271.48,44.98,62189.68,44,一级
贵州省,2018-03-29,27.96,47.09,10.06,10.92,0.63,68.34,-0.9,-0.03,288.51,74.98,89092.78,48,一级
