province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-30,18.73,20.91,6.96,4.34,0.21,57.59,-2.73,2.28,292.01,83.23,81050.79,29,一级
新疆维吾尔自治区,2013-07-30,24.05,24.42,1.04,1.0,0.13,77.18,0.63,-1.95,296.13,26.39,81081.49,39,一级
宁夏回族自治区,2013-07-30,15.55,21.87,5.82,7.14,0.21,73.24,2.2,2.87,298.97,30.17,83449.96,37,一级
上海市,2013-07-30,42.51,61.24,18.63,28.78,0.6,98.61,3.0,4.72,304.34,65.98,100237.48,60,二级
浙江省,2013-07-30,26.01,38.88,11.66,16.18,0.46,71.79,3.03,3.69,302.06,69.3,97173.0,39,一级
吉林省,2013-07-30,39.2,51.8,11.32,7.82,0.41,83.14,0.35,4.45,296.76,72.99,95584.59,56,二级
江苏省,2013-07-30,34.25,62.33,21.77,23.11,0.69,75.66,4.12,4.45,304.23,66.53,99927.64,57,二级
内蒙古自治区,2013-07-30,22.44,24.94,4.74,3.96,0.17,71.31,2.69,1.22,297.84,42.34,88887.93,36,一级
山东省,2013-07-30,59.35,85.02,32.62,17.99,0.67,88.56,1.14,0.82,301.45,73.17,98869.15,81,二级
河南省,2013-07-30,42.24,59.12,29.26,23.21,0.65,76.09,2.08,1.92,303.46,55.81,97243.45,60,二级
台湾省,2013-07-30,13.83,16.36,6.23,19.05,0.12,46.28,-0.44,0.74,297.2,76.8,92490.22,24,一级
河北省,2013-07-30,51.36,86.78,21.93,18.76,0.81,94.43,0.76,2.46,299.78,53.9,93974.38,71,二级
四川省,2013-07-30,27.14,31.41,8.55,4.83,0.24,91.88,-0.24,1.04,290.0,64.81,75344.88,46,一级
海南省,2013-07-30,6.91,9.3,1.56,3.3,0.17,44.67,-1.39,2.62,299.8,82.92,98326.43,23,一级
安徽省,2013-07-30,26.48,43.74,14.49,13.08,0.38,73.56,4.11,5.03,304.1,61.9,98819.12,44,一级
广西壮族自治区,2013-07-30,17.33,23.4,6.28,7.12,0.34,47.14,-1.78,3.16,299.12,80.8,96143.44,25,一级
湖南省,2013-07-30,13.61,17.81,8.25,7.42,0.24,54.09,3.44,4.95,302.22,61.86,96340.89,28,一级
黑龙江省,2013-07-30,35.0,40.15,7.93,4.81,0.29,76.4,-1.04,3.4,295.52,79.84,96362.86,50,一级
天津市,2013-07-30,74.44,117.3,15.28,30.53,1.34,84.57,-1.39,2.71,300.95,62.68,99692.23,100,二级
陕西省,2013-07-30,29.44,37.49,10.65,8.36,0.32,88.47,1.71,2.57,298.39,50.2,87966.47,45,一级
江西省,2013-07-30,18.64,25.45,11.01,8.02,0.26,65.1,2.43,4.41,302.78,62.78,97756.57,33,一级
湖北省,2013-07-30,23.59,30.32,15.12,9.04,0.28,79.62,3.36,3.73,302.27,64.18,95478.48,40,一级
北京市,2013-07-30,77.58,105.3,9.94,22.0,0.92,121.79,-0.17,2.32,300.64,53.64,96108.72,104,三级
辽宁省,2013-07-30,52.16,70.05,20.8,15.61,0.62,84.71,-0.03,5.1,297.12,76.32,97480.39,72,二级
广东省,2013-07-30,18.68,25.09,7.1,13.41,0.33,50.1,-1.49,2.05,300.1,78.33,98258.97,27,一级
山西省,2013-07-30,37.51,51.04,27.47,15.79,0.51,85.73,2.21,1.99,297.85,48.54,87646.62,54,二级
香港特别行政区,2013-07-30,8.58,14.49,3.24,22.32,0.27,24.56,-3.7,0.84,300.12,84.27,100065.11,28,一级
西藏自治区,2013-07-30,4.78,5.09,0.43,0.59,0.12,91.36,-2.22,-0.65,281.5,45.66,57783.03,46,一级
海外,2013-07-30,11.23,11.85,1.65,0.88,0.14,73.25,1.39,-2.25,286.26,63.25,74519.21,37,一级
重庆市,2013-07-30,32.98,42.83,22.24,10.64,0.38,93.63,1.08,3.11,299.99,70.49,92208.07,48,一级
福建省,2013-07-30,17.55,27.04,7.47,12.16,0.24,54.63,1.46,2.62,299.51,75.56,95393.71,28,一级
甘肃省,2013-07-30,14.3,19.39,2.72,3.5,0.18,78.84,2.6,-0.4,293.74,35.03,78347.41,40,一级
青海省,2013-07-30,7.96,8.39,0.44,0.74,0.12,84.68,1.52,-1.35,283.52,37.04,62682.58,43,一级
贵州省,2013-07-30,14.02,19.94,9.48,6.26,0.24,53.7,0.84,5.27,296.28,77.41,88503.17,27,一级
