province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-01,25.75,33.55,7.28,5.56,0.64,65.59,2.76,2.99,282.76,74.0,81874.32,37,一级
新疆维吾尔自治区,2017-02-01,12.0,19.17,2.63,3.5,0.44,56.78,1.48,0.85,265.26,59.65,81954.31,29,一级
宁夏回族自治区,2017-02-01,53.18,96.85,40.9,19.69,1.17,42.58,-2.62,4.07,269.42,48.04,84796.95,74,二级
上海市,2017-02-01,31.05,39.9,10.56,17.86,0.68,68.68,-0.44,-7.49,278.33,72.26,103200.72,45,一级
浙江省,2017-02-01,29.61,40.28,7.07,9.86,0.57,56.99,-1.9,-4.92,277.95,82.63,99495.4,43,一级
吉林省,2017-02-01,18.05,27.8,13.62,9.7,0.59,55.22,7.83,-0.48,257.72,61.2,97898.23,28,一级
江苏省,2017-02-01,59.5,70.97,11.88,15.42,0.82,72.01,-1.47,-5.56,275.36,66.38,103316.81,81,二级
内蒙古自治区,2017-02-01,9.29,15.06,10.26,6.5,0.38,51.63,3.05,-0.02,260.81,47.24,90979.5,26,一级
山东省,2017-02-01,59.12,87.35,25.32,22.79,1.08,51.22,-1.17,-4.3,271.88,48.64,102561.8,81,二级
河南省,2017-02-01,88.41,118.4,20.75,22.54,1.45,52.29,-2.79,-2.84,272.24,59.77,100602.22,117,三级
台湾省,2017-02-01,7.81,13.28,3.66,11.39,0.23,65.84,-2.45,-5.83,288.61,82.92,93583.52,33,一级
河北省,2017-02-01,45.49,66.42,22.82,23.79,1.0,53.89,0.44,-3.07,266.5,35.21,97148.93,64,二级
四川省,2017-02-01,24.39,33.39,6.57,7.03,0.57,58.16,1.96,1.88,272.28,66.98,75856.21,35,一级
海南省,2017-02-01,25.49,37.53,6.72,5.43,0.52,69.66,-5.56,-5.02,292.58,87.15,99709.21,38,一级
安徽省,2017-02-01,57.12,70.21,12.18,17.67,0.7,57.91,-3.29,-4.43,274.79,77.28,101974.28,78,二级
广西壮族自治区,2017-02-01,76.84,88.09,13.17,10.7,1.14,47.16,-3.81,-3.62,285.42,76.62,97812.15,103,三级
湖南省,2017-02-01,62.31,82.33,8.57,9.32,1.09,42.27,-1.77,-4.63,276.04,85.2,98676.62,85,二级
黑龙江省,2017-02-01,11.05,15.35,5.21,5.55,0.38,51.16,8.35,-0.88,255.27,62.32,98124.82,26,一级
天津市,2017-02-01,32.87,48.62,18.34,27.97,0.98,57.24,-1.08,-1.33,269.32,34.81,103750.04,49,一级
陕西省,2017-02-01,68.74,101.85,32.17,24.93,1.4,44.3,-2.89,0.93,270.23,52.56,89907.69,93,二级
江西省,2017-02-01,55.48,72.2,11.54,9.64,0.81,51.25,-2.23,-5.33,280.31,75.52,100000.25,76,二级
湖北省,2017-02-01,65.37,77.42,9.7,11.02,0.99,46.68,-2.65,-3.0,273.51,80.97,98204.06,88,二级
北京市,2017-02-01,24.43,37.1,11.2,19.56,0.55,57.63,1.22,-2.42,268.57,28.11,99635.59,38,一级
辽宁省,2017-02-01,19.5,32.27,17.8,12.19,0.59,57.56,3.57,-3.82,262.62,44.83,100639.56,33,一级
广东省,2017-02-01,36.24,45.81,9.54,11.12,1.0,49.11,-3.99,-5.89,288.18,72.26,99885.4,52,二级
山西省,2017-02-01,76.61,112.39,76.48,30.28,1.75,44.05,-2.4,0.43,267.48,36.15,89743.0,103,三级
香港特别行政区,2017-02-01,21.84,28.38,8.59,15.87,0.89,59.42,-5.56,-6.35,291.41,71.2,101665.86,32,一级
西藏自治区,2017-02-01,2.66,3.58,0.28,0.62,0.14,77.87,5.45,-0.45,259.69,59.91,57079.31,39,一级
海外,2017-02-01,9.79,12.31,2.77,2.14,0.27,66.43,6.24,-0.94,263.26,71.32,74324.28,34,一级
重庆市,2017-02-01,58.54,72.49,15.74,11.34,0.86,38.72,-3.44,0.67,276.8,78.01,94230.42,80,二级
福建省,2017-02-01,24.37,33.39,9.28,8.24,0.57,54.17,-2.29,-4.0,283.54,83.3,97026.12,35,一级
甘肃省,2017-02-01,24.85,42.36,13.15,7.9,0.53,52.77,-1.2,1.93,267.29,49.68,79016.71,43,一级
青海省,2017-02-01,2.48,3.71,1.01,1.21,0.18,69.4,3.13,0.77,262.13,53.15,61968.16,35,一级
贵州省,2017-02-01,37.79,52.92,12.33,9.16,0.98,39.18,-2.68,-0.39,276.77,93.29,89909.55,54,二级
