province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-15,30.66,40.1,5.86,4.6,0.67,100.95,6.51,1.08,292.0,40.29,81537.76,51,二级
新疆维吾尔自治区,2014-04-15,43.58,45.93,1.76,0.88,0.18,72.29,3.83,-2.31,276.86,43.74,81708.12,61,二级
宁夏回族自治区,2014-04-15,46.78,54.53,16.76,6.48,0.54,83.67,-1.66,5.03,287.41,70.25,83796.36,65,二级
上海市,2014-04-15,35.12,47.09,11.26,29.97,0.46,89.92,-5.87,2.47,286.39,71.09,102113.94,51,二级
浙江省,2014-04-15,40.79,60.94,12.4,25.05,0.61,90.13,-5.01,1.7,287.81,61.13,98520.33,58,二级
吉林省,2014-04-15,22.8,32.99,4.45,6.07,0.3,73.39,5.24,-5.68,281.41,23.45,97356.89,37,一级
江苏省,2014-04-15,65.61,101.2,24.59,30.79,0.85,85.27,-5.24,3.75,288.56,57.76,101911.73,89,二级
内蒙古自治区,2014-04-15,30.06,38.54,8.24,3.72,0.34,72.39,-0.38,-0.34,281.98,39.98,90368.23,43,一级
山东省,2014-04-15,99.93,175.38,46.3,44.72,1.29,67.75,-1.41,1.55,289.8,55.13,100977.68,132,三级
河南省,2014-04-15,85.33,106.03,21.49,30.63,1.26,56.91,-5.74,0.94,288.38,73.37,98849.29,113,三级
台湾省,2014-04-15,23.02,28.71,5.47,12.84,0.22,82.86,-2.13,-1.41,290.89,80.26,93117.81,42,一级
河北省,2014-04-15,60.56,103.39,21.31,26.11,0.75,60.11,-2.77,1.79,286.76,42.61,95881.38,82,二级
四川省,2014-04-15,26.86,35.05,8.12,5.46,0.42,84.61,3.14,0.68,283.56,54.24,75298.67,43,一级
海南省,2014-04-15,19.97,27.09,2.04,4.13,0.29,49.31,-4.06,1.54,297.38,85.74,99101.78,29,一级
安徽省,2014-04-15,63.15,80.22,17.61,21.73,0.68,67.44,-6.53,3.07,290.84,53.88,100401.78,86,二级
广西壮族自治区,2014-04-15,43.82,59.28,9.1,10.9,0.63,62.7,-0.84,7.16,297.09,81.21,96793.82,62,二级
湖南省,2014-04-15,53.44,66.55,18.33,13.54,0.8,67.25,-1.39,4.41,295.1,75.46,97056.59,74,二级
黑龙江省,2014-04-15,6.92,11.54,1.51,2.14,0.21,80.98,8.08,-6.75,276.41,29.78,97929.16,41,一级
天津市,2014-04-15,68.82,126.23,25.36,47.38,0.91,46.67,-4.57,2.17,289.55,31.9,102030.46,93,二级
陕西省,2014-04-15,52.01,65.9,17.82,14.11,1.15,53.21,-5.18,3.02,285.31,87.29,88664.03,72,二级
江西省,2014-04-15,38.84,49.8,12.44,9.72,0.53,74.99,-3.32,3.45,294.54,67.27,98690.51,55,二级
湖北省,2014-04-15,59.43,75.71,22.1,19.79,0.72,51.98,-4.66,2.14,290.22,80.19,96505.03,81,二级
北京市,2014-04-15,67.93,115.04,17.44,42.48,0.76,56.17,-3.07,1.77,288.87,27.34,98238.73,92,二级
辽宁省,2014-04-15,41.87,75.94,9.55,13.55,0.63,66.02,-0.34,-6.42,285.55,22.46,99541.42,63,二级
广东省,2014-04-15,38.82,55.35,11.25,15.71,0.99,85.22,-4.47,3.49,295.27,79.55,99107.29,55,二级
山西省,2014-04-15,42.28,69.68,18.97,16.56,1.19,65.36,-4.71,4.46,283.05,75.57,88738.28,60,二级
香港特别行政区,2014-04-15,26.22,42.39,4.82,12.34,0.42,104.38,-9.28,0.59,295.0,87.8,100991.76,54,二级
西藏自治区,2014-04-15,5.18,5.81,0.62,0.39,0.15,99.13,6.97,-0.85,266.89,53.21,57438.01,50,一级
海外,2014-04-15,11.69,14.07,1.75,1.12,0.26,87.92,5.36,-4.57,269.36,62.84,74447.37,44,一级
重庆市,2014-04-15,47.4,57.36,17.64,8.0,0.58,70.42,-3.86,3.87,293.72,72.47,92566.91,66,二级
福建省,2014-04-15,30.8,42.38,9.85,9.18,0.75,93.73,-4.08,-0.12,290.11,68.85,96306.53,47,一级
甘肃省,2014-04-15,46.99,57.72,8.68,4.02,0.38,73.43,0.75,-0.57,281.92,61.7,78560.34,65,二级
青海省,2014-04-15,19.39,20.2,1.04,0.6,0.15,85.75,3.52,-0.09,271.4,56.57,62200.98,43,一级
贵州省,2014-04-15,44.98,57.14,11.3,6.37,0.43,87.31,2.99,8.39,295.54,62.59,88788.5,63,二级
