province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-22,23.66,28.54,9.39,5.4,0.6,63.84,2.96,2.56,283.72,75.26,81733.32,34,一级
新疆维吾尔自治区,2013-11-22,10.47,10.99,2.69,1.73,0.2,59.24,2.83,-1.95,267.3,57.29,82688.83,30,一级
宁夏回族自治区,2013-11-22,60.13,85.42,59.27,27.22,0.98,31.7,2.14,-0.4,273.2,63.5,84657.36,82,二级
上海市,2013-11-22,65.75,84.55,19.29,46.25,0.81,54.8,-4.42,0.99,288.25,71.86,102452.56,89,二级
浙江省,2013-11-22,85.91,120.99,24.47,50.97,1.09,52.5,-2.61,0.62,287.09,65.34,98924.75,114,三级
吉林省,2013-11-22,42.81,55.03,29.61,26.23,0.69,36.98,4.26,2.93,269.64,71.7,97253.47,60,二级
江苏省,2013-11-22,80.89,110.11,28.2,42.02,1.0,42.76,-4.6,0.32,286.02,70.59,102381.61,108,三级
内蒙古自治区,2013-11-22,17.72,27.39,14.49,9.52,0.44,42.68,4.95,-0.63,270.56,60.57,90468.23,28,一级
山东省,2013-11-22,174.29,261.35,106.7,83.49,2.56,24.96,0.83,1.21,280.91,56.53,101504.74,225,五级
河南省,2013-11-22,205.81,266.72,110.7,73.14,2.45,21.55,-1.53,-1.26,281.24,55.17,99628.28,256,五级
台湾省,2013-11-22,15.05,18.05,6.7,15.94,0.23,64.78,-3.62,-2.25,290.3,77.13,93380.54,33,一级
河北省,2013-11-22,135.0,211.18,81.45,67.26,2.12,25.86,2.77,0.44,276.79,39.24,96049.29,179,四级
四川省,2013-11-22,30.24,38.97,14.2,10.09,0.5,54.46,2.16,0.64,276.51,66.77,75636.67,44,一级
海南省,2013-11-22,19.84,30.23,4.05,3.79,0.43,75.31,-6.59,-3.96,295.32,86.09,99363.55,38,一级
安徽省,2013-11-22,145.71,179.18,36.12,47.69,1.34,36.26,-3.23,-1.02,286.09,61.92,101035.83,194,四级
广西壮族自治区,2013-11-22,81.23,93.0,19.15,14.59,0.8,64.81,-2.7,-0.49,290.01,66.05,97391.75,108,三级
湖南省,2013-11-22,128.54,150.34,40.95,28.9,0.99,40.21,-2.59,-1.87,286.76,66.58,97923.06,170,四级
黑龙江省,2013-11-22,35.38,40.59,14.74,14.04,0.53,38.21,5.45,1.01,267.42,79.3,97775.27,51,二级
天津市,2013-11-22,207.07,284.69,118.11,99.94,2.63,15.31,3.31,1.62,278.55,35.76,102339.88,258,五级
陕西省,2013-11-22,127.64,163.5,74.28,50.77,1.79,25.17,-1.05,0.34,276.12,72.68,89406.2,169,四级
江西省,2013-11-22,63.19,74.65,23.78,20.05,0.59,61.85,-2.92,-1.56,288.64,55.41,99351.02,86,二级
湖北省,2013-11-22,178.67,212.76,49.97,35.43,1.69,31.28,-2.56,-1.32,283.09,70.89,97393.05,229,五级
北京市,2013-11-22,98.07,119.5,52.28,70.82,1.52,21.32,2.13,0.02,278.45,33.14,98385.76,129,三级
辽宁省,2013-11-22,69.27,102.32,56.51,44.28,1.6,26.62,2.61,1.9,274.93,56.13,99534.88,93,二级
广东省,2013-11-22,69.13,91.2,23.57,34.22,1.04,67.27,-4.74,-3.05,292.15,57.79,99496.6,93,二级
山西省,2013-11-22,95.38,139.32,89.77,52.24,2.45,25.69,1.56,0.86,276.18,41.29,89127.45,126,三级
香港特别行政区,2013-11-22,32.98,42.16,8.14,27.78,0.6,76.86,-8.36,-3.2,294.75,67.66,101291.92,48,一级
西藏自治区,2013-11-22,1.62,1.97,0.17,0.64,0.12,79.9,8.92,-1.3,266.16,44.74,57315.85,40,一级
海外,2013-11-22,9.39,10.94,3.83,2.69,0.21,66.56,1.48,-3.67,264.82,56.53,74726.89,34,一级
重庆市,2013-11-22,82.78,95.82,39.48,15.74,0.71,35.4,-4.72,2.52,284.86,82.34,93530.3,110,三级
福建省,2013-11-22,24.53,32.66,10.84,13.9,0.4,73.8,-3.91,-2.18,288.14,75.09,96678.69,37,一级
甘肃省,2013-11-22,38.62,49.99,13.56,9.1,0.5,48.42,1.92,-1.14,269.01,64.02,79178.61,55,二级
青海省,2013-11-22,5.8,6.72,1.22,1.22,0.16,70.19,5.11,-0.3,262.08,51.8,62182.06,36,一级
贵州省,2013-11-22,48.5,57.04,21.57,11.18,0.54,51.41,-1.27,4.5,285.28,83.99,89434.12,67,二级
