province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-15,37.76,44.88,9.98,5.9,0.55,66.8,2.85,2.45,280.62,73.55,81646.63,54,二级
新疆维吾尔自治区,2013-01-15,6.88,7.45,2.38,1.79,0.25,62.0,1.1,1.36,263.59,54.45,81920.25,32,一级
宁夏回族自治区,2013-01-15,37.43,81.5,50.41,18.4,0.99,43.2,4.26,-2.22,268.16,42.44,84657.2,66,二级
上海市,2013-01-15,110.65,117.57,23.5,63.1,1.72,36.67,-2.12,-0.53,278.19,84.93,102564.18,145,三级
浙江省,2013-01-15,110.45,130.59,27.88,51.45,1.34,34.25,-0.88,0.1,278.79,71.64,98971.49,145,三级
吉林省,2013-01-15,122.2,144.04,24.49,33.82,0.99,43.83,-0.52,-0.97,250.14,69.72,97901.02,161,四级
江苏省,2013-01-15,148.34,192.0,38.38,49.63,1.79,40.74,-2.11,0.65,276.41,80.51,102471.59,198,四级
内蒙古自治区,2013-01-15,15.66,23.17,12.99,6.76,0.4,43.8,3.27,-1.41,255.04,68.31,90634.66,24,一级
山东省,2013-01-15,192.07,310.31,103.76,80.49,2.85,14.38,0.1,0.63,270.62,84.92,101544.74,243,五级
河南省,2013-01-15,225.94,308.18,61.05,47.44,3.17,26.18,0.85,-1.26,276.1,54.75,99645.14,276,五级
台湾省,2013-01-15,16.4,20.67,5.96,18.38,0.24,55.49,-1.48,-1.57,284.89,64.79,93446.81,28,一级
河北省,2013-01-15,109.32,175.45,76.47,55.1,2.26,27.03,1.5,-1.01,265.34,74.61,96023.99,143,三级
四川省,2013-01-15,70.7,80.92,15.8,7.64,0.65,60.42,2.35,-0.0,272.08,53.85,75653.94,95,二级
海南省,2013-01-15,25.04,33.09,3.38,6.24,0.29,76.03,-5.3,-1.37,291.85,77.53,99643.32,39,一级
安徽省,2013-01-15,124.73,138.47,30.32,35.54,1.69,35.22,-1.3,0.22,277.96,71.66,101118.88,164,四级
广西壮族自治区,2013-01-15,106.02,127.07,20.44,17.28,1.12,41.68,-2.49,-1.67,283.72,75.41,97621.46,139,三级
湖南省,2013-01-15,142.91,145.72,38.32,18.91,1.29,42.41,-0.88,-0.85,280.67,69.85,98119.62,190,四级
黑龙江省,2013-01-15,43.72,50.05,8.5,11.59,0.52,41.87,2.92,-1.11,244.75,70.93,98918.23,61,二级
天津市,2013-01-15,89.15,110.65,72.36,51.02,2.54,22.83,-1.63,-1.23,267.42,81.31,102594.78,118,三级
陕西省,2013-01-15,42.16,69.88,21.93,12.55,0.78,45.8,1.98,-2.51,271.8,41.61,89476.64,60,二级
江西省,2013-01-15,70.97,78.93,19.72,19.23,0.81,36.37,-0.65,-0.5,280.42,75.31,99539.9,95,二级
湖北省,2013-01-15,181.34,185.71,49.47,26.3,1.38,44.2,-0.37,-1.29,278.84,58.01,97492.11,232,五级
北京市,2013-01-15,83.69,121.5,64.45,47.7,1.65,22.27,0.4,-0.62,265.22,73.57,98530.43,111,三级
辽宁省,2013-01-15,136.3,173.14,48.52,34.02,1.3,23.28,-0.88,-2.31,255.7,70.62,99956.86,181,四级
广东省,2013-01-15,67.4,77.75,14.48,31.87,0.86,52.48,-3.57,-2.1,286.5,63.62,99753.07,91,二级
山西省,2013-01-15,68.89,95.32,42.63,24.35,2.02,29.18,4.9,-2.05,268.1,51.65,88956.56,93,二级
香港特别行政区,2013-01-15,40.38,56.12,7.7,41.28,0.94,77.26,-7.1,-2.37,289.68,74.22,101602.28,57,二级
西藏自治区,2013-01-15,1.54,2.04,0.14,0.58,0.12,75.28,8.92,0.55,261.83,38.93,56971.2,38,一级
海外,2013-01-15,12.09,13.75,3.0,2.32,0.23,66.9,2.67,1.36,261.88,58.43,74345.79,34,一级
重庆市,2013-01-15,137.17,159.9,39.45,12.39,1.14,44.35,-0.53,0.18,279.34,65.61,93857.54,182,四级
福建省,2013-01-15,46.16,57.13,14.07,18.09,0.54,57.49,-1.67,-1.22,282.03,66.71,96775.4,64,二级
甘肃省,2013-01-15,13.03,19.46,5.25,4.65,0.37,56.91,2.01,-0.31,266.01,44.03,78987.52,29,一级
青海省,2013-01-15,1.54,2.57,0.77,0.74,0.15,67.3,5.35,-0.21,259.48,46.63,61920.76,34,一级
贵州省,2013-01-15,109.38,120.82,38.15,14.94,1.0,43.08,-1.0,0.34,278.37,80.48,89608.49,143,三级
