province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-17,29.46,47.9,7.74,8.41,0.54,88.59,0.37,2.67,288.2,64.64,81763.08,48,一级
新疆维吾尔自治区,2018-04-17,16.13,24.98,1.39,1.39,0.18,74.76,0.38,-0.69,284.12,37.35,81556.63,38,一级
宁夏回族自治区,2018-04-17,29.07,61.12,9.57,22.42,0.37,76.04,2.11,2.11,289.71,21.86,84119.53,56,二级
上海市,2018-04-17,29.97,61.39,9.33,43.09,0.47,85.25,-2.46,0.95,284.52,60.16,102160.13,56,二级
浙江省,2018-04-17,38.96,91.16,9.12,26.37,0.54,84.99,-1.67,-0.25,286.19,54.4,98640.74,71,二级
吉林省,2018-04-17,29.56,83.7,9.57,9.22,0.44,103.62,4.26,8.7,285.54,31.32,96548.21,67,二级
江苏省,2018-04-17,52.79,150.31,15.12,40.45,0.69,104.18,-1.28,4.28,286.52,48.54,101914.61,101,三级
内蒙古自治区,2018-04-17,20.34,31.16,4.26,5.37,0.22,71.57,3.09,-1.08,285.71,31.29,89672.69,36,一级
山东省,2018-04-17,47.25,162.24,16.51,26.88,0.7,116.92,1.19,7.3,288.82,42.69,100680.66,107,三级
河南省,2018-04-17,50.24,182.42,13.45,24.73,0.74,102.96,0.59,5.72,291.1,42.8,98812.8,117,三级
台湾省,2018-04-17,23.37,27.58,5.82,13.97,0.22,72.52,-0.71,-2.88,289.83,85.18,93226.51,37,一级
河北省,2018-04-17,53.38,147.68,16.99,26.9,0.69,102.17,2.39,5.62,289.48,33.81,95104.83,99,二级
四川省,2018-04-17,18.48,32.49,5.36,11.9,0.36,104.67,1.09,0.86,282.05,47.69,75786.14,54,二级
海南省,2018-04-17,25.37,48.52,8.87,6.05,0.55,68.86,-2.98,-3.09,294.51,83.3,99414.17,49,一级
安徽省,2018-04-17,49.86,140.51,11.78,27.64,0.62,102.89,-0.94,3.36,288.88,43.29,100581.81,96,二级
广西壮族自治区,2018-04-17,43.15,88.06,11.7,13.36,0.67,75.73,-2.17,-0.67,292.02,50.22,97319.62,70,二级
湖南省,2018-04-17,40.48,110.74,12.19,15.23,0.63,77.59,-0.99,1.85,291.39,45.76,97666.14,81,二级
黑龙江省,2018-04-17,29.65,85.46,8.08,9.21,0.39,82.48,2.17,3.45,282.87,40.2,97132.69,68,二级
天津市,2018-04-17,58.87,197.87,13.63,34.95,0.78,111.63,2.3,7.05,292.61,32.96,101151.12,124,三级
陕西省,2018-04-17,37.35,76.18,12.63,23.94,0.63,79.73,2.13,2.79,289.54,42.12,88831.23,64,二级
江西省,2018-04-17,41.33,97.6,11.39,14.62,0.64,77.6,-1.64,-0.9,289.74,50.98,99153.09,74,二级
湖北省,2018-04-17,42.04,130.23,10.64,16.66,0.61,90.34,0.06,4.02,290.98,46.23,96920.78,91,二级
北京市,2018-04-17,80.05,188.26,11.8,32.88,0.74,105.32,0.77,5.18,290.48,34.51,97319.63,120,三级
辽宁省,2018-04-17,40.6,106.61,16.4,17.34,0.7,121.74,2.94,9.72,285.28,39.35,98819.1,79,二级
广东省,2018-04-17,37.05,70.96,9.98,19.9,0.65,72.02,-2.42,-2.58,292.67,55.84,99382.92,61,二级
山西省,2018-04-17,43.56,104.96,18.98,30.3,0.78,86.09,2.96,3.83,288.46,34.62,88461.17,78,二级
香港特别行政区,2018-04-17,31.68,52.0,7.58,24.94,0.54,65.79,-3.32,-1.76,293.38,80.88,101209.04,52,二级
西藏自治区,2018-04-17,4.58,5.55,0.43,0.51,0.14,109.77,2.92,1.2,270.62,49.99,57604.84,59,二级
海外,2018-04-17,11.48,16.86,2.78,2.44,0.22,79.1,2.61,0.88,274.38,73.24,74645.52,40,一级
重庆市,2018-04-17,29.78,51.06,12.75,17.69,0.47,79.35,-1.4,3.24,292.58,43.66,93292.01,51,二级
福建省,2018-04-17,34.35,56.37,9.54,11.26,0.57,85.29,-1.9,-1.79,288.22,71.0,96474.49,54,二级
甘肃省,2018-04-17,16.57,30.18,4.16,8.66,0.26,83.94,0.75,0.76,285.44,24.39,78769.5,42,一级
青海省,2018-04-17,2.56,3.07,0.29,0.87,0.13,104.45,1.23,1.19,273.77,32.72,62573.99,54,二级
贵州省,2018-04-17,33.32,58.32,9.65,14.86,0.45,76.42,-0.15,5.1,289.96,55.41,89412.04,55,二级
