province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-14,30.01,44.26,10.75,9.56,0.68,56.02,2.15,2.27,281.53,74.61,81694.29,45,一级
新疆维吾尔自治区,2015-12-14,8.97,10.26,2.5,3.21,0.34,57.94,0.47,0.5,263.5,62.44,82692.6,29,一级
宁夏回族自治区,2015-12-14,14.24,25.5,17.92,10.51,0.44,53.78,7.33,-6.07,266.73,56.77,85008.17,27,一级
上海市,2015-12-14,133.53,153.03,35.86,64.55,1.4,24.67,4.96,-4.27,281.16,65.67,102273.96,177,四级
浙江省,2015-12-14,52.88,70.46,15.74,42.53,1.04,22.2,1.59,-3.79,280.38,80.2,98787.1,73,二级
吉林省,2015-12-14,120.97,142.11,34.23,43.91,1.57,31.59,-0.17,2.8,264.8,82.83,97153.53,159,四级
江苏省,2015-12-14,164.55,217.01,44.09,53.46,1.71,34.14,4.14,-3.44,278.4,60.9,102257.89,215,五级
内蒙古自治区,2015-12-14,15.26,19.81,7.65,5.49,0.35,45.96,5.52,-1.59,261.91,71.19,90396.91,23,一级
山东省,2015-12-14,155.57,221.68,67.52,61.72,2.16,17.68,3.57,-2.38,275.62,65.44,101285.87,206,五级
河南省,2015-12-14,77.96,118.38,33.91,38.14,1.53,30.14,4.2,-4.04,277.22,52.84,99727.76,104,三级
台湾省,2015-12-14,24.41,31.9,7.35,22.08,0.33,51.08,-1.58,-4.08,291.67,78.46,93132.88,35,一级
河北省,2015-12-14,87.01,120.86,32.02,43.11,1.57,30.79,5.05,-2.55,270.12,65.08,95801.29,116,三级
四川省,2015-12-14,19.93,27.2,7.81,9.27,0.53,55.03,1.42,-0.1,270.72,67.65,75755.08,29,一级
海南省,2015-12-14,27.94,45.47,10.15,14.17,0.65,52.2,-2.59,-4.65,294.41,90.49,99409.07,46,一级
安徽省,2015-12-14,117.36,154.34,32.11,43.23,1.45,32.58,2.28,-3.13,278.61,57.37,101103.64,154,四级
广西壮族自治区,2015-12-14,25.66,39.14,16.43,14.12,1.35,32.21,-2.67,-6.87,283.71,78.3,97609.89,40,一级
湖南省,2015-12-14,65.24,86.96,18.57,23.8,1.0,32.31,-0.89,-4.43,279.36,79.72,98281.47,88,二级
黑龙江省,2015-12-14,55.58,68.62,14.98,24.27,0.99,31.67,-2.03,1.25,260.79,78.53,98207.78,76,二级
天津市,2015-12-14,145.2,178.67,34.55,70.39,1.93,9.29,4.12,-1.8,273.45,60.23,102189.05,194,四级
陕西省,2015-12-14,18.8,29.19,11.29,13.28,0.84,47.84,4.03,-4.71,270.92,55.15,89728.56,30,一级
江西省,2015-12-14,47.17,62.16,18.73,24.16,0.99,25.91,0.09,-4.91,281.09,80.5,99530.98,66,二级
湖北省,2015-12-14,76.47,98.92,21.84,25.81,1.13,32.89,1.41,-3.71,278.03,62.94,97684.23,102,三级
北京市,2015-12-14,102.48,114.1,16.06,52.01,2.04,26.99,4.24,-2.16,271.38,62.31,98177.78,135,三级
辽宁省,2015-12-14,122.34,145.85,47.31,48.41,1.93,19.34,1.16,0.23,267.91,82.31,99282.01,161,四级
广东省,2015-12-14,20.01,30.43,13.42,22.29,1.28,25.7,-1.68,-7.56,287.14,83.32,99524.98,32,一级
山西省,2015-12-14,27.61,36.93,24.42,14.05,1.17,44.39,7.48,-4.76,268.32,62.85,89036.21,40,一级
香港特别行政区,2015-12-14,25.82,39.15,8.26,36.58,0.99,43.82,-3.28,-8.26,291.23,78.62,101256.13,46,一级
西藏自治区,2015-12-14,6.01,7.15,0.97,0.71,0.16,71.02,7.91,-0.06,260.58,47.41,56860.9,36,一级
海外,2015-12-14,10.73,13.58,3.81,2.98,0.28,64.05,-0.2,1.48,263.15,63.1,74581.57,33,一级
重庆市,2015-12-14,44.46,60.88,24.58,18.92,0.96,26.43,-0.54,-1.96,276.99,82.97,94115.55,62,二级
福建省,2015-12-14,22.32,31.93,12.84,22.32,0.97,24.42,0.17,-3.77,284.71,91.85,96524.81,32,一级
甘肃省,2015-12-14,10.67,15.31,6.52,6.23,0.44,60.45,3.14,-2.96,263.55,59.14,79439.41,31,一级
青海省,2015-12-14,3.09,3.66,0.79,0.92,0.17,73.92,2.11,-1.56,257.47,52.37,62017.44,37,一级
贵州省,2015-12-14,30.47,45.63,22.93,14.05,0.92,31.31,-1.51,-3.08,276.39,91.33,89805.5,46,一级
