province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-16,28.19,37.68,10.19,5.17,0.48,75.52,1.81,0.71,292.07,71.12,81411.43,41,一级
新疆维吾尔自治区,2015-05-16,24.4,30.68,1.45,1.49,0.2,76.22,1.96,-0.2,289.42,36.79,81564.34,39,一级
宁夏回族自治区,2015-05-16,31.44,55.42,10.72,13.76,0.57,62.9,1.14,3.65,289.48,36.21,84194.19,53,二级
上海市,2015-05-16,34.81,52.2,11.03,25.62,0.59,105.08,-3.98,-4.85,291.52,68.86,101186.53,55,二级
浙江省,2015-05-16,27.15,41.97,9.98,21.07,0.63,72.06,-2.51,-2.64,292.39,88.94,97693.16,42,一级
吉林省,2015-05-16,22.94,31.11,3.66,7.12,0.27,69.23,6.5,-0.91,285.84,33.71,95925.6,35,一级
江苏省,2015-05-16,39.08,69.31,13.2,19.84,0.59,101.01,-3.69,-2.36,291.86,55.45,101194.62,60,二级
内蒙古自治区,2015-05-16,26.71,31.6,3.32,3.33,0.21,69.96,4.64,0.68,287.74,26.47,89475.25,39,一级
山东省,2015-05-16,56.04,111.21,31.14,37.14,0.98,102.67,0.93,2.03,293.32,34.07,100260.17,81,二级
河南省,2015-05-16,60.81,117.67,23.0,22.98,0.87,115.02,-2.3,0.62,294.92,41.53,98486.03,84,二级
台湾省,2015-05-16,8.38,11.13,4.4,16.0,0.12,48.3,2.4,2.05,296.92,62.9,92784.41,25,一级
河北省,2015-05-16,40.74,72.29,16.18,25.2,0.62,87.88,3.5,2.28,291.67,26.35,94983.55,62,二级
四川省,2015-05-16,28.07,36.78,6.31,6.33,0.47,73.56,0.0,1.51,285.33,72.61,75565.37,41,一级
海南省,2015-05-16,3.84,7.13,0.87,3.11,0.23,45.27,1.31,6.06,301.04,76.76,98680.65,23,一级
安徽省,2015-05-16,42.32,65.47,13.92,17.08,0.64,69.09,-4.78,-2.19,292.81,62.78,99884.94,60,二级
广西壮族自治区,2015-05-16,28.74,37.87,13.29,7.44,0.84,73.82,-0.27,-0.55,298.69,77.9,96367.65,42,一级
湖南省,2015-05-16,48.11,70.29,16.95,12.27,0.88,67.49,-2.14,-3.69,296.08,72.8,96822.53,67,二级
黑龙江省,2015-05-16,10.91,14.02,2.54,3.57,0.21,59.47,4.72,-1.67,280.2,62.37,96461.12,30,一级
天津市,2015-05-16,49.46,90.06,13.59,26.59,0.67,91.83,3.25,3.68,294.3,29.5,100934.08,71,二级
陕西省,2015-05-16,40.65,69.17,13.9,17.14,1.02,68.66,-0.45,1.16,291.63,38.2,88797.08,60,二级
江西省,2015-05-16,23.91,31.19,13.26,11.26,0.7,57.75,-1.47,-1.35,295.74,88.51,98094.1,35,一级
湖北省,2015-05-16,52.16,86.05,14.11,12.93,0.75,96.31,-3.85,-2.31,295.32,51.24,96374.7,72,二级
北京市,2015-05-16,35.6,63.43,8.56,26.8,0.52,97.37,2.38,1.37,293.43,20.92,97189.26,57,二级
辽宁省,2015-05-16,34.54,54.16,11.84,19.66,0.6,77.92,5.52,1.51,290.83,26.27,98236.62,53,二级
广东省,2015-05-16,12.84,18.28,5.87,16.41,0.58,48.21,1.79,5.67,299.41,84.15,98475.36,25,一级
山西省,2015-05-16,37.9,66.97,22.43,22.34,0.81,89.78,2.27,1.19,289.7,29.29,88463.18,59,二级
香港特别行政区,2015-05-16,4.7,11.37,4.4,26.23,0.3,42.75,2.07,8.34,299.97,89.8,100370.36,33,一级
西藏自治区,2015-05-16,10.01,10.74,0.74,0.47,0.15,94.61,2.01,0.56,273.85,67.06,57577.9,48,一级
海外,2015-05-16,7.65,10.39,1.61,1.13,0.16,78.68,5.24,1.36,280.41,69.95,74550.98,40,一级
重庆市,2015-05-16,44.21,58.65,15.36,15.16,0.73,55.87,-3.14,0.76,295.31,59.03,92915.19,62,二级
福建省,2015-05-16,16.2,25.39,7.21,12.52,0.66,47.65,1.76,3.87,296.43,86.22,95580.71,26,一级
甘肃省,2015-05-16,28.85,42.26,3.13,5.73,0.29,76.32,2.12,0.27,286.33,42.6,78837.27,43,一级
青海省,2015-05-16,22.57,23.17,0.87,0.71,0.14,82.95,-0.45,-2.49,274.62,65.56,62626.41,42,一级
贵州省,2015-05-16,38.61,55.6,12.89,7.84,0.49,76.09,-1.92,-1.86,293.12,72.3,88906.78,55,二级
