province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-06,27.27,32.61,6.48,4.39,0.44,72.8,1.02,0.27,292.84,82.7,80963.53,39,一级
新疆维吾尔自治区,2014-06-06,29.67,31.12,1.18,1.03,0.14,81.31,0.76,-1.05,288.18,31.98,81497.0,43,一级
宁夏回族自治区,2014-06-06,30.19,38.94,6.5,5.93,0.32,83.92,1.34,-5.2,290.82,38.58,84082.57,44,一级
上海市,2014-06-06,43.12,52.94,11.33,30.22,0.55,77.29,-2.39,0.66,294.4,82.33,100560.76,61,二级
浙江省,2014-06-06,62.19,78.55,12.13,21.54,0.62,116.27,-2.52,1.02,294.88,79.6,97191.15,84,二级
吉林省,2014-06-06,22.0,29.26,5.99,12.13,0.36,70.39,1.49,-0.72,293.1,55.54,96157.87,36,一级
江苏省,2014-06-06,75.99,109.96,18.65,25.48,0.81,97.09,-3.37,1.07,296.52,67.54,100393.08,102,三级
内蒙古自治区,2014-06-06,14.06,15.33,1.95,2.01,0.17,74.61,2.13,-1.87,289.8,43.22,89653.35,38,一级
山东省,2014-06-06,77.06,126.06,32.22,29.4,1.16,112.4,-1.69,3.29,297.82,57.77,99430.68,103,三级
河南省,2014-06-06,74.29,109.64,28.25,23.93,1.07,110.73,0.79,0.86,301.68,40.18,97611.89,100,二级
台湾省,2014-06-06,34.96,38.6,8.58,17.32,0.21,75.29,0.56,0.05,295.96,83.86,92165.3,50,一级
河北省,2014-06-06,50.65,82.67,21.97,18.94,0.72,81.51,-0.26,-0.92,293.94,59.55,94478.59,70,二级
四川省,2014-06-06,37.83,44.75,9.35,4.95,0.36,76.18,-1.61,-0.92,287.3,76.37,75379.15,54,二级
海南省,2014-06-06,7.21,10.68,1.61,4.83,0.27,56.08,2.07,3.02,301.93,77.11,98023.1,29,一级
安徽省,2014-06-06,89.22,114.64,15.4,17.21,0.77,109.84,-2.42,1.5,299.64,53.8,99078.81,118,三级
广西壮族自治区,2014-06-06,31.76,39.6,9.42,7.88,0.54,66.63,-1.03,-1.17,298.97,84.52,95796.72,46,一级
湖南省,2014-06-06,68.66,85.28,16.09,9.57,0.85,74.9,-1.89,-2.29,296.94,78.65,96280.88,93,二级
黑龙江省,2014-06-06,17.25,19.84,3.17,3.69,0.26,69.9,3.43,0.79,291.51,53.55,96849.81,35,一级
天津市,2014-06-06,63.84,90.54,26.79,32.66,1.18,68.85,-1.37,1.09,296.49,60.17,100270.75,87,二级
陕西省,2014-06-06,39.99,57.04,9.65,10.77,0.7,69.98,0.58,-2.65,294.53,49.45,88375.64,57,二级
江西省,2014-06-06,50.38,64.07,12.74,9.86,0.48,79.95,-2.41,-1.71,297.77,76.8,97579.19,70,二级
湖北省,2014-06-06,75.97,102.7,18.39,14.64,0.68,99.14,-0.64,0.68,298.55,55.82,95732.29,102,三级
北京市,2014-06-06,45.1,72.46,12.85,24.0,0.7,71.57,-0.37,-2.95,293.32,62.15,96712.07,63,二级
辽宁省,2014-06-06,24.96,40.03,10.3,17.63,0.61,64.67,0.18,0.88,294.0,62.02,98033.02,41,一级
广东省,2014-06-06,16.56,24.6,7.72,18.4,0.73,41.27,0.5,2.31,299.94,87.49,97832.14,25,一级
山西省,2014-06-06,43.84,69.83,19.06,16.76,0.9,72.64,2.43,-1.76,293.07,51.09,88006.87,62,二级
香港特别行政区,2014-06-06,5.72,11.42,4.27,25.3,0.26,30.67,1.51,5.48,301.12,88.05,99650.58,32,一级
西藏自治区,2014-06-06,10.08,10.78,0.68,0.55,0.14,92.36,2.35,-0.03,279.28,48.39,57562.83,47,一级
海外,2014-06-06,7.33,8.25,1.23,0.94,0.16,82.9,4.94,-0.85,280.32,72.7,74387.55,42,一级
重庆市,2014-06-06,53.98,62.92,19.75,7.25,0.53,74.88,-1.04,-0.68,296.05,75.41,92416.57,74,二级
福建省,2014-06-06,37.86,45.52,11.01,10.6,0.46,75.68,-2.79,0.58,295.22,94.41,95080.73,54,二级
甘肃省,2014-06-06,31.06,35.63,3.04,2.44,0.23,85.77,1.07,-1.69,287.67,34.74,78730.18,45,一级
青海省,2014-06-06,21.64,22.07,0.61,0.54,0.12,85.58,-0.4,-1.07,279.93,40.05,62585.88,43,一级
贵州省,2014-06-06,48.39,59.93,12.96,7.12,0.55,69.94,-1.71,-2.71,293.89,87.15,88446.77,67,二级
