province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-07,12.6,14.33,4.65,3.82,0.21,47.02,3.89,1.87,292.58,80.63,81162.26,24,一级
新疆维吾尔自治区,2013-06-07,24.31,24.53,1.36,0.76,0.13,81.08,0.77,-2.94,287.48,45.55,81761.29,41,一级
宁夏回族自治区,2013-06-07,26.91,32.4,9.47,6.26,0.23,87.36,-1.5,4.13,297.3,41.26,83600.88,44,一级
上海市,2013-06-07,11.55,18.85,5.57,13.24,0.42,61.81,-10.99,4.4,293.91,94.3,100557.83,31,一级
浙江省,2013-06-07,20.44,23.28,9.19,19.57,0.47,44.81,-2.32,7.06,295.92,90.8,97068.13,30,一级
吉林省,2013-06-07,30.67,38.66,9.42,10.18,0.28,77.6,1.67,5.61,293.76,67.45,96524.09,44,一级
江苏省,2013-06-07,37.97,52.15,11.03,16.57,0.59,52.15,-8.92,1.67,294.37,87.35,100459.99,54,二级
内蒙古自治区,2013-06-07,38.78,41.42,10.17,4.51,0.32,76.93,1.96,1.77,294.76,49.73,89417.02,55,二级
山东省,2013-06-07,52.99,78.7,22.68,18.73,0.56,61.76,-4.46,3.7,295.32,75.89,99767.97,73,二级
河南省,2013-06-07,77.61,100.76,21.47,23.96,0.9,64.94,-4.22,-0.21,298.75,62.41,97704.92,104,三级
台湾省,2013-06-07,14.83,17.27,5.4,16.92,0.12,50.21,0.59,1.83,296.35,79.74,92523.52,26,一级
河北省,2013-06-07,91.89,122.79,24.88,24.9,1.18,52.54,-1.7,3.51,294.69,72.75,94702.41,122,三级
四川省,2013-06-07,31.17,36.25,7.85,3.17,0.26,100.16,-0.25,2.43,289.15,70.78,75276.8,51,二级
海南省,2013-06-07,6.2,8.57,1.19,2.84,0.12,40.67,0.93,5.15,300.47,80.47,98460.82,21,一级
安徽省,2013-06-07,29.43,37.56,13.59,15.23,0.36,54.14,-5.32,-0.16,296.01,84.43,98921.29,43,一级
广西壮族自治区,2013-06-07,15.64,19.97,6.21,5.77,0.27,56.35,2.01,6.03,299.65,79.98,96029.42,29,一级
湖南省,2013-06-07,30.68,34.05,14.16,8.09,0.3,68.01,1.86,2.16,298.13,79.64,96242.31,44,一级
黑龙江省,2013-06-07,33.89,37.38,9.77,5.48,0.28,82.7,2.23,5.21,293.72,65.03,97103.12,49,一级
天津市,2013-06-07,60.8,76.7,23.35,30.43,1.31,37.03,-4.51,3.13,296.78,67.82,100596.21,83,二级
陕西省,2013-06-07,33.55,41.19,13.08,7.3,0.36,93.96,-1.22,1.64,295.29,56.11,88194.41,48,一级
江西省,2013-06-07,20.34,23.94,11.45,8.94,0.31,50.91,4.41,6.25,299.12,79.11,97572.34,30,一级
湖北省,2013-06-07,35.99,38.84,17.14,10.36,0.3,82.36,-1.23,-2.98,296.52,75.76,95585.96,52,二级
北京市,2013-06-07,103.11,116.94,15.96,34.42,1.81,20.21,-2.9,0.84,294.37,78.03,96978.33,136,三级
辽宁省,2013-06-07,27.2,36.66,11.29,13.53,0.4,70.63,0.34,6.2,292.45,71.63,98524.42,39,一级
广东省,2013-06-07,14.29,18.94,6.26,10.79,0.3,47.03,1.32,5.78,299.7,82.22,98254.12,24,一级
山西省,2013-06-07,79.09,97.45,30.4,16.97,0.97,95.85,-0.74,3.37,294.18,61.15,87996.06,106,三级
香港特别行政区,2013-06-07,7.9,12.02,4.28,14.88,0.34,33.67,1.16,6.12,300.42,85.55,100129.39,19,一级
西藏自治区,2013-06-07,14.48,15.31,1.13,0.5,0.15,110.08,2.73,0.29,278.88,63.38,57579.89,59,二级
海外,2013-06-07,7.67,8.46,1.86,0.76,0.14,82.99,4.04,-1.47,280.55,69.14,74663.17,42,一级
重庆市,2013-06-07,42.75,52.01,16.49,10.13,0.42,83.07,-1.82,-0.74,296.75,71.37,92271.31,60,二级
福建省,2013-06-07,17.81,24.97,7.12,13.58,0.21,55.2,2.1,5.88,297.3,83.55,95304.89,28,一级
甘肃省,2013-06-07,32.99,38.84,3.89,2.11,0.17,78.56,-0.45,-0.49,290.12,48.77,78527.59,48,一级
青海省,2013-06-07,22.24,23.44,1.46,0.7,0.13,84.58,-0.36,-0.93,280.59,66.46,62433.22,43,一级
贵州省,2013-06-07,40.34,46.43,16.59,7.76,0.36,78.14,0.53,0.04,296.09,75.51,88387.23,57,二级
