province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-26,22.58,29.36,9.67,5.64,0.61,58.02,3.42,2.45,284.04,80.86,81476.56,33,一级
新疆维吾尔自治区,2013-11-26,7.35,8.0,2.8,2.01,0.19,66.09,0.72,-0.08,269.78,40.43,82324.49,34,一级
宁夏回族自治区,2013-11-26,16.06,41.01,21.5,12.0,0.51,56.76,7.54,-6.76,270.33,34.27,84466.7,42,一级
上海市,2013-11-26,92.58,254.12,43.49,72.56,1.35,16.99,3.18,-0.73,282.32,48.19,102050.31,153,四级
浙江省,2013-11-26,51.81,116.04,22.08,43.67,0.93,33.52,-0.71,-0.72,282.33,49.62,98571.76,84,二级
吉林省,2013-11-26,15.51,20.06,11.67,10.76,0.43,44.89,8.86,0.14,264.59,60.09,95975.72,23,一级
江苏省,2013-11-26,80.69,198.0,43.7,51.85,1.3,22.86,2.99,1.25,280.85,46.76,101854.46,124,三级
内蒙古自治区,2013-11-26,3.38,6.31,4.11,2.28,0.25,55.23,6.05,-5.58,262.61,54.04,89842.33,28,一级
山东省,2013-11-26,74.06,147.31,81.54,56.08,1.79,18.74,3.46,0.61,276.89,40.11,100746.66,99,二级
河南省,2013-11-26,71.99,125.65,52.42,39.85,1.4,24.17,3.41,0.77,280.74,36.82,99042.79,97,二级
台湾省,2013-11-26,15.26,18.94,7.26,15.01,0.22,59.51,-2.26,-0.62,288.39,75.05,93082.05,30,一级
河北省,2013-11-26,35.62,68.83,30.52,25.46,0.96,39.25,4.35,-4.2,270.68,31.55,95308.58,60,二级
四川省,2013-11-26,24.48,46.98,10.27,9.95,0.44,55.94,3.32,-1.59,275.16,52.36,75581.95,47,一级
海南省,2013-11-26,27.1,46.51,9.04,7.04,0.67,76.48,-4.63,-2.36,293.88,78.66,99209.98,47,一级
安徽省,2013-11-26,62.85,139.23,24.72,31.38,0.98,29.15,0.68,1.69,281.51,49.28,100618.18,95,二级
广西壮族自治区,2013-11-26,41.82,64.13,16.68,16.68,0.67,62.63,-2.94,-0.27,287.27,51.35,97158.33,59,二级
湖南省,2013-11-26,45.94,60.67,25.92,22.07,0.64,43.37,-1.37,-0.28,284.36,50.32,97645.19,64,二级
黑龙江省,2013-11-26,8.2,9.34,6.5,4.92,0.32,54.41,9.57,-3.01,261.89,73.26,96056.45,28,一级
天津市,2013-11-26,35.53,84.46,29.36,29.75,1.11,29.94,4.52,-3.96,274.58,21.54,101680.73,68,二级
陕西省,2013-11-26,26.95,44.35,16.93,14.62,0.81,47.79,3.92,-4.04,275.51,36.4,89081.46,45,一级
江西省,2013-11-26,33.35,50.63,18.31,13.62,0.46,49.23,-1.8,-0.72,284.29,54.58,99090.95,51,二级
湖北省,2013-11-26,51.25,76.83,30.66,29.27,0.9,34.31,0.17,0.49,282.27,49.29,97041.88,71,二级
北京市,2013-11-26,13.74,30.39,8.6,14.17,0.57,47.49,4.57,-5.55,272.19,23.97,97749.89,31,一级
辽宁省,2013-11-26,21.29,36.78,25.16,17.66,0.81,41.22,5.76,-2.74,269.25,40.01,98603.72,37,一级
广东省,2013-11-26,42.31,74.46,20.66,27.15,0.96,65.23,-3.79,-2.6,288.19,56.27,99290.37,63,二级
山西省,2013-11-26,30.27,53.81,36.87,17.45,1.51,36.57,6.29,-3.46,270.57,40.3,88472.53,52,二级
香港特别行政区,2013-11-26,29.88,58.98,10.19,29.38,0.72,71.82,-6.53,-4.22,290.97,68.62,101103.94,55,二级
西藏自治区,2013-11-26,0.75,0.96,0.06,0.6,0.11,72.79,7.36,-2.0,266.73,41.78,57400.09,37,一级
海外,2013-11-26,6.39,8.36,3.13,2.29,0.2,73.13,2.36,-0.67,268.39,67.63,74487.5,37,一级
重庆市,2013-11-26,41.28,69.36,25.79,14.67,0.52,43.98,-1.02,-0.49,282.55,52.92,93441.08,60,二级
福建省,2013-11-26,25.41,48.99,12.5,14.14,0.4,64.3,-3.2,-2.01,284.79,60.57,96367.79,49,一级
甘肃省,2013-11-26,12.13,17.8,5.08,4.22,0.42,62.59,3.49,-2.93,268.53,36.5,79046.46,32,一级
青海省,2013-11-26,1.34,1.84,0.62,0.83,0.14,70.35,6.41,-2.41,261.74,52.8,62220.89,36,一级
贵州省,2013-11-26,37.82,55.22,21.42,12.12,0.49,52.41,-1.15,1.67,282.64,67.2,89231.54,54,二级
