province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-12,29.94,40.63,7.95,6.1,0.4,70.69,2.17,0.91,293.6,74.29,81046.85,43,一级
新疆维吾尔自治区,2015-07-12,23.15,27.9,1.32,1.54,0.16,77.93,-0.21,-1.16,291.28,38.27,81598.83,39,一级
宁夏回族自治区,2015-07-12,48.49,99.56,8.16,6.78,0.63,104.15,1.51,0.29,294.8,55.33,83696.4,75,二级
上海市,2015-07-12,15.88,28.77,9.24,19.17,0.51,55.1,9.07,-4.15,298.24,83.91,99114.55,29,一级
浙江省,2015-07-12,13.18,19.78,7.12,11.26,0.37,45.91,7.66,-2.07,298.25,77.97,96423.65,23,一级
吉林省,2015-07-12,33.57,45.85,7.2,8.41,0.4,86.15,0.42,1.05,296.55,71.67,95857.51,48,一级
江苏省,2015-07-12,15.3,27.17,9.23,12.02,0.43,62.24,3.09,-8.98,298.77,76.03,99368.05,32,一级
内蒙古自治区,2015-07-12,36.89,47.94,6.88,3.82,0.29,95.7,0.83,-0.13,297.29,45.46,89403.29,53,二级
山东省,2015-07-12,36.4,60.13,17.28,18.82,0.78,65.29,-2.29,-5.36,299.35,68.78,98889.55,56,二级
河南省,2015-07-12,50.27,82.74,14.34,22.09,0.91,67.25,0.3,-2.57,302.38,55.7,97345.3,70,二级
台湾省,2015-07-12,25.61,28.97,6.58,15.42,0.19,73.18,2.28,2.01,297.43,81.25,91824.65,37,一级
河北省,2015-07-12,58.25,86.71,13.64,17.46,0.65,113.65,-0.69,-1.19,300.22,50.01,94232.95,80,二级
四川省,2015-07-12,37.46,51.66,8.12,7.9,0.47,82.55,-0.12,0.55,290.06,73.17,75289.91,54,二级
海南省,2015-07-12,22.94,35.95,7.41,4.56,0.41,72.23,0.85,-2.12,300.32,82.97,97944.9,37,一级
安徽省,2015-07-12,24.68,38.24,11.31,14.7,0.5,46.82,2.97,-5.44,300.06,70.38,98532.45,39,一级
广西壮族自治区,2015-07-12,32.51,44.59,8.81,8.29,0.63,60.4,-1.05,-1.87,300.79,70.96,95826.01,47,一级
湖南省,2015-07-12,37.39,53.14,12.65,11.43,0.65,61.66,-0.11,-1.25,300.35,72.59,96152.78,53,二级
黑龙江省,2015-07-12,26.73,32.85,5.48,4.74,0.37,82.77,1.69,0.44,296.3,70.02,96639.59,42,一级
天津市,2015-07-12,85.28,132.91,11.48,24.25,0.86,111.37,-2.14,-0.18,300.89,64.04,99916.37,113,三级
陕西省,2015-07-12,40.96,59.27,10.14,13.37,0.68,86.35,0.07,1.58,297.26,56.81,88131.93,58,二级
江西省,2015-07-12,28.77,41.46,9.73,10.08,0.59,51.02,1.6,-3.03,300.48,70.34,97362.23,42,一级
湖北省,2015-07-12,27.81,44.17,7.16,10.25,0.48,65.25,1.66,-0.89,300.56,65.92,95477.12,45,一级
北京市,2015-07-12,84.97,120.59,9.28,23.61,0.75,147.58,-0.73,-0.23,300.95,52.79,96392.8,113,三级
辽宁省,2015-07-12,56.94,77.95,10.99,16.23,0.83,82.34,-1.54,0.05,297.58,71.54,97603.36,78,二级
广东省,2015-07-12,34.54,47.09,9.74,13.28,0.71,66.77,-0.37,-2.19,301.61,72.47,97738.1,50,一级
山西省,2015-07-12,55.35,77.29,19.05,17.67,0.95,104.58,-0.31,-0.06,297.53,47.09,87868.35,76,二级
香港特别行政区,2015-07-12,41.08,59.19,11.82,31.0,0.79,93.94,0.42,0.05,301.45,77.15,99512.72,58,二级
西藏自治区,2015-07-12,13.41,14.27,0.9,0.73,0.13,97.91,0.42,0.39,279.87,72.52,57804.59,49,一级
海外,2015-07-12,12.95,15.49,2.27,1.47,0.19,87.21,2.28,0.77,285.02,64.69,74577.58,44,一级
重庆市,2015-07-12,35.71,52.67,11.88,14.8,0.47,65.01,-1.19,1.34,299.25,67.49,92213.22,52,二级
福建省,2015-07-12,17.06,25.67,6.42,8.5,0.39,46.87,2.68,-3.04,298.83,75.38,94758.46,26,一级
甘肃省,2015-07-12,33.0,45.62,4.4,3.18,0.33,84.09,3.04,-2.41,290.64,55.62,78621.07,48,一级
青海省,2015-07-12,27.37,27.96,0.8,0.76,0.12,77.13,1.1,-3.4,280.63,68.5,62785.12,40,一级
贵州省,2015-07-12,27.65,44.89,8.16,9.88,0.42,57.17,-0.8,2.3,296.6,74.72,88378.39,45,一级
