province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-13,35.09,49.95,9.14,8.05,0.7,69.7,3.06,2.58,282.25,66.67,82107.04,51,二级
新疆维吾尔自治区,2017-02-13,12.37,20.34,2.85,4.34,0.48,55.97,2.12,0.84,268.07,53.22,82454.7,28,一级
宁夏回族自治区,2017-02-13,60.94,88.94,41.29,29.53,1.19,51.3,-1.4,2.2,274.11,49.15,85043.43,83,二级
上海市,2017-02-13,62.72,82.22,17.75,66.48,0.87,61.68,-0.76,2.92,279.74,49.03,103310.11,85,二级
浙江省,2017-02-13,42.95,62.18,13.24,37.43,0.67,56.05,-1.4,0.07,280.39,40.2,99702.53,60,二级
吉林省,2017-02-13,57.66,68.71,20.89,25.51,0.95,59.81,1.88,-1.98,259.9,82.6,98257.76,79,二级
江苏省,2017-02-13,97.61,133.67,29.8,65.46,1.26,55.51,1.48,2.7,280.77,40.76,103105.22,129,三级
内蒙古自治区,2017-02-13,13.46,18.9,10.47,8.91,0.45,53.22,1.94,-0.53,263.72,57.22,91290.92,27,一级
山东省,2017-02-13,120.64,172.54,50.1,61.76,1.67,49.14,0.29,-2.68,277.65,47.83,102110.89,159,四级
河南省,2017-02-13,94.22,138.12,35.37,49.8,1.52,58.89,-0.79,-0.5,281.3,36.7,100208.77,125,三级
台湾省,2017-02-13,21.5,25.42,6.28,12.47,0.3,66.42,-2.74,-3.35,285.07,72.14,93998.75,34,一级
河北省,2017-02-13,94.04,131.98,38.0,52.5,1.76,42.48,-0.07,-3.09,272.21,45.87,96832.01,124,三级
四川省,2017-02-13,39.66,54.28,8.23,15.23,0.56,57.79,1.69,-0.14,274.99,48.54,76041.19,56,二级
海南省,2017-02-13,37.05,43.69,7.89,5.07,0.49,99.48,-4.85,-3.43,289.78,70.41,100235.62,53,二级
安徽省,2017-02-13,69.15,97.18,19.66,48.53,0.97,60.69,0.44,1.52,281.8,38.39,101792.97,93,二级
广西壮族自治区,2017-02-13,64.13,86.35,14.73,24.07,0.89,60.78,-3.37,-0.57,285.57,43.37,98150.44,87,二级
湖南省,2017-02-13,49.02,72.8,15.2,23.76,1.0,55.45,-2.49,0.6,283.02,38.81,98654.05,68,二级
黑龙江省,2017-02-13,29.65,36.13,6.98,13.15,0.58,53.6,3.27,-1.71,257.52,82.51,99149.16,43,一级
天津市,2017-02-13,160.58,199.77,43.92,94.24,3.14,24.5,-2.46,-1.19,274.1,59.71,103268.34,211,五级
陕西省,2017-02-13,65.69,93.65,32.39,36.83,1.45,45.05,-1.83,0.18,276.85,44.2,89917.64,89,二级
江西省,2017-02-13,48.74,67.88,13.86,23.29,0.77,62.63,-2.42,-1.6,282.2,44.39,100200.72,68,二级
湖北省,2017-02-13,57.77,77.41,16.77,28.76,0.94,59.39,-1.37,2.29,282.13,44.99,98036.84,79,二级
北京市,2017-02-13,53.02,71.13,14.49,45.6,1.29,38.46,-0.03,-2.58,274.01,40.22,99281.3,73,二级
辽宁省,2017-02-13,69.08,91.74,30.0,36.91,1.2,43.77,0.37,-4.55,265.98,57.55,100530.75,93,二级
广东省,2017-02-13,51.41,65.87,9.47,28.39,0.85,73.29,-4.5,-3.37,286.22,47.51,100317.97,71,二级
山西省,2017-02-13,77.85,114.28,96.53,47.3,1.88,44.25,-0.29,-1.64,273.33,35.04,89687.13,104,三级
香港特别行政区,2017-02-13,32.2,44.3,7.88,24.34,0.59,104.84,-7.52,-4.03,288.94,55.83,102161.22,55,二级
西藏自治区,2017-02-13,2.81,3.31,0.3,0.74,0.13,76.38,4.69,-0.85,261.31,46.62,57475.83,39,一级
海外,2017-02-13,11.51,15.22,3.45,3.03,0.3,65.99,5.71,-0.78,264.47,69.91,74928.5,33,一级
重庆市,2017-02-13,58.06,78.76,17.65,22.14,0.82,44.27,-3.2,2.27,283.2,46.58,94191.5,79,二级
福建省,2017-02-13,26.45,38.5,10.13,17.68,0.57,71.06,-3.38,-2.54,281.9,48.02,97414.85,39,一级
甘肃省,2017-02-13,26.01,41.46,13.42,12.12,0.58,57.49,1.45,0.4,271.34,44.62,79424.06,42,一级
青海省,2017-02-13,1.73,2.29,0.66,1.06,0.16,69.84,3.35,-1.16,262.98,43.12,62543.3,35,一级
贵州省,2017-02-13,48.33,74.26,19.28,18.11,0.79,53.75,-1.54,4.63,281.74,53.1,90016.62,67,二级
