province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-17,23.67,32.41,8.96,5.98,0.41,69.94,-1.72,0.04,290.3,81.49,81067.14,35,一级
新疆维吾尔自治区,2015-07-17,15.17,20.02,1.44,2.23,0.17,85.63,-1.61,0.07,297.16,24.04,81138.01,43,一级
宁夏回族自治区,2015-07-17,16.82,28.68,8.16,9.83,0.5,81.83,1.98,-0.1,293.19,39.82,83694.97,41,一级
上海市,2015-07-17,26.73,39.65,5.71,15.4,0.39,65.31,-6.43,1.14,296.39,89.41,100423.81,40,一级
浙江省,2015-07-17,35.07,46.3,8.02,12.82,0.4,66.03,-4.03,2.27,297.4,87.52,96968.01,51,二级
吉林省,2015-07-17,12.68,20.62,3.75,9.08,0.31,70.98,-2.99,-0.24,292.23,60.22,96482.15,36,一级
江苏省,2015-07-17,31.94,45.41,8.8,15.29,0.51,64.83,-6.04,-0.42,296.52,86.12,100339.98,46,一级
内蒙古自治区,2015-07-17,17.26,22.31,5.91,3.97,0.25,78.88,-0.25,1.67,293.42,54.2,89672.36,40,一级
山东省,2015-07-17,50.3,82.09,14.87,19.91,0.85,72.94,-2.99,0.19,297.56,71.25,99605.0,70,二级
河南省,2015-07-17,78.57,102.64,12.89,18.35,1.16,71.15,-2.26,-2.95,295.89,78.26,97795.79,105,三级
台湾省,2015-07-17,36.26,40.1,8.41,18.92,0.17,75.41,0.0,-0.51,296.44,84.67,92001.18,52,二级
河北省,2015-07-17,44.74,63.28,10.41,13.69,0.6,85.06,-2.28,0.2,294.57,72.29,94755.34,63,二级
四川省,2015-07-17,17.96,27.61,5.74,7.15,0.35,94.01,-0.11,-0.61,286.92,66.06,75350.12,48,一级
海南省,2015-07-17,5.77,9.76,1.86,4.96,0.25,49.71,5.7,3.24,301.13,78.2,98079.2,25,一级
安徽省,2015-07-17,30.32,40.33,10.59,14.45,0.63,45.52,-4.52,-1.73,296.99,88.44,98949.22,44,一级
广西壮族自治区,2015-07-17,34.14,48.25,13.97,6.96,0.7,73.94,-1.35,-3.4,299.66,73.79,95852.63,49,一级
湖南省,2015-07-17,44.6,62.37,15.98,8.73,0.96,81.18,-0.46,-3.8,296.52,80.15,96307.72,62,二级
黑龙江省,2015-07-17,15.25,21.43,2.83,6.81,0.31,66.38,0.4,1.11,293.31,55.03,97479.7,34,一级
天津市,2015-07-17,33.0,58.22,11.29,19.73,0.77,63.96,-4.86,0.7,297.71,75.63,100574.44,55,二级
陕西省,2015-07-17,34.69,57.05,10.89,10.4,0.72,93.06,-0.97,2.5,293.89,63.19,88263.82,54,二级
江西省,2015-07-17,35.86,50.85,13.53,8.76,0.89,61.94,1.59,-2.04,297.88,87.28,97466.61,52,二级
湖北省,2015-07-17,46.86,64.06,10.47,9.35,0.79,74.81,-0.23,-3.36,295.44,81.11,95713.89,65,二级
北京市,2015-07-17,36.79,59.15,6.21,20.47,0.71,71.17,-3.01,0.23,295.43,76.88,97008.04,55,二级
辽宁省,2015-07-17,17.8,33.94,8.17,14.05,0.53,76.16,-0.56,-0.06,295.68,63.75,98278.89,39,一级
广东省,2015-07-17,28.88,40.23,10.53,12.35,0.78,65.31,0.25,-0.18,300.55,84.41,97752.03,42,一级
山西省,2015-07-17,50.3,67.56,12.78,13.52,1.07,84.72,-1.45,2.12,291.44,73.09,88089.27,70,二级
香港特别行政区,2015-07-17,13.87,22.1,7.28,25.67,0.51,52.56,3.02,3.31,301.38,88.94,99516.63,33,一级
西藏自治区,2015-07-17,4.91,5.32,0.24,0.7,0.11,100.4,-1.72,-0.86,279.69,46.2,57648.72,51,二级
海外,2015-07-17,17.18,19.56,1.83,1.35,0.17,79.06,1.75,1.06,287.42,58.1,74581.92,40,一级
重庆市,2015-07-17,43.07,65.38,16.26,14.32,0.57,88.17,-1.69,0.56,297.08,65.19,92363.63,61,二级
福建省,2015-07-17,33.03,45.14,8.67,9.2,0.54,66.26,-1.22,1.49,297.79,89.83,94957.56,48,一级
甘肃省,2015-07-17,10.41,14.9,2.26,4.45,0.29,84.5,1.08,-1.25,290.43,41.48,78495.73,43,一级
青海省,2015-07-17,5.95,6.21,0.39,0.85,0.12,103.15,1.07,-2.85,279.31,45.34,62613.6,53,二级
贵州省,2015-07-17,34.38,57.58,13.08,9.41,0.51,84.2,-1.91,-0.31,294.6,76.62,88479.23,54,二级
