province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-31,19.42,27.87,6.18,4.49,0.44,46.94,4.23,2.03,291.89,86.9,81218.93,28,一级
新疆维吾尔自治区,2016-08-31,10.38,14.14,1.36,2.11,0.18,71.83,-0.15,-1.27,291.1,43.5,81553.98,36,一级
宁夏回族自治区,2016-08-31,26.14,39.16,12.4,18.42,0.44,78.89,0.27,-2.48,293.07,38.7,83985.53,40,一级
上海市,2016-08-31,36.6,66.7,15.45,43.35,0.77,118.15,4.1,2.0,297.79,57.3,100363.45,66,二级
浙江省,2016-08-31,38.06,55.35,12.33,14.96,0.66,115.51,2.65,0.92,296.49,57.75,97207.34,63,二级
吉林省,2016-08-31,5.71,7.96,3.11,5.2,0.32,42.78,-0.37,-6.97,289.14,91.33,94163.03,22,一级
江苏省,2016-08-31,36.52,74.32,20.06,26.17,0.76,124.56,6.09,2.5,298.16,51.28,100108.44,71,二级
内蒙古自治区,2016-08-31,9.78,14.78,2.18,3.2,0.21,65.11,0.58,-6.28,288.9,54.53,89380.98,33,一级
山东省,2016-08-31,44.63,94.32,28.1,30.84,1.04,121.04,5.7,-0.17,297.26,49.33,98904.87,73,二级
河南省,2016-08-31,37.5,70.66,20.65,25.26,0.99,105.75,4.19,0.43,298.91,42.11,97530.19,61,二级
台湾省,2016-08-31,33.42,38.1,10.19,16.7,0.27,107.03,1.02,-1.24,295.67,73.21,92309.67,56,二级
河北省,2016-08-31,16.93,33.85,9.76,16.79,0.53,65.21,3.28,-5.85,294.47,38.91,93991.41,34,一级
四川省,2016-08-31,28.82,37.95,8.1,6.52,0.49,77.26,0.2,1.02,286.52,83.65,75438.38,42,一级
海南省,2016-08-31,16.08,24.42,3.91,7.15,0.32,53.29,3.13,2.82,300.36,82.21,98501.86,27,一级
安徽省,2016-08-31,33.38,65.98,15.09,24.19,0.72,107.47,4.44,2.63,297.61,51.94,99046.97,58,二级
广西壮族自治区,2016-08-31,51.83,65.54,11.44,8.62,0.64,77.72,-0.04,1.72,299.0,72.62,96187.06,72,二级
湖南省,2016-08-31,56.43,79.99,17.13,13.12,0.84,83.07,1.38,0.49,295.84,70.3,96560.4,77,二级
黑龙江省,2016-08-31,4.87,6.66,1.73,2.5,0.23,50.8,-6.57,-6.75,290.08,83.19,95973.66,26,一级
天津市,2016-08-31,28.36,53.78,6.71,23.97,0.6,54.36,1.5,-4.75,296.95,42.03,99706.37,52,二级
陕西省,2016-08-31,29.22,45.44,9.91,14.52,0.59,74.44,1.9,-2.53,294.09,48.95,88335.41,46,一级
江西省,2016-08-31,51.18,75.4,17.49,11.49,0.79,90.63,1.02,0.41,297.11,61.43,97872.94,71,二级
湖北省,2016-08-31,39.03,62.65,12.45,12.89,0.64,92.44,2.67,0.67,296.19,59.09,95810.99,57,二级
北京市,2016-08-31,11.65,20.8,3.05,19.91,0.29,60.21,2.46,-7.16,296.23,33.44,96170.56,31,一级
辽宁省,2016-08-31,6.68,10.13,4.89,7.41,0.38,48.74,6.23,-8.1,287.86,81.25,96555.31,25,一级
广东省,2016-08-31,51.36,67.68,10.48,15.49,0.82,94.98,0.96,0.55,299.57,75.02,98263.62,71,二级
山西省,2016-08-31,29.28,50.73,19.09,19.17,0.81,69.4,3.39,-4.59,293.13,42.54,87850.02,51,二级
香港特别行政区,2016-08-31,35.62,49.29,8.59,35.01,0.62,93.41,0.55,1.69,300.97,78.76,100076.9,51,二级
西藏自治区,2016-08-31,16.47,17.95,1.3,0.73,0.15,91.59,3.85,0.92,279.61,70.52,57676.53,46,一级
海外,2016-08-31,11.8,14.59,2.61,1.29,0.19,73.32,0.46,-0.34,281.77,82.48,74482.13,37,一级
重庆市,2016-08-31,46.31,58.63,14.91,13.01,0.52,64.37,1.31,-0.22,293.0,77.38,92623.37,65,二级
福建省,2016-08-31,41.43,59.64,11.55,11.83,0.69,87.93,1.2,-0.56,296.48,66.56,95324.94,59,二级
甘肃省,2016-08-31,15.19,20.93,3.61,6.51,0.27,78.06,-1.59,-0.67,289.77,48.48,78717.92,40,一级
青海省,2016-08-31,14.26,15.14,1.71,0.89,0.15,84.56,-1.07,-1.14,279.75,75.12,62591.74,43,一级
贵州省,2016-08-31,35.5,49.0,9.72,8.62,0.53,63.99,-0.83,-0.18,292.11,87.64,88642.37,51,二级
