province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-02,16.98,25.79,6.28,4.6,0.38,50.53,1.77,0.05,291.92,85.23,81223.8,26,一级
新疆维吾尔自治区,2018-09-02,28.46,32.04,1.51,1.32,0.15,75.82,-1.63,-0.76,289.38,36.87,81645.53,41,一级
宁夏回族自治区,2018-09-02,19.0,30.1,6.99,9.42,0.28,66.73,1.92,-2.6,291.72,63.92,84192.8,34,一级
上海市,2018-09-02,32.09,41.32,4.39,29.2,0.61,98.07,-0.61,-0.31,300.5,85.52,100529.84,50,一级
浙江省,2018-09-02,17.53,30.11,6.72,10.85,0.45,59.46,1.77,0.48,299.5,80.45,97325.19,31,一级
吉林省,2018-09-02,13.69,22.29,6.07,6.86,0.38,54.8,-1.75,6.63,291.01,79.73,96262.01,28,一级
江苏省,2018-09-02,20.75,34.16,5.99,12.56,0.46,93.1,-2.35,-0.95,299.26,80.4,100490.11,47,一级
内蒙古自治区,2018-09-02,26.59,31.09,5.61,3.55,0.23,69.31,2.89,1.27,291.28,59.97,89354.36,38,一级
山东省,2018-09-02,25.72,50.8,8.69,17.21,0.57,89.76,-0.37,3.88,297.17,75.8,99629.17,51,二级
河南省,2018-09-02,29.67,52.73,9.15,16.38,0.74,72.96,-0.28,1.04,299.37,73.72,97865.02,52,二级
台湾省,2018-09-02,13.11,15.75,7.07,20.91,0.14,50.81,0.91,-0.29,295.91,79.87,92526.33,27,一级
河北省,2018-09-02,36.03,52.18,8.84,16.75,0.68,79.01,1.84,3.36,294.61,74.08,94457.37,52,二级
四川省,2018-09-02,24.65,35.29,8.58,5.47,0.38,79.22,-1.19,0.75,289.74,79.72,75520.06,40,一级
海南省,2018-09-02,7.14,10.18,1.61,3.9,0.24,44.25,0.08,4.36,299.97,82.68,98475.16,23,一级
安徽省,2018-09-02,21.15,36.7,6.89,12.46,0.53,66.89,-1.39,0.2,299.63,80.61,99279.13,37,一级
广西壮族自治区,2018-09-02,13.32,21.88,6.36,6.69,0.48,38.18,-1.27,3.5,298.44,86.93,96195.44,22,一级
湖南省,2018-09-02,13.55,25.79,8.16,7.54,0.63,44.6,0.0,1.95,299.39,79.05,96532.97,26,一级
黑龙江省,2018-09-02,12.55,18.76,4.27,4.78,0.28,55.16,-3.06,4.78,290.31,76.81,97201.53,28,一级
天津市,2018-09-02,39.14,51.54,5.98,23.35,0.86,69.3,-0.62,3.58,295.78,84.19,100333.07,56,二级
陕西省,2018-09-02,21.56,34.68,9.96,8.76,0.48,66.59,0.89,-1.58,294.73,69.33,88522.94,35,一级
江西省,2018-09-02,12.26,23.88,8.08,6.65,0.46,44.55,1.07,2.31,299.93,77.26,97922.19,24,一级
湖北省,2018-09-02,23.33,37.12,8.44,8.58,0.65,63.88,-0.74,0.19,299.11,79.82,95906.12,38,一级
北京市,2018-09-02,35.99,49.3,3.6,13.68,0.66,77.76,-0.28,4.13,294.12,85.81,96643.85,52,二级
辽宁省,2018-09-02,16.9,29.75,8.92,12.19,0.56,68.03,-0.71,7.41,293.14,83.64,98099.55,35,一级
广东省,2018-09-02,10.83,18.91,4.68,12.82,0.48,32.83,-0.36,2.87,298.85,86.36,98367.51,19,一级
山西省,2018-09-02,28.79,42.74,7.65,12.62,0.71,74.98,3.88,0.31,293.66,66.07,88097.81,43,一级
香港特别行政区,2018-09-02,4.27,6.92,2.24,17.98,0.19,29.58,-0.49,3.96,299.56,88.82,100209.5,23,一级
西藏自治区,2018-09-02,9.89,10.57,0.66,0.64,0.14,100.88,2.33,1.23,280.47,69.46,57764.05,51,二级
海外,2018-09-02,6.87,8.07,1.78,1.13,0.16,72.7,3.55,0.47,280.46,72.46,74624.2,37,一级
重庆市,2018-09-02,21.65,35.16,12.65,10.02,0.48,70.04,-3.25,1.14,299.5,69.84,92487.56,36,一级
福建省,2018-09-02,11.69,22.54,5.73,8.22,0.41,40.11,1.87,1.49,297.91,80.74,95464.55,23,一级
甘肃省,2018-09-02,18.15,24.37,4.61,3.63,0.21,73.06,-1.51,-1.3,288.78,55.76,78896.88,37,一级
青海省,2018-09-02,16.87,17.91,1.93,0.84,0.14,75.14,-1.52,0.63,281.87,70.67,62744.13,38,一级
贵州省,2018-09-02,13.46,23.96,6.5,6.23,0.41,46.79,-1.62,1.89,295.24,87.97,88604.91,24,一级
