province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-29,17.1,19.44,4.74,3.84,0.21,53.56,3.08,-0.07,292.37,82.0,81266.83,27,一级
新疆维吾尔自治区,2013-08-29,17.12,18.16,1.44,1.42,0.13,77.89,-1.8,0.49,293.16,29.1,81511.77,39,一级
宁夏回族自治区,2013-08-29,19.94,27.06,10.48,15.63,0.25,58.81,0.13,-4.64,292.95,29.3,84171.67,30,一级
上海市,2013-08-29,27.65,44.82,12.3,35.13,0.57,61.99,-0.63,5.54,301.97,77.84,100159.85,45,一级
浙江省,2013-08-29,33.29,47.11,9.84,16.48,0.53,60.07,-0.23,0.38,300.44,78.05,96942.51,48,一级
吉林省,2013-08-29,15.62,17.49,5.14,5.3,0.25,67.6,-2.19,-3.85,288.25,86.01,95672.7,34,一级
江苏省,2013-08-29,60.75,96.29,26.56,25.44,0.94,76.71,2.01,1.46,302.36,71.59,99969.26,83,二级
内蒙古自治区,2013-08-29,10.64,12.06,2.81,2.31,0.19,61.78,-1.38,-5.08,286.54,58.11,89858.53,31,一级
山东省,2013-08-29,58.19,97.26,39.56,30.35,0.9,80.9,3.69,-1.53,300.06,60.33,99052.69,79,二级
河南省,2013-08-29,34.18,48.72,29.85,25.26,0.75,59.68,3.12,-3.03,301.05,43.88,97587.53,49,一级
台湾省,2013-08-29,15.54,18.96,7.36,11.87,0.15,48.92,8.06,-0.69,296.47,87.35,91880.34,25,一级
河北省,2013-08-29,29.7,55.79,16.76,15.28,0.59,56.31,3.17,-6.18,294.16,51.03,94271.79,53,二级
四川省,2013-08-29,24.03,26.58,5.09,3.73,0.21,83.63,-1.16,-0.68,287.75,73.68,75561.22,42,一级
海南省,2013-08-29,14.77,20.56,3.11,4.0,0.22,48.65,1.73,2.25,300.15,83.7,98385.17,25,一级
安徽省,2013-08-29,55.33,83.11,21.91,16.89,0.58,74.41,2.54,-0.44,302.1,67.8,98867.07,76,二级
广西壮族自治区,2013-08-29,30.34,39.52,8.08,8.16,0.37,66.32,1.73,2.32,300.66,74.92,96086.94,44,一级
湖南省,2013-08-29,35.01,40.57,14.43,9.54,0.38,77.64,1.74,0.5,301.75,69.87,96299.53,51,二级
黑龙江省,2013-08-29,8.99,9.79,2.25,3.68,0.21,55.99,-2.36,-4.7,284.64,74.59,97176.64,28,一级
天津市,2013-08-29,46.58,70.01,12.58,23.75,1.23,43.87,2.39,-4.75,298.1,55.68,99922.74,65,二级
陕西省,2013-08-29,19.69,24.84,7.15,7.45,0.25,68.65,1.03,-3.37,294.25,43.19,88489.44,35,一级
江西省,2013-08-29,46.72,57.11,13.03,7.18,0.4,86.48,2.18,-0.14,302.49,72.18,97559.4,65,二级
湖北省,2013-08-29,35.72,42.89,16.87,11.7,0.33,75.36,1.33,-2.29,299.47,64.39,95710.73,51,二级
北京市,2013-08-29,22.98,34.47,5.63,13.75,0.46,48.44,2.96,-7.43,295.71,45.01,96443.18,35,一级
辽宁省,2013-08-29,28.91,34.2,12.85,11.24,0.44,58.76,0.64,-4.04,292.39,84.53,97455.6,42,一级
广东省,2013-08-29,34.86,45.3,10.4,14.56,0.49,75.22,2.8,1.02,301.3,77.65,98082.36,50,一级
山西省,2013-08-29,21.67,34.9,19.24,13.34,0.77,55.41,4.32,-4.64,291.88,45.05,88056.21,35,一级
香港特别行政区,2013-08-29,19.76,33.72,10.13,33.02,0.5,43.39,3.4,2.55,301.12,82.5,99894.34,42,一级
西藏自治区,2013-08-29,14.68,15.35,1.29,0.63,0.15,113.22,1.41,1.02,279.61,72.83,57761.71,62,二级
海外,2013-08-29,16.59,17.57,2.33,1.46,0.15,73.49,3.28,2.44,283.34,70.44,74594.57,37,一级
重庆市,2013-08-29,33.79,39.84,14.1,9.65,0.42,66.49,0.77,-0.51,296.98,75.98,92459.78,49,一级
福建省,2013-08-29,36.75,47.24,12.14,10.48,0.48,73.85,2.16,-0.45,299.5,81.77,95054.47,53,二级
甘肃省,2013-08-29,15.11,18.18,2.41,2.23,0.15,82.6,-0.79,-1.18,290.04,34.89,78877.77,42,一级
青海省,2013-08-29,14.92,15.56,0.85,0.66,0.13,94.01,-1.29,-1.02,281.03,51.45,62787.05,48,一级
贵州省,2013-08-29,32.95,40.35,14.32,7.14,0.33,72.3,2.17,-0.73,296.07,81.61,88577.15,48,一级
