province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-07,28.8,40.26,15.12,10.01,0.78,47.43,-0.53,0.14,281.22,82.53,81804.49,42,一级
新疆维吾尔自治区,2014-12-07,6.93,14.73,2.53,4.29,0.43,55.53,2.55,1.38,267.28,41.13,81738.78,28,一级
宁夏回族自治区,2014-12-07,29.77,66.6,33.44,19.41,1.0,42.21,1.77,-1.06,268.54,43.19,84852.25,59,二级
上海市,2014-12-07,78.9,111.58,34.49,83.51,1.12,16.5,3.29,-0.17,281.99,58.43,102468.72,105,三级
浙江省,2014-12-07,57.36,89.92,31.09,57.41,0.97,29.03,0.83,-0.65,281.76,56.02,98953.56,78,二级
吉林省,2014-12-07,40.32,52.66,20.56,17.93,0.82,38.81,2.49,0.51,258.02,64.27,97701.31,57,二级
江苏省,2014-12-07,76.01,117.42,45.1,51.19,1.15,29.68,3.43,-0.34,279.02,51.08,102399.38,102,三级
内蒙古自治区,2014-12-07,7.83,13.36,7.85,4.46,0.34,50.36,3.09,-1.73,258.74,58.9,90682.02,26,一级
山东省,2014-12-07,110.52,167.16,68.25,58.45,1.83,20.79,2.6,-1.89,274.26,54.23,101436.79,145,三级
河南省,2014-12-07,70.94,123.74,51.03,47.67,1.62,28.69,3.29,-4.79,277.7,31.06,99821.84,95,二级
台湾省,2014-12-07,15.52,18.95,6.22,15.5,0.25,65.99,-2.64,-1.85,287.74,74.19,93309.42,33,一级
河北省,2014-12-07,69.86,99.06,42.3,39.81,1.58,30.1,1.55,-5.01,267.6,43.53,96133.66,94,二级
四川省,2014-12-07,24.85,36.69,8.21,11.33,0.66,49.35,1.36,-1.04,274.07,50.24,75976.11,37,一级
海南省,2014-12-07,25.49,34.4,9.09,11.64,0.49,43.77,-3.89,-5.46,292.75,90.96,99461.53,37,一级
安徽省,2014-12-07,43.63,70.29,37.35,40.89,1.19,35.32,1.93,-2.23,279.34,44.57,101205.24,61,二级
广西壮族自治区,2014-12-07,44.75,54.02,18.45,12.08,0.82,45.24,-3.0,-6.06,284.43,68.2,97684.47,63,二级
湖南省,2014-12-07,62.41,91.74,35.12,28.76,1.28,33.75,-1.36,-4.36,282.01,54.95,98282.08,85,二级
黑龙江省,2014-12-07,25.29,32.25,10.24,11.85,0.69,45.72,4.56,-0.67,254.53,70.84,98452.49,37,一级
天津市,2014-12-07,67.24,89.54,49.66,56.18,2.09,15.95,-1.73,-4.76,271.12,61.3,102549.49,91,二级
陕西省,2014-12-07,39.3,74.79,18.74,20.65,1.24,40.47,1.98,-3.48,272.16,34.12,89737.47,63,二级
江西省,2014-12-07,28.45,42.81,36.48,32.5,0.73,35.61,-0.69,-3.34,282.52,49.72,99579.06,43,一级
湖北省,2014-12-07,61.19,96.33,22.53,28.23,1.0,36.78,0.63,-3.93,279.86,43.69,97733.83,83,二级
北京市,2014-12-07,39.46,53.92,22.69,35.63,1.14,28.64,0.99,-4.91,269.08,34.48,98596.47,56,二级
辽宁省,2014-12-07,45.83,69.54,42.53,30.8,1.31,27.8,-0.41,-2.44,262.52,50.36,99954.59,64,二级
广东省,2014-12-07,36.58,48.56,16.92,23.93,0.85,40.33,-2.68,-6.05,285.99,70.4,99659.52,52,二级
山西省,2014-12-07,33.48,63.27,38.81,20.4,1.4,35.76,5.73,-5.82,267.5,36.54,89155.14,57,二级
香港特别行政区,2014-12-07,39.25,56.61,12.98,34.61,0.82,52.24,-5.2,-8.04,289.65,65.2,101410.07,56,二级
西藏自治区,2014-12-07,2.04,2.46,0.12,1.02,0.11,69.65,8.85,-0.47,267.08,35.05,57406.99,35,一级
海外,2014-12-07,8.77,10.06,3.31,3.25,0.43,60.82,7.45,-1.09,264.24,67.19,74297.14,31,一级
重庆市,2014-12-07,68.81,89.56,23.38,25.17,0.85,35.65,-0.49,-1.43,280.28,57.6,94129.92,93,二级
福建省,2014-12-07,29.24,45.97,17.0,21.16,0.61,52.18,-1.74,-3.0,283.68,70.48,96707.21,46,一级
甘肃省,2014-12-07,22.99,40.49,13.47,10.68,0.88,54.09,1.07,1.06,268.79,33.51,79037.3,41,一级
青海省,2014-12-07,1.39,1.79,0.51,0.9,0.21,65.82,4.82,0.01,263.58,33.86,62245.3,33,一级
贵州省,2014-12-07,49.78,69.88,30.87,17.91,0.91,37.84,-1.05,-4.29,278.92,75.12,89871.5,69,二级
