province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-23,20.97,29.91,7.13,7.7,0.56,58.51,5.81,2.78,282.68,61.47,81737.22,30,一级
新疆维吾尔自治区,2015-12-23,13.13,16.02,2.95,4.41,0.41,54.49,1.57,0.49,261.81,59.15,82250.19,28,一级
宁夏回族自治区,2015-12-23,67.78,99.49,48.55,41.12,1.37,30.17,0.12,-0.14,266.5,62.56,84605.29,91,二级
上海市,2015-12-23,182.63,205.28,29.14,71.82,1.99,7.67,3.85,-3.06,282.25,93.13,102264.66,233,五级
浙江省,2015-12-23,90.66,116.33,15.01,58.41,1.49,19.13,0.35,-2.43,283.73,94.49,98763.68,120,三级
吉林省,2015-12-23,94.65,112.61,35.46,31.97,1.34,34.53,4.15,1.33,264.87,76.44,97576.2,125,三级
江苏省,2015-12-23,103.33,138.38,18.23,41.32,1.54,17.98,1.36,-2.85,280.35,92.43,102240.68,136,三级
内蒙古自治区,2015-12-23,22.12,30.33,10.3,9.49,0.45,41.23,4.22,-1.39,259.45,62.37,90665.18,32,一级
山东省,2015-12-23,249.56,322.54,53.39,68.85,2.94,15.78,0.01,-3.13,276.06,78.14,101479.56,300,五级
河南省,2015-12-23,204.5,274.3,39.27,65.75,2.62,20.85,-0.94,-2.1,276.43,63.0,99640.6,255,五级
台湾省,2015-12-23,20.21,25.48,6.83,23.14,0.25,45.06,0.7,0.08,292.15,80.84,93483.94,29,一级
河北省,2015-12-23,195.08,269.49,35.76,78.98,3.66,22.68,1.71,-3.17,269.93,51.95,96173.92,246,五级
四川省,2015-12-23,31.26,43.66,7.96,13.66,0.58,54.33,4.12,1.82,272.23,55.24,75524.78,45,一级
海南省,2015-12-23,9.7,18.48,2.32,6.32,0.31,56.01,-2.53,0.22,295.58,89.65,99551.58,29,一级
安徽省,2015-12-23,136.14,166.39,18.83,41.47,1.56,23.77,0.46,-2.73,278.91,88.28,101036.29,181,四级
广西壮族自治区,2015-12-23,38.04,46.57,12.88,19.32,1.04,27.89,-1.32,0.79,289.21,92.73,97336.5,54,二级
湖南省,2015-12-23,64.91,84.79,14.51,24.74,1.11,25.09,-1.17,-2.26,279.5,91.05,97994.34,88,二级
黑龙江省,2015-12-23,56.0,69.97,18.32,24.61,1.03,30.58,4.15,0.3,258.36,78.69,98259.61,77,二级
天津市,2015-12-23,270.68,354.28,43.71,104.34,3.48,7.72,1.35,-3.93,273.87,54.16,102557.86,321,六级
陕西省,2015-12-23,121.16,160.58,35.64,40.03,1.8,24.86,-0.84,-1.64,271.39,65.25,89379.61,159,四级
江西省,2015-12-23,58.81,73.97,13.89,30.65,1.3,18.18,-0.38,-2.35,283.28,93.5,99371.85,80,二级
湖北省,2015-12-23,110.98,133.6,18.21,26.11,1.25,31.69,-0.84,-1.45,277.19,81.21,97423.07,145,三级
北京市,2015-12-23,158.25,200.39,19.57,70.0,3.26,24.88,2.14,-4.51,272.08,41.2,98615.73,209,五级
辽宁省,2015-12-23,141.12,176.0,54.86,44.72,1.98,27.23,1.52,-2.22,269.89,67.96,99804.96,188,四级
广东省,2015-12-23,46.69,65.32,11.31,33.92,1.33,24.96,-1.85,0.59,291.7,94.55,99507.88,65,二级
山西省,2015-12-23,130.06,175.75,81.83,46.32,2.38,23.57,0.96,-2.26,269.55,49.97,89071.72,172,四级
香港特别行政区,2015-12-23,35.81,56.24,4.98,46.0,0.88,35.48,-4.58,1.01,293.5,96.21,101364.44,58,二级
西藏自治区,2015-12-23,2.94,4.7,0.26,0.69,0.13,71.7,9.66,1.64,259.8,50.59,56809.54,36,一级
海外,2015-12-23,12.99,15.93,3.56,4.25,0.3,57.82,4.12,-1.0,262.09,75.27,74437.14,29,一级
重庆市,2015-12-23,75.15,99.68,26.05,24.87,0.96,25.73,-2.78,-0.48,278.16,81.61,93632.8,101,三级
福建省,2015-12-23,26.73,37.07,10.62,26.88,1.08,19.44,-0.33,-0.32,287.99,97.95,96572.66,39,一级
甘肃省,2015-12-23,25.91,37.17,12.24,12.75,0.68,50.26,2.53,-0.62,264.34,57.09,78975.05,38,一级
青海省,2015-12-23,2.79,3.81,0.78,1.13,0.16,63.66,4.88,-0.39,258.66,50.35,61837.61,32,一级
贵州省,2015-12-23,34.31,52.34,17.23,14.12,0.69,34.97,0.58,3.04,282.64,81.4,89344.34,52,二级
