province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-23,28.19,40.54,8.06,9.18,0.67,55.22,6.34,0.92,283.11,50.2,81528.77,41,一级
新疆维吾尔自治区,2015-01-23,10.52,14.23,3.46,3.29,0.35,57.71,3.94,0.55,265.7,54.44,81508.15,29,一级
宁夏回族自治区,2015-01-23,67.77,108.33,41.7,27.77,1.22,37.5,-1.46,3.15,272.91,50.5,83895.17,91,二级
上海市,2015-01-23,111.14,121.01,23.32,58.49,1.14,37.3,-1.51,1.07,277.42,70.76,102486.0,146,三级
浙江省,2015-01-23,98.99,131.87,25.58,52.84,1.26,43.5,-0.85,0.95,279.05,58.84,98904.07,130,三级
吉林省,2015-01-23,88.66,110.06,37.23,36.13,1.24,44.13,0.59,3.73,262.73,71.25,96930.74,118,三级
江苏省,2015-01-23,119.99,159.91,30.83,47.71,1.4,32.48,-1.57,3.52,277.21,59.72,102259.47,158,四级
内蒙古自治区,2015-01-23,22.61,33.36,14.65,11.26,0.51,43.81,2.36,-1.03,263.64,63.26,89949.36,34,一级
山东省,2015-01-23,112.03,160.13,56.35,51.77,1.73,33.25,2.31,5.61,275.87,44.9,101086.21,147,三级
河南省,2015-01-23,95.35,145.41,42.98,51.43,1.51,35.56,0.39,3.7,278.96,38.21,99127.25,126,三级
台湾省,2015-01-23,29.64,34.39,9.57,20.34,0.33,49.56,-1.29,-3.18,284.03,45.27,93537.93,43,一级
河北省,2015-01-23,96.29,145.18,55.45,53.04,2.04,27.27,3.04,-1.07,272.25,44.28,95543.09,127,三级
四川省,2015-01-23,51.35,76.01,12.82,17.17,0.75,53.02,3.51,0.44,275.47,46.88,75355.91,71,二级
海南省,2015-01-23,48.1,58.1,6.21,7.17,0.56,83.37,-4.31,1.2,290.77,73.76,99675.49,67,二级
安徽省,2015-01-23,80.6,106.51,23.87,38.06,1.42,37.08,-1.76,3.48,279.55,44.62,100866.1,108,三级
广西壮族自治区,2015-01-23,87.71,113.18,17.87,26.67,1.11,65.13,-1.5,6.71,287.85,68.79,97315.72,116,三级
湖南省,2015-01-23,87.79,136.15,41.35,46.58,1.53,44.45,-1.24,3.49,284.45,52.19,97709.34,116,三级
黑龙江省,2015-01-23,73.75,96.0,24.11,25.73,1.02,36.78,-1.55,1.88,256.15,78.33,97971.91,99,二级
天津市,2015-01-23,140.43,209.45,68.33,85.05,2.26,11.65,2.29,1.35,274.45,41.03,101901.12,187,四级
陕西省,2015-01-23,65.42,100.22,38.3,35.99,2.02,34.46,-0.85,0.35,275.18,53.77,88827.77,89,二级
江西省,2015-01-23,54.27,83.4,31.54,35.08,1.04,46.12,-1.86,2.28,283.52,42.63,99355.84,75,二级
湖北省,2015-01-23,84.35,128.33,30.93,41.7,1.37,36.38,-1.51,2.79,280.77,51.48,97037.33,112,三级
北京市,2015-01-23,118.06,139.5,43.99,74.7,2.15,20.06,1.85,-2.12,273.52,38.34,97937.03,155,四级
辽宁省,2015-01-23,90.04,129.4,75.47,49.57,2.1,29.11,3.31,2.84,269.5,65.11,99135.34,119,三级
广东省,2015-01-23,53.45,78.13,14.25,37.9,0.99,65.25,-4.13,1.97,287.06,59.53,99709.59,74,二级
山西省,2015-01-23,77.44,117.12,95.49,44.36,2.53,31.23,1.3,-0.66,272.85,40.13,88536.31,104,三级
香港特别行政区,2015-01-23,37.62,61.88,7.94,34.71,0.84,82.99,-7.57,-0.41,289.46,73.67,101619.4,56,二级
西藏自治区,2015-01-23,5.39,6.39,0.74,0.82,0.18,77.34,8.56,2.68,260.91,60.32,56993.22,39,一级
海外,2015-01-23,13.63,16.17,3.07,2.96,0.28,62.04,5.92,-2.16,261.62,72.66,74135.64,32,一级
重庆市,2015-01-23,101.01,140.32,29.42,30.55,1.09,34.42,-3.05,2.59,282.7,68.4,93178.13,133,三级
福建省,2015-01-23,54.49,75.46,19.66,28.78,1.09,58.31,-1.99,0.11,282.05,53.3,96768.07,75,二级
甘肃省,2015-01-23,30.41,51.94,15.49,13.83,0.75,50.7,2.7,1.55,270.21,44.28,78377.54,51,二级
青海省,2015-01-23,4.11,5.45,1.1,1.06,0.16,69.37,7.12,1.5,262.92,49.24,61791.46,35,一级
贵州省,2015-01-23,69.44,96.39,24.16,19.19,0.97,52.31,-0.22,6.04,283.47,75.31,89091.67,94,二级
