province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-18,24.04,27.22,11.45,4.87,0.35,56.23,-4.08,-0.47,289.77,88.06,81452.24,35,一级
新疆维吾尔自治区,2014-09-18,19.04,21.58,1.3,2.05,0.17,69.82,-1.02,0.67,289.38,26.26,81765.32,35,一级
宁夏回族自治区,2014-09-18,41.49,53.86,17.3,10.09,0.5,67.0,-0.85,4.83,289.66,61.49,84503.57,59,二级
上海市,2014-09-18,17.6,27.62,8.69,28.23,0.56,69.86,-5.88,-3.21,295.34,83.69,101477.77,36,一级
浙江省,2014-09-18,30.6,41.21,8.77,19.08,0.54,58.14,-2.44,-0.35,296.91,90.53,98006.6,44,一级
吉林省,2014-09-18,17.11,26.87,7.24,11.18,0.32,63.14,1.3,-0.92,287.94,49.44,97307.21,32,一级
江苏省,2014-09-18,24.1,34.62,12.14,20.27,0.73,62.94,-4.99,-3.13,292.87,90.48,101529.72,35,一级
内蒙古自治区,2014-09-18,21.41,30.37,9.66,5.73,0.31,66.97,0.28,2.38,289.09,43.45,90433.92,34,一级
山东省,2014-09-18,58.45,88.17,32.53,38.99,1.38,47.0,-1.04,-2.27,290.22,79.81,100913.91,80,二级
河南省,2014-09-18,33.44,51.45,22.22,29.01,1.3,25.35,-1.23,-3.32,288.8,90.75,99106.75,51,二级
台湾省,2014-09-18,15.75,19.06,5.42,15.84,0.15,63.99,-2.05,-1.81,297.82,79.92,92826.98,32,一级
河北省,2014-09-18,38.41,61.65,12.16,23.56,0.64,58.33,0.75,1.2,289.18,55.7,95844.94,56,二级
四川省,2014-09-18,23.87,28.51,8.67,6.78,0.38,64.16,-1.19,-1.27,284.54,84.98,76027.54,35,一级
海南省,2014-09-18,3.8,9.05,1.04,3.57,0.23,39.68,-1.53,3.77,300.29,84.25,98808.14,20,一级
安徽省,2014-09-18,23.81,32.65,13.31,20.13,0.86,40.03,-2.71,-3.75,292.84,94.97,100218.87,35,一级
广西壮族自治区,2014-09-18,16.44,23.75,7.54,7.98,0.44,45.37,-3.62,2.28,298.71,85.89,96685.03,24,一级
湖南省,2014-09-18,35.65,45.54,21.14,16.11,0.82,33.93,-1.54,-3.49,292.27,92.16,97381.74,51,二级
黑龙江省,2014-09-18,8.45,12.04,2.6,4.29,0.25,57.34,1.71,-2.54,285.24,58.11,98161.75,29,一级
天津市,2014-09-18,57.2,87.43,14.43,41.7,1.19,54.81,2.03,0.94,290.97,60.61,101846.51,78,二级
陕西省,2014-09-18,37.16,63.74,16.83,15.3,1.0,45.88,-1.12,1.29,287.12,86.15,89303.5,57,二级
江西省,2014-09-18,18.69,26.07,8.92,11.19,0.5,44.37,0.51,-0.98,298.49,83.92,98568.72,27,一级
湖北省,2014-09-18,23.77,38.32,19.24,14.52,0.91,29.33,-0.83,-3.77,289.59,94.77,96899.25,39,一级
北京市,2014-09-18,48.09,69.34,5.5,32.37,0.53,68.89,0.93,0.72,291.03,42.98,98097.53,67,二级
辽宁省,2014-09-18,32.8,60.4,15.5,25.69,0.83,67.16,0.31,0.81,291.44,44.75,99288.38,56,二级
广东省,2014-09-18,19.6,31.21,7.28,13.45,0.71,46.13,-1.96,1.37,300.12,82.29,98827.43,32,一级
山西省,2014-09-18,30.68,50.48,21.1,18.99,1.03,41.8,-0.44,0.98,286.78,71.22,89053.16,51,二级
香港特别行政区,2014-09-18,7.29,14.31,4.42,26.94,0.34,26.19,-2.24,2.62,300.98,85.96,100638.38,34,一级
西藏自治区,2014-09-18,6.4,6.89,0.59,0.59,0.13,99.02,-0.99,1.13,278.55,54.75,57958.66,50,一级
海外,2014-09-18,8.94,9.95,2.37,1.23,0.17,71.45,2.64,1.57,281.53,63.75,74853.82,36,一级
重庆市,2014-09-18,28.48,37.53,17.13,12.8,0.53,35.71,-3.22,-0.27,291.3,94.49,93323.03,41,一级
福建省,2014-09-18,19.61,27.76,6.8,8.29,0.3,61.93,-0.52,-1.1,298.52,84.63,95977.87,31,一级
甘肃省,2014-09-18,26.15,33.1,6.48,4.47,0.39,70.85,1.0,0.81,287.23,44.68,79150.28,38,一级
青海省,2014-09-18,6.4,6.78,0.65,0.78,0.13,89.62,1.97,-0.51,279.22,34.67,63042.12,45,一级
贵州省,2014-09-18,28.62,36.49,14.24,11.99,0.59,43.93,-2.98,-1.58,291.2,94.71,89207.24,41,一级
