province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-09,50.78,58.12,15.72,6.39,0.59,62.84,0.86,2.39,277.61,76.65,81459.31,70,二级
新疆维吾尔自治区,2013-01-09,9.18,10.95,4.67,2.17,0.24,61.15,2.52,0.56,261.04,53.36,81794.95,31,一级
宁夏回族自治区,2013-01-09,47.0,64.55,49.64,22.79,1.0,39.02,1.14,2.33,265.88,41.19,84438.76,66,二级
上海市,2013-01-09,93.87,100.9,52.1,47.68,1.43,32.44,0.54,-7.24,276.85,70.54,102793.78,124,三级
浙江省,2013-01-09,120.4,133.03,56.25,62.02,1.5,25.81,-0.78,-5.85,274.7,77.48,99133.15,158,四级
吉林省,2013-01-09,59.42,67.8,18.85,22.82,0.72,35.27,3.78,0.52,246.67,69.86,97617.76,81,二级
江苏省,2013-01-09,115.55,147.47,62.27,54.7,1.79,29.82,-0.15,-5.76,273.38,65.3,102897.46,151,四级
内蒙古自治区,2013-01-09,9.98,13.0,12.27,5.9,0.37,47.82,3.74,-0.13,251.38,60.81,90499.87,24,一级
山东省,2013-01-09,94.62,137.56,76.07,54.72,1.82,24.83,1.63,-3.37,266.6,65.93,102086.31,125,三级
河南省,2013-01-09,187.52,225.57,70.46,54.24,2.92,16.79,-2.06,-1.99,271.0,56.23,100190.95,238,五级
台湾省,2013-01-09,26.39,33.44,6.51,14.75,0.32,49.97,-1.03,-4.56,285.93,90.02,93182.48,38,一级
河北省,2013-01-09,90.4,134.4,78.82,44.25,1.67,35.51,2.73,-1.98,260.1,51.51,96437.78,120,三级
四川省,2013-01-09,57.38,65.64,13.56,8.7,0.6,61.2,1.21,0.77,267.95,59.58,75536.76,78,二级
海南省,2013-01-09,53.96,64.24,10.37,9.93,0.68,48.33,-3.64,-5.61,289.2,84.91,99560.15,74,二级
安徽省,2013-01-09,173.81,193.27,69.47,53.9,1.98,22.87,-2.29,-4.28,273.28,63.0,101599.89,224,五级
广西壮族自治区,2013-01-09,101.21,118.23,33.13,10.12,1.07,53.87,-3.56,-6.54,279.71,57.11,97701.26,133,三级
湖南省,2013-01-09,200.34,198.64,54.59,28.35,1.52,35.96,-2.61,-4.79,275.13,60.85,98404.02,251,五级
黑龙江省,2013-01-09,36.86,41.78,9.6,11.0,0.49,40.28,4.29,-0.86,241.54,68.2,98388.48,53,二级
天津市,2013-01-09,62.13,89.01,61.11,50.6,1.78,28.56,3.05,-2.54,263.73,40.42,103125.16,84,二级
陕西省,2013-01-09,70.19,87.99,34.73,19.77,1.07,37.81,-0.97,1.58,267.88,45.14,89531.48,94,二级
江西省,2013-01-09,133.3,147.42,46.42,44.82,1.32,40.27,-2.49,-5.48,275.5,68.33,99752.2,177,四级
湖北省,2013-01-09,179.52,180.04,52.65,29.63,1.32,34.98,-2.57,-2.39,273.68,48.55,97882.66,230,五级
北京市,2013-01-09,43.22,62.05,40.27,33.93,0.97,40.47,3.55,-2.74,262.19,40.73,98932.41,61,二级
辽宁省,2013-01-09,47.81,65.98,35.54,21.14,0.86,34.08,1.91,-2.63,253.93,61.16,100100.81,67,二级
广东省,2013-01-09,61.75,74.25,19.8,17.99,1.04,41.16,-2.61,-7.76,281.82,65.85,99685.26,84,二级
山西省,2013-01-09,55.05,71.29,54.4,23.6,1.37,32.2,2.26,-0.85,262.77,44.19,89167.21,76,二级
香港特别行政区,2013-01-09,58.68,83.32,18.98,39.96,1.34,31.79,-3.08,-10.36,284.92,66.07,101461.24,80,二级
西藏自治区,2013-01-09,3.08,3.58,0.37,0.53,0.12,71.03,7.65,-1.83,259.78,45.1,56658.66,36,一级
海外,2013-01-09,13.08,14.88,3.69,2.34,0.24,63.02,2.47,-3.06,260.7,62.64,74238.34,32,一级
重庆市,2013-01-09,121.84,156.24,44.49,16.69,1.11,40.19,-2.64,1.57,274.93,55.72,94089.05,160,四级
福建省,2013-01-09,58.69,76.46,22.0,23.17,0.83,40.81,-1.5,-4.82,278.63,76.52,96674.92,80,二级
甘肃省,2013-01-09,21.09,25.62,7.68,5.88,0.43,57.63,2.44,1.5,263.89,37.44,78708.05,31,一级
青海省,2013-01-09,1.7,2.19,0.73,0.77,0.15,70.36,4.78,-0.47,256.62,33.81,61627.63,36,一级
贵州省,2013-01-09,130.0,147.81,54.83,15.23,1.1,46.85,-3.0,-1.92,272.94,69.79,89741.91,172,四级
