province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-23,20.05,33.05,11.67,7.04,0.51,47.75,-2.62,1.96,285.02,91.05,81809.66,34,一级
新疆维吾尔自治区,2017-10-23,14.03,20.76,1.87,3.56,0.25,65.88,-0.2,-0.61,279.74,37.91,81752.67,33,一级
宁夏回族自治区,2017-10-23,36.65,72.31,17.93,24.28,0.64,53.84,-1.69,6.92,282.99,55.11,84589.16,62,二级
上海市,2017-10-23,30.83,60.1,11.78,35.56,0.74,65.46,2.2,-8.02,290.69,67.47,101958.77,56,二级
浙江省,2017-10-23,44.23,65.32,14.92,30.05,0.79,75.18,0.82,-6.56,288.25,68.54,98590.56,62,二级
吉林省,2017-10-23,34.65,45.46,7.0,16.97,0.62,53.26,0.92,-3.45,274.2,28.84,97686.83,50,一级
江苏省,2017-10-23,24.98,57.31,12.54,28.97,0.55,60.03,0.98,-7.42,288.25,60.22,102097.13,54,二级
内蒙古自治区,2017-10-23,14.46,21.73,8.5,8.82,0.3,49.25,-0.22,1.8,278.61,49.16,90733.55,25,一级
山东省,2017-10-23,21.8,50.65,13.4,30.68,0.67,58.65,-0.54,-6.68,285.55,50.36,101393.58,51,二级
河南省,2017-10-23,60.14,102.44,13.62,32.85,1.01,59.23,-3.46,-2.38,287.1,60.14,99635.48,82,二级
台湾省,2017-10-23,29.21,35.92,9.06,14.84,0.31,71.84,-1.71,-4.01,290.6,72.73,93025.07,42,一级
河北省,2017-10-23,26.53,44.68,8.32,28.65,0.59,41.39,-0.92,-1.86,281.18,49.47,96345.95,45,一级
四川省,2017-10-23,16.06,23.43,7.29,7.62,0.32,57.06,0.61,1.88,278.91,86.66,75994.39,29,一级
海南省,2017-10-23,37.47,45.51,11.39,9.77,0.55,92.64,-3.47,-4.8,295.87,67.19,99300.09,54,二级
安徽省,2017-10-23,62.47,101.01,15.16,36.04,0.82,57.8,-2.06,-5.13,287.69,60.96,100945.94,85,二级
广西壮族自治区,2017-10-23,47.11,67.46,17.02,12.8,0.7,80.83,-3.37,-5.62,291.2,54.03,97400.34,66,二级
湖南省,2017-10-23,65.23,94.76,15.67,22.72,1.04,78.84,-3.24,-4.03,289.86,59.58,97922.78,88,二级
黑龙江省,2017-10-23,18.24,26.33,4.64,9.61,0.38,49.43,4.24,-1.32,273.51,42.84,98426.08,27,一级
天津市,2017-10-23,25.37,46.91,11.15,47.53,0.91,28.38,-2.17,-2.66,283.29,28.02,102580.02,60,二级
陕西省,2017-10-23,44.1,77.91,13.56,24.54,0.91,44.8,-1.52,2.57,284.32,61.49,89526.06,64,二级
江西省,2017-10-23,65.65,90.09,22.21,22.12,1.0,91.97,-3.1,-5.07,290.13,60.24,99237.53,89,二级
湖北省,2017-10-23,63.54,93.14,13.11,23.57,1.01,64.62,-2.82,-2.24,288.65,62.93,97419.58,86,二级
北京市,2017-10-23,30.87,43.0,4.34,27.72,0.57,30.63,-0.32,0.17,282.07,53.1,98714.99,45,一级
辽宁省,2017-10-23,34.88,47.28,10.19,22.47,0.53,55.95,-1.49,-6.95,276.89,26.44,99801.9,50,一级
广东省,2017-10-23,50.11,66.67,15.95,20.4,0.81,97.62,-3.77,-5.65,292.61,54.36,99323.4,69,二级
山西省,2017-10-23,50.2,84.32,18.11,32.48,1.01,46.33,-1.3,1.5,281.7,62.52,89319.5,70,二级
香港特别行政区,2017-10-23,45.08,60.98,12.56,24.16,0.73,116.52,-4.24,-5.62,294.82,60.14,101077.07,64,二级
西藏自治区,2017-10-23,8.45,9.31,0.89,0.76,0.14,79.59,6.36,2.94,271.26,50.97,57311.74,40,一级
海外,2017-10-23,10.31,13.9,4.22,2.52,0.23,72.38,2.02,-0.06,272.73,67.11,74683.47,37,一级
重庆市,2017-10-23,33.63,52.7,18.16,15.62,0.55,47.5,-1.6,1.27,287.34,72.35,93884.47,52,二级
福建省,2017-10-23,38.18,53.56,14.79,17.24,0.62,86.29,-2.47,-5.3,289.5,56.06,96404.0,54,二级
甘肃省,2017-10-23,21.35,35.28,6.81,8.62,0.36,63.67,-2.45,2.52,280.41,47.26,78918.15,36,一级
青海省,2017-10-23,9.51,10.34,1.08,1.13,0.15,75.32,0.02,3.19,272.9,55.94,62266.86,38,一级
贵州省,2017-10-23,33.46,55.59,16.17,10.08,0.54,68.0,-2.43,-1.61,285.35,70.48,89737.83,53,二级
