province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-20,13.7,21.58,6.05,5.33,0.44,43.98,1.12,-0.09,291.7,83.29,81570.09,22,一级
新疆维吾尔自治区,2017-09-20,21.23,26.15,1.82,2.0,0.18,71.02,0.39,-2.3,287.75,36.72,81930.51,36,一级
宁夏回族自治区,2017-09-20,24.12,48.68,11.33,19.63,0.43,68.36,1.83,3.18,291.26,45.51,84336.18,49,一级
上海市,2017-09-20,27.37,36.01,6.7,28.36,0.57,84.39,-4.56,-3.1,293.84,90.83,101307.34,43,一级
浙江省,2017-09-20,36.11,47.4,7.78,20.43,0.56,72.41,-2.47,-0.69,294.98,90.29,97800.4,52,二级
吉林省,2017-09-20,17.7,26.55,7.14,8.85,0.46,47.93,3.46,-1.64,286.5,78.59,96538.98,27,一级
江苏省,2017-09-20,47.78,70.37,11.32,27.69,0.74,80.68,-2.77,-0.25,295.28,79.05,101245.51,66,二级
内蒙古自治区,2017-09-20,11.24,16.67,4.65,5.66,0.25,61.81,2.39,1.84,288.67,40.57,89974.58,31,一级
山东省,2017-09-20,25.77,69.04,14.35,35.37,0.76,85.83,-2.94,0.49,295.62,44.74,100406.63,60,二级
河南省,2017-09-20,48.42,91.89,17.33,31.37,1.01,95.27,-1.86,-0.07,297.36,53.68,98545.68,71,二级
台湾省,2017-09-20,17.71,20.75,5.82,16.44,0.17,69.54,-1.17,-0.81,297.49,73.79,92720.99,35,一级
河北省,2017-09-20,19.78,48.47,11.73,31.21,0.58,73.53,0.43,0.26,291.54,36.35,95353.25,49,一级
四川省,2017-09-20,17.79,26.8,6.59,6.83,0.35,63.38,-0.37,0.17,285.34,79.95,75851.88,32,一级
海南省,2017-09-20,14.58,19.11,2.82,4.65,0.29,51.55,-1.35,0.91,300.42,79.84,98655.98,26,一级
安徽省,2017-09-20,40.19,59.6,10.46,21.76,0.72,81.08,-3.71,-0.75,294.68,84.06,99949.96,57,二级
广西壮族自治区,2017-09-20,28.14,42.68,9.35,8.88,0.63,63.34,-0.37,1.16,299.57,80.86,96495.42,43,一级
湖南省,2017-09-20,30.25,45.2,9.46,9.27,0.85,71.13,-1.03,-2.42,296.09,87.16,96961.08,46,一级
黑龙江省,2017-09-20,11.78,16.57,3.55,4.56,0.28,52.43,2.62,-2.16,285.63,72.0,97273.01,27,一级
天津市,2017-09-20,21.2,62.13,14.0,51.47,1.0,51.98,-0.93,-0.5,294.0,41.23,101311.27,65,二级
陕西省,2017-09-20,29.52,53.51,12.21,19.99,0.67,64.62,-0.06,1.68,292.61,46.35,88956.32,52,二级
江西省,2017-09-20,43.2,56.15,11.83,9.88,0.75,80.14,-0.69,-0.6,297.86,80.76,98258.45,61,二级
湖北省,2017-09-20,27.83,41.51,9.39,10.06,0.62,74.16,-3.15,-1.96,295.25,71.2,96474.69,42,一级
北京市,2017-09-20,10.52,33.27,3.46,27.72,0.35,59.05,0.66,-0.5,292.41,33.79,97624.29,35,一级
辽宁省,2017-09-20,13.78,25.08,8.05,16.36,0.46,50.72,2.62,-1.54,289.36,63.33,98749.24,26,一级
广东省,2017-09-20,39.75,54.48,8.39,16.15,0.64,87.79,-1.42,1.35,300.23,76.31,98585.64,56,二级
山西省,2017-09-20,38.39,78.5,21.33,31.91,1.04,77.54,0.06,2.49,291.88,32.56,88692.36,65,二级
香港特别行政区,2017-09-20,18.36,23.54,4.01,16.88,0.32,76.63,-3.9,0.78,300.84,83.1,100388.43,39,一级
西藏自治区,2017-09-20,6.66,7.27,0.62,0.68,0.14,79.9,2.06,1.56,278.29,61.73,57800.02,40,一级
海外,2017-09-20,8.46,9.97,2.1,1.11,0.17,75.9,0.28,-1.42,279.5,70.3,74832.11,38,一级
重庆市,2017-09-20,26.51,38.99,13.86,11.34,0.47,61.84,-2.31,-1.12,293.23,77.33,93099.05,39,一级
福建省,2017-09-20,36.58,49.8,8.87,11.04,0.54,87.7,0.1,0.74,297.88,76.84,95738.67,52,二级
甘肃省,2017-09-20,17.42,25.74,3.68,6.65,0.25,72.83,1.87,0.16,287.29,39.95,79024.3,37,一级
青海省,2017-09-20,8.33,8.79,0.73,0.83,0.14,76.01,0.09,-0.58,277.13,62.13,62851.52,39,一级
贵州省,2017-09-20,24.51,38.72,13.47,7.01,0.52,64.44,-0.83,-3.61,292.56,89.71,89066.63,39,一级
