province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-13,18.17,22.32,5.09,4.41,0.3,60.16,1.57,0.77,292.37,81.68,81238.69,31,一级
新疆维吾尔自治区,2014-09-13,65.47,66.44,1.56,1.18,0.25,69.52,-2.86,-0.6,283.58,37.26,81930.98,89,二级
宁夏回族自治区,2014-09-13,53.54,74.29,19.1,12.73,0.52,61.47,-0.25,-0.57,290.94,57.87,84226.68,74,二级
上海市,2014-09-13,14.62,20.91,7.93,22.88,0.55,73.47,-5.37,-2.45,296.64,92.87,100857.72,37,一级
浙江省,2014-09-13,36.45,48.66,12.06,21.35,0.76,56.55,0.51,-1.72,297.41,89.21,97529.0,52,二级
吉林省,2014-09-13,16.64,24.83,5.96,9.04,0.28,64.24,-1.55,3.21,289.84,61.63,97002.5,33,一级
江苏省,2014-09-13,16.52,27.94,11.2,16.43,0.53,67.02,-4.52,-3.35,294.92,87.19,100993.17,34,一级
内蒙古自治区,2014-09-13,36.83,44.03,12.04,5.13,0.34,67.19,2.15,2.93,289.39,53.26,89952.03,53,二级
山东省,2014-09-13,46.91,82.5,36.15,34.11,1.2,64.81,-2.2,-1.62,293.1,72.68,100389.82,67,二级
河南省,2014-09-13,48.42,69.08,23.56,23.54,1.04,50.06,-1.79,-3.28,291.15,78.87,98601.15,67,二级
台湾省,2014-09-13,24.69,28.1,8.96,20.76,0.16,67.6,-0.61,-1.6,297.07,83.39,92483.24,36,一级
河北省,2014-09-13,52.34,80.43,21.18,22.18,0.83,72.22,0.9,1.99,290.37,69.84,95370.25,72,二级
四川省,2014-09-13,23.59,29.96,8.3,6.13,0.37,81.32,-0.48,1.46,287.8,80.55,75452.3,41,一级
海南省,2014-09-13,19.52,27.24,3.93,7.38,0.28,45.26,1.54,-0.26,300.26,81.95,98289.49,28,一级
安徽省,2014-09-13,27.41,40.92,14.77,17.49,0.8,49.32,-1.63,-4.44,293.85,86.64,99784.34,41,一级
广西壮族自治区,2014-09-13,33.44,45.69,10.95,7.99,0.56,65.56,-1.95,-0.76,299.78,79.9,96182.24,48,一级
湖南省,2014-09-13,41.67,54.34,20.05,11.83,0.86,46.58,-2.05,-3.92,294.55,88.44,96824.32,59,二级
黑龙江省,2014-09-13,14.45,19.21,5.68,5.32,0.27,65.71,-0.49,3.69,289.4,59.78,97807.48,33,一级
天津市,2014-09-13,56.99,85.79,21.14,34.89,1.13,74.91,0.29,0.6,293.3,65.4,101352.46,78,二级
陕西省,2014-09-13,33.61,48.42,14.27,10.59,0.82,52.15,-2.63,1.07,287.8,88.21,88820.5,49,一级
江西省,2014-09-13,30.9,43.91,14.84,10.07,0.51,58.03,-1.72,-2.63,298.87,83.76,98073.54,45,一级
湖北省,2014-09-13,33.88,49.72,18.9,11.57,0.68,48.39,-2.63,-2.87,292.0,85.66,96384.36,50,一级
北京市,2014-09-13,57.29,80.74,12.04,27.63,0.68,78.78,0.91,2.84,291.42,67.85,97632.42,78,二级
辽宁省,2014-09-13,32.82,58.29,17.02,22.62,0.9,68.43,-0.36,2.85,291.94,58.92,98912.16,55,二级
广东省,2014-09-13,19.33,28.5,9.21,13.51,0.67,35.1,-3.45,0.02,300.25,83.8,98220.93,29,一级
山西省,2014-09-13,35.0,50.25,18.32,17.07,1.1,44.89,-0.08,1.8,287.71,79.65,88648.41,51,二级
香港特别行政区,2014-09-13,6.68,11.81,2.08,13.74,0.28,33.95,-4.72,2.35,301.06,86.42,99986.35,18,一级
西藏自治区,2014-09-13,9.31,9.95,0.81,0.58,0.14,100.92,3.85,1.87,277.59,69.34,57571.49,51,二级
海外,2014-09-13,8.53,9.42,1.74,1.07,0.25,74.05,2.87,-0.49,279.2,69.08,74659.91,38,一级
重庆市,2014-09-13,36.15,44.88,17.6,8.73,0.5,52.73,-4.06,2.61,295.19,83.73,92616.07,52,二级
福建省,2014-09-13,27.24,37.76,7.69,7.87,0.31,67.8,-0.63,0.08,298.53,85.06,95498.27,39,一级
甘肃省,2014-09-13,36.78,46.83,8.16,3.63,0.34,63.87,-1.82,-1.66,283.68,59.21,79001.32,53,二级
青海省,2014-09-13,15.5,16.23,2.2,0.86,0.15,82.33,-0.94,-0.03,278.12,73.17,62536.39,42,一级
贵州省,2014-09-13,38.11,48.47,11.7,7.28,0.49,66.39,-2.3,2.58,294.99,88.57,88702.04,54,二级
