province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-28,24.2,28.25,7.18,4.86,0.37,58.47,1.4,3.32,286.68,89.16,81794.28,35,一级
新疆维吾尔自治区,2014-10-28,31.27,33.28,1.66,1.47,0.21,65.43,0.04,-2.15,275.24,46.62,82099.75,45,一级
宁夏回族自治区,2014-10-28,54.05,64.21,22.19,16.99,0.66,46.71,-1.65,7.22,281.88,81.68,84474.15,74,二级
上海市,2014-10-28,19.39,48.75,11.82,32.15,0.51,68.5,-5.17,-3.79,290.91,66.38,102523.54,49,一级
浙江省,2014-10-28,30.86,54.9,11.47,21.41,0.52,78.19,-4.78,-2.9,289.1,75.39,98977.61,53,二级
吉林省,2014-10-28,79.36,88.5,12.74,24.76,0.63,50.97,1.83,1.94,273.98,32.31,98036.54,106,三级
江苏省,2014-10-28,28.27,57.54,12.67,22.52,0.54,57.4,-5.27,-2.35,289.05,65.38,102540.82,54,二级
内蒙古自治区,2014-10-28,32.88,44.68,17.34,11.53,0.44,45.84,1.5,3.94,278.99,50.94,90612.48,47,一级
山东省,2014-10-28,48.53,96.52,34.73,48.44,1.24,34.6,-2.29,0.1,284.69,52.6,101799.93,74,二级
河南省,2014-10-28,48.38,91.91,28.4,32.41,1.19,32.53,-5.4,-0.95,285.19,65.21,99753.0,71,二级
台湾省,2014-10-28,17.56,22.41,6.01,11.76,0.22,82.11,-3.75,-3.02,293.02,76.99,93335.36,42,一级
河北省,2014-10-28,50.62,97.84,32.91,47.9,1.09,29.6,1.08,2.64,281.01,50.95,96464.1,74,二级
四川省,2014-10-28,18.83,25.47,7.48,7.5,0.47,65.2,0.97,0.84,280.66,74.91,75721.94,33,一级
海南省,2014-10-28,14.39,24.55,2.47,4.35,0.27,65.43,-6.77,-2.43,297.94,84.33,99145.22,33,一级
安徽省,2014-10-28,44.56,75.61,14.13,22.01,0.7,50.41,-6.35,-1.19,288.48,68.36,101164.04,63,二级
广西壮族自治区,2014-10-28,52.15,68.07,15.42,11.03,0.59,89.67,-3.76,2.09,296.24,71.66,97191.52,72,二级
湖南省,2014-10-28,69.42,86.11,21.21,18.4,0.76,59.13,-4.08,-0.45,292.8,68.95,97700.25,94,二级
黑龙江省,2014-10-28,35.65,38.84,7.11,10.86,0.42,55.07,3.48,0.55,270.64,52.29,98704.68,51,二级
天津市,2014-10-28,41.22,73.1,17.63,57.31,1.01,20.82,0.21,2.16,283.19,50.63,102764.7,72,二级
陕西省,2014-10-28,44.95,64.4,21.59,21.57,1.39,46.04,-4.75,3.09,280.9,87.22,89405.85,63,二级
江西省,2014-10-28,74.04,102.03,23.32,16.72,0.75,82.02,-5.65,-1.3,293.25,61.94,99248.34,99,二级
湖北省,2014-10-28,60.43,81.76,21.77,22.06,1.0,36.68,-6.05,-1.16,286.28,86.04,97334.11,82,二级
北京市,2014-10-28,53.24,92.74,15.28,56.25,0.92,21.11,0.54,3.06,280.55,49.04,98841.45,73,二级
辽宁省,2014-10-28,71.81,109.92,30.03,47.53,1.34,35.93,0.22,2.19,278.26,31.49,100141.58,97,二级
广东省,2014-10-28,48.36,67.52,14.4,17.97,0.91,96.76,-6.87,-0.79,296.39,65.47,99340.18,67,二级
山西省,2014-10-28,48.66,78.39,32.18,30.11,1.47,39.64,-1.4,3.96,280.48,61.17,89392.13,68,二级
香港特别行政区,2014-10-28,28.64,43.8,7.28,13.03,0.54,110.28,-11.78,-2.93,297.26,74.2,101136.3,59,二级
西藏自治区,2014-10-28,3.85,4.19,0.32,0.57,0.13,94.96,1.97,0.59,267.28,62.5,57454.59,48,一级
海外,2014-10-28,6.29,8.04,1.93,1.28,0.2,75.92,3.32,-2.13,268.68,72.03,74765.28,38,一级
重庆市,2014-10-28,46.87,57.93,21.35,15.75,0.76,48.69,-6.4,4.06,288.95,82.17,93345.31,65,二级
福建省,2014-10-28,34.54,45.48,10.91,9.1,0.48,94.62,-5.58,-2.86,291.11,68.62,96639.88,50,一级
甘肃省,2014-10-28,25.55,33.94,9.21,6.2,0.36,61.27,-1.34,-0.15,278.77,62.12,78995.05,37,一级
青海省,2014-10-28,2.86,3.32,0.82,0.84,0.13,85.85,1.57,0.21,270.26,60.07,62479.36,43,一级
贵州省,2014-10-28,40.32,53.88,14.96,9.21,0.44,60.06,-0.26,6.33,290.77,82.89,89383.81,57,二级
