province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-16,31.85,50.57,5.65,10.55,0.62,84.33,4.15,2.22,287.1,47.66,81424.12,51,二级
新疆维吾尔自治区,2017-03-16,16.76,23.82,3.04,2.43,0.25,67.75,0.68,-0.16,270.59,49.51,81622.74,34,一级
宁夏回族自治区,2017-03-16,46.39,59.63,19.57,19.62,0.83,63.7,1.1,0.79,276.52,62.18,84046.39,65,二级
上海市,2017-03-16,22.01,32.83,8.94,32.37,0.47,85.75,-2.68,-1.17,282.03,67.92,102243.61,43,一级
浙江省,2017-03-16,32.77,42.89,7.75,21.98,0.47,68.28,-2.27,-0.76,280.29,85.4,98645.84,47,一级
吉林省,2017-03-16,47.35,62.31,16.82,23.59,0.8,70.49,2.42,0.71,273.23,62.11,97333.27,66,二级
江苏省,2017-03-16,38.7,57.84,11.4,25.63,0.61,87.56,-3.37,0.54,281.94,57.04,102148.62,55,二级
内蒙古自治区,2017-03-16,26.76,35.05,12.42,7.71,0.4,64.86,0.84,0.03,272.18,61.81,90285.01,39,一级
山东省,2017-03-16,53.15,94.51,23.73,35.71,0.85,77.61,0.27,3.67,281.35,40.33,101176.67,73,二级
河南省,2017-03-16,54.7,77.91,18.18,25.47,0.85,79.8,-0.73,0.87,280.93,57.14,99250.17,75,二级
台湾省,2017-03-16,17.02,20.92,5.68,16.4,0.22,70.63,0.14,-2.06,288.58,85.76,93194.88,36,一级
河北省,2017-03-16,67.37,113.66,29.46,43.59,0.99,71.56,1.45,3.47,279.92,33.17,95648.76,91,二级
四川省,2017-03-16,16.82,25.04,5.51,9.94,0.42,66.65,3.05,0.52,274.88,53.4,75503.68,34,一级
海南省,2017-03-16,16.37,27.1,1.61,2.97,0.33,82.83,-4.33,1.4,295.93,84.27,99183.22,42,一级
安徽省,2017-03-16,48.58,67.67,13.02,26.3,0.59,86.17,-3.55,0.41,282.49,57.32,100770.55,67,二级
广西壮族自治区,2017-03-16,21.51,32.96,10.97,11.38,0.74,35.02,-2.53,-1.11,286.88,87.99,97131.26,33,一级
湖南省,2017-03-16,38.16,55.82,12.24,15.34,0.78,51.48,-1.16,-1.75,281.0,85.46,97764.68,54,二级
黑龙江省,2017-03-16,27.4,35.7,7.01,10.06,0.48,61.66,1.51,-2.36,269.14,88.3,98257.43,40,一级
天津市,2017-03-16,92.38,139.62,32.51,76.69,1.2,62.45,1.83,4.92,283.05,24.57,101891.71,122,三级
陕西省,2017-03-16,48.2,63.24,16.85,19.82,0.86,61.76,-0.59,1.93,276.01,73.86,88955.92,67,二级
江西省,2017-03-16,31.67,39.82,11.37,12.88,0.61,59.18,-0.98,-1.63,282.72,86.15,99162.07,46,一级
湖北省,2017-03-16,43.15,59.99,13.5,18.19,0.73,69.94,-0.86,-0.48,280.59,68.9,97117.85,61,二级
北京市,2017-03-16,92.92,132.81,25.95,64.71,1.12,56.86,0.26,1.9,280.95,23.34,97967.42,123,三级
辽宁省,2017-03-16,74.85,106.4,33.95,41.4,1.16,59.74,0.9,2.72,277.84,47.87,99427.54,100,二级
广东省,2017-03-16,32.75,50.94,9.49,28.1,0.76,38.64,-3.5,-1.27,289.03,87.34,99303.49,51,二级
山西省,2017-03-16,69.84,105.97,46.57,33.24,1.22,68.73,1.02,1.72,275.37,61.85,88656.95,94,二级
香港特别行政区,2017-03-16,20.48,34.34,5.08,24.2,0.4,79.3,-7.58,-1.67,292.38,88.26,101135.53,40,一级
西藏自治区,2017-03-16,2.09,2.63,0.17,0.68,0.12,82.41,5.15,-0.02,262.32,59.73,57016.4,42,一级
海外,2017-03-16,11.8,15.55,2.49,2.88,0.24,77.12,4.47,0.26,267.61,71.71,74247.34,39,一级
重庆市,2017-03-16,36.42,52.22,15.33,16.34,0.58,51.56,-1.49,0.64,281.28,70.28,93400.89,52,二级
福建省,2017-03-16,23.95,30.95,7.86,16.26,0.5,60.97,-0.98,-0.81,283.91,87.61,96409.32,35,一级
甘肃省,2017-03-16,25.4,38.79,6.23,7.35,0.41,69.05,3.14,-0.46,271.96,49.62,78585.97,39,一级
青海省,2017-03-16,1.95,2.62,0.39,0.73,0.14,75.13,6.93,0.53,262.94,51.15,61895.35,38,一级
贵州省,2017-03-16,27.67,46.13,13.8,10.65,0.63,50.14,-1.48,0.82,282.58,77.93,89223.59,47,一级
