province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-25,19.52,28.82,5.13,5.87,0.47,48.89,1.88,1.34,292.58,81.14,81350.76,29,一级
新疆维吾尔自治区,2017-09-25,58.1,62.47,1.57,1.63,0.19,70.5,-0.8,-1.78,281.53,36.73,81932.7,79,二级
宁夏回族自治区,2017-09-25,43.42,72.56,13.36,13.1,0.52,70.86,1.51,0.57,291.06,63.02,84075.69,62,二级
上海市,2017-09-25,13.85,22.09,5.84,34.36,0.61,42.8,-3.28,1.83,298.02,94.56,100970.67,43,一级
浙江省,2017-09-25,26.94,39.96,7.56,22.89,0.57,49.8,1.7,2.62,299.85,79.13,97712.82,40,一级
吉林省,2017-09-25,14.6,25.05,6.68,12.52,0.47,60.05,0.74,4.16,288.28,53.42,96848.33,31,一级
江苏省,2017-09-25,15.46,26.33,6.9,24.74,0.6,46.04,-4.17,0.53,296.23,93.79,100840.53,31,一级
内蒙古自治区,2017-09-25,37.06,46.0,8.67,6.39,0.31,65.43,2.84,2.33,288.1,46.23,89763.84,53,二级
山东省,2017-09-25,32.47,59.42,10.11,21.0,0.66,81.11,-3.39,2.34,295.25,78.44,100178.86,55,二级
河南省,2017-09-25,27.43,46.07,10.28,22.46,0.95,47.04,-2.33,-1.87,293.62,90.88,98260.64,47,一级
台湾省,2017-09-25,14.77,18.28,8.22,21.98,0.15,55.3,0.06,-0.03,297.55,80.02,92947.33,28,一级
河北省,2017-09-25,61.15,104.05,14.09,29.32,0.84,95.47,-0.54,2.79,293.03,63.88,95135.0,83,二级
四川省,2017-09-25,23.8,34.52,6.63,8.22,0.45,67.13,0.66,1.41,288.42,75.53,75500.7,35,一级
海南省,2017-09-25,10.37,14.92,1.89,2.98,0.23,45.61,0.72,5.17,300.15,83.11,98478.13,23,一级
安徽省,2017-09-25,29.17,47.44,10.63,26.62,0.82,38.35,-0.74,0.36,297.27,89.74,99578.9,48,一级
广西壮族自治区,2017-09-25,16.68,27.35,7.95,9.5,0.55,44.68,-4.49,1.83,299.81,78.67,96322.97,28,一级
湖南省,2017-09-25,25.26,40.74,9.1,11.88,0.75,53.0,-0.22,4.91,301.19,69.06,96752.05,41,一级
黑龙江省,2017-09-25,7.75,13.75,3.48,6.38,0.29,56.51,2.77,2.74,284.66,51.16,97429.8,29,一级
天津市,2017-09-25,68.58,104.76,16.3,39.04,1.3,104.44,-3.07,2.14,297.28,65.29,101016.61,92,二级
陕西省,2017-09-25,34.36,58.76,13.93,18.06,0.87,53.57,-1.31,1.3,290.63,86.97,88636.59,55,二级
江西省,2017-09-25,22.01,32.98,9.23,10.82,0.51,44.77,0.64,5.09,301.56,70.51,98242.92,33,一级
湖北省,2017-09-25,28.74,43.49,9.71,14.52,0.9,45.67,-0.84,0.76,296.84,86.99,96128.35,44,一级
北京市,2017-09-25,64.51,107.86,12.18,31.92,1.16,88.24,-0.89,0.92,293.73,63.7,97404.12,87,二级
辽宁省,2017-09-25,29.55,52.45,13.39,21.2,0.72,66.01,-1.26,3.47,290.95,69.38,98815.33,52,二级
广东省,2017-09-25,10.05,17.74,4.64,11.81,0.47,39.13,-4.45,4.45,300.38,82.21,98586.77,20,一级
山西省,2017-09-25,58.56,95.75,18.19,25.18,1.09,87.94,-0.68,2.77,290.69,63.85,88453.13,80,二级
香港特别行政区,2017-09-25,2.26,6.56,2.13,8.68,0.16,34.87,-5.54,5.74,301.14,86.06,100449.04,18,一级
西藏自治区,2017-09-25,10.73,12.09,1.04,0.91,0.15,93.34,4.71,1.7,278.24,60.56,57725.22,47,一级
海外,2017-09-25,6.23,7.57,1.49,1.18,0.17,71.14,4.04,-1.27,275.73,71.8,74639.79,36,一级
重庆市,2017-09-25,28.44,41.53,12.76,14.1,0.66,41.53,-0.11,1.84,297.75,79.77,92604.25,42,一级
福建省,2017-09-25,13.87,24.0,6.65,11.21,0.42,45.46,0.69,3.39,299.23,77.51,95864.49,24,一级
甘肃省,2017-09-25,30.73,43.83,5.13,4.67,0.3,66.52,-0.82,-1.55,284.41,56.09,78888.25,44,一级
青海省,2017-09-25,14.98,15.85,1.47,0.93,0.15,72.92,0.87,0.58,278.89,67.43,62594.13,37,一级
贵州省,2017-09-25,17.69,29.5,7.25,6.28,0.35,51.73,-0.28,5.41,296.57,79.58,88770.9,30,一级
