province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-01,22.56,34.53,5.9,6.17,0.4,77.24,5.42,-0.31,290.87,53.45,81328.45,39,一级
新疆维吾尔自治区,2015-05-01,71.3,80.16,1.65,1.25,0.19,71.08,-1.85,-1.19,283.38,34.4,81808.26,96,二级
宁夏回族自治区,2015-05-01,33.1,48.41,8.25,9.76,0.54,59.93,1.34,-3.3,286.8,35.3,84230.86,49,一级
上海市,2015-05-01,39.38,47.11,8.1,17.45,0.5,103.65,-4.61,2.0,289.95,85.0,101299.29,56,二级
浙江省,2015-05-01,59.38,80.81,15.08,21.78,0.62,106.27,-2.55,2.97,292.64,68.48,97825.08,81,二级
吉林省,2015-05-01,36.96,75.12,8.89,10.66,0.44,91.47,1.57,4.73,291.8,34.89,96414.96,63,二级
江苏省,2015-05-01,54.4,83.91,16.74,20.77,0.83,94.02,-4.92,3.14,292.03,71.05,101051.18,75,二级
内蒙古自治区,2015-05-01,33.95,43.8,4.25,2.81,0.24,68.53,2.75,-0.73,285.18,40.44,89741.76,49,一级
山东省,2015-05-01,58.48,99.31,25.74,21.81,0.92,105.52,-1.43,5.44,293.2,59.02,100033.67,80,二级
河南省,2015-05-01,60.18,95.49,19.26,22.07,0.92,80.15,-1.08,1.12,294.26,60.32,98069.67,82,二级
台湾省,2015-05-01,50.41,55.73,9.81,15.95,0.28,90.48,-0.4,0.53,293.54,80.95,92862.56,70,二级
河北省,2015-05-01,70.79,99.35,20.29,19.16,0.75,89.17,1.36,1.52,290.67,56.08,94841.73,95,二级
四川省,2015-05-01,19.78,26.7,5.0,4.73,0.33,80.47,-0.34,-2.86,282.68,60.09,75435.23,41,一级
海南省,2015-05-01,5.99,9.51,1.09,3.34,0.21,40.08,0.14,5.52,299.65,78.75,98736.75,21,一级
安徽省,2015-05-01,56.5,83.88,16.05,21.33,0.79,79.1,-4.59,3.01,295.76,53.54,99607.23,77,二级
广西壮族自治区,2015-05-01,24.34,37.12,7.51,8.01,0.78,60.19,2.43,5.38,299.29,71.23,96268.98,38,一级
湖南省,2015-05-01,35.53,50.65,13.24,10.98,0.74,56.2,-0.26,4.47,297.61,74.29,96440.95,51,二级
黑龙江省,2015-05-01,19.67,41.81,4.45,5.89,0.29,75.57,-1.33,1.55,285.21,36.89,97245.7,42,一级
天津市,2015-05-01,79.37,108.18,20.11,24.64,0.89,86.25,0.17,1.91,294.42,50.04,100736.45,106,三级
陕西省,2015-05-01,29.29,48.99,8.04,8.04,0.88,61.25,0.39,-4.32,287.11,71.67,88628.53,49,一级
江西省,2015-05-01,43.42,60.97,15.37,12.2,0.77,59.79,-2.73,4.73,297.04,71.39,98072.58,61,二级
湖北省,2015-05-01,51.92,73.21,13.22,14.02,0.77,71.12,-3.34,1.45,294.63,71.68,95920.35,72,二级
北京市,2015-05-01,97.43,110.73,15.85,25.34,0.89,82.38,-0.05,-1.24,290.21,58.55,97114.87,129,三级
辽宁省,2015-05-01,40.95,72.96,17.35,16.6,0.89,90.04,2.09,5.86,291.09,54.42,98493.62,62,二级
广东省,2015-05-01,20.87,26.87,5.36,10.35,0.58,46.97,-0.85,6.19,297.63,84.63,98575.79,30,一级
山西省,2015-05-01,38.95,63.69,13.62,13.17,0.93,60.76,2.07,-1.64,287.03,70.86,88264.82,57,二级
香港特别行政区,2015-05-01,12.0,17.32,2.97,15.57,0.28,42.55,-1.72,5.47,296.9,94.53,100516.08,22,一级
西藏自治区,2015-05-01,8.07,9.19,0.56,0.5,0.18,96.97,3.4,0.23,270.07,60.27,57461.81,49,一级
海外,2015-05-01,28.0,32.51,1.75,1.72,0.2,71.64,0.72,3.31,276.21,72.55,74599.92,40,一级
重庆市,2015-05-01,37.0,47.69,13.23,9.0,0.45,60.46,-1.25,-0.77,291.86,82.41,92467.19,53,二级
福建省,2015-05-01,48.06,62.18,11.84,12.26,0.83,72.86,-2.48,2.73,292.86,84.73,95806.19,67,二级
甘肃省,2015-05-01,20.67,24.96,2.07,3.5,0.28,75.87,0.02,-2.79,282.65,35.55,78872.2,38,一级
青海省,2015-05-01,10.98,11.71,0.38,0.63,0.13,95.87,1.06,0.79,273.48,38.67,62445.81,48,一级
贵州省,2015-05-01,30.01,44.18,11.01,8.84,0.45,70.51,4.12,0.25,293.24,68.45,88585.87,45,一级
