province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-02,26.4,33.87,13.19,6.98,0.58,42.68,0.39,1.42,284.22,88.42,82076.41,38,一级
新疆维吾尔自治区,2015-11-02,9.66,14.96,2.31,2.78,0.25,63.82,3.61,-0.53,277.25,45.01,81827.67,32,一级
宁夏回族自治区,2015-11-02,50.41,77.86,33.13,22.56,0.83,43.27,-0.71,6.97,280.58,56.81,84344.08,70,二级
上海市,2015-11-02,105.8,122.82,33.85,70.78,1.32,51.31,2.63,-4.7,287.06,46.63,102551.75,139,三级
浙江省,2015-11-02,44.4,60.38,16.56,31.98,0.77,55.91,0.89,-3.98,284.46,61.83,99102.92,62,二级
吉林省,2015-11-02,101.84,125.17,23.18,38.9,1.17,43.82,2.76,2.13,277.91,59.2,97393.02,134,三级
江苏省,2015-11-02,86.87,135.7,29.85,45.59,1.04,58.66,2.06,-1.71,286.51,40.83,102454.5,115,三级
内蒙古自治区,2015-11-02,18.92,27.42,13.73,10.99,0.38,47.49,1.57,2.8,277.67,47.49,90333.82,28,一级
山东省,2015-11-02,103.66,152.82,44.65,51.95,1.39,42.22,2.54,3.04,285.41,38.09,101384.35,136,三级
河南省,2015-11-02,46.01,74.76,27.93,37.09,0.99,47.68,1.64,2.4,286.25,38.54,99603.19,64,二级
台湾省,2015-11-02,21.01,27.57,9.74,18.02,0.3,55.22,-2.36,-5.02,291.87,82.31,93447.63,31,一级
河北省,2015-11-02,57.41,93.17,30.8,48.22,1.13,33.6,2.69,0.55,282.71,32.83,95964.83,79,二级
四川省,2015-11-02,21.51,30.19,6.92,10.77,0.47,59.19,1.47,1.22,279.54,59.71,76046.89,31,一级
海南省,2015-11-02,23.42,33.45,10.4,6.12,0.56,74.49,-4.5,-6.07,294.93,81.06,99634.19,38,一级
安徽省,2015-11-02,60.65,82.1,23.4,35.83,0.82,48.49,0.83,-0.14,285.94,45.54,101229.98,83,二级
广西壮族自治区,2015-11-02,33.73,45.98,18.52,10.91,0.68,59.6,-3.45,-4.13,288.39,59.86,97738.67,49,一级
湖南省,2015-11-02,43.14,66.36,21.25,22.61,0.82,47.89,-1.95,-0.89,285.46,56.84,98276.59,61,二级
黑龙江省,2015-11-02,87.09,107.88,11.27,22.34,0.9,44.45,4.0,1.05,276.05,60.78,98053.23,116,三级
天津市,2015-11-02,113.51,163.65,29.85,78.65,1.74,20.97,1.88,1.15,284.84,31.93,102112.35,149,三级
陕西省,2015-11-02,30.75,49.8,16.73,20.95,0.85,44.42,-0.53,3.51,281.17,54.97,89422.15,50,一级
江西省,2015-11-02,38.53,53.68,20.18,16.32,0.71,46.8,-1.84,-3.46,285.22,63.18,99705.82,55,二级
湖北省,2015-11-02,42.35,57.12,16.25,18.7,0.7,58.74,-0.37,1.49,285.71,50.46,97608.31,60,二级
北京市,2015-11-02,55.13,80.06,14.11,55.17,0.95,28.18,2.07,-0.53,284.29,29.59,98261.32,76,二级
辽宁省,2015-11-02,99.12,142.39,37.32,49.65,2.02,33.33,1.66,1.99,281.29,56.03,99492.49,131,三级
广东省,2015-11-02,24.46,37.25,14.87,15.29,0.69,60.93,-3.93,-6.54,289.92,61.18,99733.6,38,一级
山西省,2015-11-02,38.42,60.18,45.2,30.28,1.3,39.25,1.42,1.34,280.39,36.72,89160.66,56,二级
香港特别行政区,2015-11-02,23.93,39.35,10.62,28.12,0.64,65.52,-4.39,-8.46,292.94,67.22,101472.54,40,一级
西藏自治区,2015-11-02,3.58,4.14,0.41,0.78,0.14,90.69,4.54,0.07,269.22,52.76,57786.8,46,一级
海外,2015-11-02,8.49,10.63,4.2,2.94,0.28,65.88,6.46,-2.9,270.86,73.59,74705.25,33,一级
重庆市,2015-11-02,41.33,55.1,15.89,17.07,0.57,48.48,-3.06,2.75,286.42,55.87,93875.23,58,二级
福建省,2015-11-02,19.0,29.55,12.41,12.32,0.55,46.3,-1.42,-4.82,286.21,69.96,96842.05,30,一级
甘肃省,2015-11-02,16.22,26.04,8.91,10.06,0.45,58.94,1.29,2.35,279.57,43.51,78875.27,30,一级
青海省,2015-11-02,2.79,3.73,0.73,1.15,0.16,78.99,4.36,0.78,273.31,33.59,62553.26,40,一级
贵州省,2015-11-02,35.97,55.16,15.29,12.6,0.58,44.96,-1.26,2.76,283.94,74.51,89844.06,53,二级
