province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-10,18.1,26.14,5.96,4.94,0.41,53.35,1.49,-0.15,292.35,83.36,81207.59,27,一级
新疆维吾尔自治区,2016-08-10,15.92,18.47,1.24,1.44,0.17,74.93,-1.92,-0.73,291.07,49.67,81578.96,38,一级
宁夏回族自治区,2016-08-10,37.95,70.2,11.28,6.52,0.38,85.87,1.0,1.03,296.88,53.68,83922.7,61,二级
上海市,2016-08-10,7.5,16.68,5.35,11.44,0.33,35.72,-7.46,1.19,301.66,86.37,100576.33,18,一级
浙江省,2016-08-10,12.4,20.77,5.4,11.18,0.38,45.11,-5.41,0.68,300.16,83.64,97168.73,23,一级
吉林省,2016-08-10,28.72,42.46,8.67,8.53,0.59,89.17,2.47,5.37,297.86,70.48,96176.82,45,一级
江苏省,2016-08-10,16.7,28.94,6.88,9.47,0.37,49.07,-6.76,-0.32,301.5,82.39,100539.28,29,一级
内蒙古自治区,2016-08-10,29.65,37.32,8.03,3.65,0.33,81.96,2.83,1.66,296.94,53.29,89482.04,43,一级
山东省,2016-08-10,28.61,53.35,12.57,16.75,0.66,58.77,-2.27,2.74,300.71,76.77,99819.22,52,二级
河南省,2016-08-10,29.28,49.15,9.62,15.46,0.8,68.96,-3.67,-0.73,300.71,76.65,97926.24,50,一级
台湾省,2016-08-10,16.9,19.96,5.98,16.89,0.13,59.66,-0.79,-0.77,297.68,81.06,92079.6,30,一级
河北省,2016-08-10,55.61,82.73,13.84,21.59,0.84,94.88,1.42,4.13,298.68,77.14,94769.73,76,二级
四川省,2016-08-10,28.23,40.93,9.61,6.6,0.51,75.32,-1.35,0.33,288.76,79.16,75514.65,41,一级
海南省,2016-08-10,10.35,15.93,2.88,6.52,0.23,52.01,2.64,1.02,301.68,78.3,98103.44,27,一级
安徽省,2016-08-10,17.64,31.46,9.7,14.78,0.49,52.66,-5.98,-1.5,301.62,77.7,99191.7,32,一级
广西壮族自治区,2016-08-10,29.17,45.07,10.92,7.31,0.62,58.68,-0.22,-1.3,301.11,77.1,95903.9,46,一级
湖南省,2016-08-10,32.7,50.1,10.87,9.46,0.84,63.67,-1.62,-3.32,300.01,82.55,96272.77,51,二级
黑龙江省,2016-08-10,17.32,26.66,6.37,7.06,0.4,66.18,0.08,2.65,294.55,69.95,96944.53,34,一级
天津市,2016-08-10,75.49,93.71,6.41,30.19,0.82,83.75,0.76,4.73,302.25,72.09,100552.93,101,三级
陕西省,2016-08-10,35.39,55.58,12.78,13.26,0.79,69.82,-1.44,2.92,296.89,72.41,88475.62,53,二级
江西省,2016-08-10,23.52,35.83,9.23,8.58,0.66,53.48,-2.82,-1.63,301.35,76.62,97524.55,36,一级
湖北省,2016-08-10,29.66,46.26,9.26,10.87,0.62,66.64,-3.35,-2.41,299.92,77.71,95809.84,47,一级
北京市,2016-08-10,72.07,90.52,6.59,21.83,0.79,101.88,0.81,4.09,299.58,77.56,96930.77,97,二级
辽宁省,2016-08-10,40.28,61.82,11.46,12.31,1.1,87.01,3.32,6.41,299.03,79.56,98188.21,57,二级
广东省,2016-08-10,24.86,40.79,10.13,14.98,0.74,54.5,0.24,0.27,301.49,79.9,97857.76,41,一级
山西省,2016-08-10,37.72,60.12,16.45,14.27,0.9,77.3,0.32,3.76,296.12,75.07,88277.21,56,二级
香港特别行政区,2016-08-10,20.94,29.44,6.34,39.58,0.58,54.53,0.74,1.78,301.28,89.14,99643.18,50,一级
西藏自治区,2016-08-10,12.19,13.22,0.77,0.73,0.12,100.58,1.14,1.74,280.04,72.19,57667.5,51,二级
海外,2016-08-10,12.3,14.53,1.92,1.47,0.17,75.12,0.83,1.75,283.8,81.63,74617.16,38,一级
重庆市,2016-08-10,38.48,54.89,14.97,13.08,0.58,63.68,-2.26,0.3,299.05,74.59,92483.04,55,二级
福建省,2016-08-10,19.37,31.88,7.38,8.63,0.56,52.81,-2.53,0.98,298.99,83.69,95068.79,32,一级
甘肃省,2016-08-10,21.42,32.5,5.7,3.2,0.3,77.34,-0.36,-0.79,289.64,67.28,78817.0,39,一级
青海省,2016-08-10,16.51,18.45,1.75,0.82,0.14,89.55,-0.8,1.57,282.8,66.79,62679.02,45,一级
贵州省,2016-08-10,33.49,54.4,13.7,9.48,0.64,66.05,-1.8,-1.2,295.94,85.88,88560.45,53,二级
