province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-14,16.7,26.99,6.89,9.04,0.6,52.68,3.28,1.05,284.01,67.08,81680.94,27,一级
新疆维吾尔自治区,2017-12-14,13.35,18.57,3.48,4.3,0.4,54.63,0.6,-0.31,265.52,53.66,82404.0,28,一级
宁夏回族自治区,2017-12-14,45.65,76.11,21.89,20.8,0.64,40.23,3.33,-1.28,268.72,61.31,84707.75,64,二级
上海市,2017-12-14,24.69,38.66,8.22,32.39,0.63,47.88,-6.1,-3.92,282.37,73.58,102850.41,41,一级
浙江省,2017-12-14,28.09,38.47,8.82,32.07,0.55,33.85,-5.45,-2.76,281.43,88.7,99115.52,41,一级
吉林省,2017-12-14,41.61,52.03,19.19,24.2,0.94,42.52,2.01,1.83,257.61,49.88,98317.79,59,二级
江苏省,2017-12-14,40.62,54.48,9.47,27.44,0.68,41.68,-5.17,-2.86,279.03,80.38,102913.68,58,二级
内蒙古自治区,2017-12-14,22.73,33.58,13.61,12.3,0.48,40.13,2.72,-0.62,259.98,59.85,90896.76,34,一级
山东省,2017-12-14,74.55,102.41,18.53,47.78,1.27,17.68,-1.4,-0.77,272.35,69.31,102199.67,100,二级
河南省,2017-12-14,93.98,114.36,13.19,42.72,1.31,14.7,-2.56,-2.69,272.92,83.43,100155.62,124,三级
台湾省,2017-12-14,7.88,12.17,4.26,12.02,0.22,63.81,-3.87,-2.6,289.32,78.63,93336.3,32,一级
河北省,2017-12-14,71.61,102.6,25.89,51.24,1.48,14.07,1.01,0.48,266.39,60.34,96615.73,96,二级
四川省,2017-12-14,27.38,39.03,6.45,13.52,0.47,53.67,3.26,0.43,276.29,50.02,75828.3,40,一级
海南省,2017-12-14,12.15,22.66,2.77,4.42,0.31,64.93,-3.98,-1.43,294.7,89.45,99385.86,33,一级
安徽省,2017-12-14,43.61,53.18,9.96,27.38,0.64,37.39,-6.17,-2.12,278.5,89.11,101464.59,61,二级
广西壮族自治区,2017-12-14,23.92,36.66,12.57,16.08,0.92,29.26,-2.51,-5.14,282.46,89.56,97547.73,37,一级
湖南省,2017-12-14,41.34,54.84,7.85,24.77,0.98,18.06,-0.67,-4.08,277.66,90.14,98271.4,58,二级
黑龙江省,2017-12-14,26.55,33.58,9.86,15.51,0.55,45.03,3.88,0.81,252.95,66.3,99057.29,38,一级
天津市,2017-12-14,64.44,89.72,28.62,64.5,2.01,8.06,0.02,-0.74,268.76,66.29,103206.34,87,二级
陕西省,2017-12-14,93.48,116.38,25.09,35.18,1.21,26.23,-0.28,0.83,270.57,75.36,89597.05,124,三级
江西省,2017-12-14,25.59,30.32,8.95,20.66,0.69,27.73,-1.86,-2.9,281.9,92.51,99543.23,37,一级
湖北省,2017-12-14,67.31,78.8,11.01,27.74,0.94,23.0,-1.64,-2.99,275.95,86.14,97753.11,91,二级
北京市,2017-12-14,67.2,87.74,20.48,62.72,1.5,8.96,0.32,0.76,266.57,40.31,99097.89,91,二级
辽宁省,2017-12-14,75.9,108.14,44.39,46.55,1.55,21.98,-0.49,0.35,262.37,38.82,100525.2,102,三级
广东省,2017-12-14,44.98,53.47,11.52,28.87,0.87,35.28,-3.78,-4.65,287.82,83.46,99556.66,63,二级
山西省,2017-12-14,107.97,137.37,49.55,47.34,1.64,20.33,1.44,2.39,267.96,79.45,89277.47,142,三级
香港特别行政区,2017-12-14,22.65,37.5,7.44,23.02,0.44,64.27,-8.38,-3.92,292.58,81.76,101329.56,38,一级
西藏自治区,2017-12-14,2.66,3.46,0.19,0.75,0.12,78.2,10.98,3.97,264.46,41.89,57246.29,40,一级
海外,2017-12-14,7.48,9.73,2.82,2.92,0.23,66.54,2.02,0.15,262.27,71.54,74619.17,34,一级
重庆市,2017-12-14,54.43,73.12,20.04,21.55,0.66,35.84,-2.52,0.66,278.05,71.64,93946.4,75,二级
福建省,2017-12-14,14.48,20.48,7.56,14.07,0.38,52.52,-4.01,-2.73,284.89,88.81,96704.65,27,一级
甘肃省,2017-12-14,28.42,45.72,10.06,12.47,0.53,46.7,0.61,-0.63,267.32,56.13,79109.11,46,一级
青海省,2017-12-14,4.4,5.37,1.22,1.29,0.15,67.9,7.31,0.3,266.19,44.38,62105.3,34,一级
贵州省,2017-12-14,28.01,42.89,17.73,16.57,0.82,31.06,-2.35,-0.99,276.09,92.0,89672.26,43,一级
