province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-03,28.12,41.63,8.81,7.53,0.5,69.14,-2.08,0.98,288.29,86.47,81768.79,42,一级
新疆维吾尔自治区,2018-05-03,79.91,85.49,1.29,1.36,0.16,75.88,-0.5,-2.52,284.51,35.33,81851.6,107,三级
宁夏回族自治区,2018-05-03,28.43,76.17,10.8,13.57,0.39,95.47,-1.46,7.81,289.65,41.18,84355.49,64,二级
上海市,2018-05-03,28.65,49.15,10.48,39.6,0.57,112.72,2.8,-1.52,289.82,53.95,101963.33,61,二级
浙江省,2018-05-03,22.74,41.22,9.2,18.14,0.5,102.59,-0.84,-2.33,290.09,54.03,98621.8,53,二级
吉林省,2018-05-03,9.67,19.19,2.49,5.16,0.27,81.9,1.62,-9.79,281.77,35.27,96229.49,41,一级
江苏省,2018-05-03,31.59,65.69,12.56,28.69,0.57,104.12,2.95,-0.31,290.58,46.86,101805.04,58,二级
内蒙古自治区,2018-05-03,14.32,19.73,3.81,4.18,0.21,80.49,0.28,0.16,285.89,22.1,90241.32,41,一级
山东省,2018-05-03,20.87,54.8,11.45,22.92,0.53,91.66,2.56,-2.75,289.75,32.27,100807.51,53,二级
河南省,2018-05-03,30.17,70.55,11.44,23.14,0.6,104.99,0.49,1.26,293.75,30.59,99156.34,61,二级
台湾省,2018-05-03,27.76,33.76,7.87,16.86,0.22,70.89,-1.31,-2.63,293.74,79.77,93176.08,40,一级
河北省,2018-05-03,13.65,32.68,6.19,16.9,0.36,80.52,0.78,-3.18,287.45,24.09,95668.66,41,一级
四川省,2018-05-03,29.36,43.58,6.89,9.62,0.37,84.56,0.32,2.62,282.79,74.46,75975.47,44,一级
海南省,2018-05-03,10.96,13.92,1.63,4.15,0.21,36.01,-1.98,1.17,298.84,84.31,99120.6,19,一级
安徽省,2018-05-03,31.99,59.33,9.82,23.1,0.49,100.42,0.58,-0.44,292.61,42.15,100651.11,55,二级
广西壮族自治区,2018-05-03,31.56,48.78,11.76,8.06,0.72,66.92,-4.45,-3.48,295.66,82.7,97107.72,49,一级
湖南省,2018-05-03,44.12,76.44,12.68,11.75,0.86,93.12,-4.42,-2.63,294.02,60.74,97742.45,64,二级
黑龙江省,2018-05-03,9.67,16.68,1.25,2.76,0.22,79.97,-2.23,-6.68,281.99,32.17,97444.95,40,一级
天津市,2018-05-03,12.59,36.59,4.02,26.11,0.37,78.1,0.74,-3.42,290.05,22.7,101712.71,40,一级
陕西省,2018-05-03,27.01,52.35,10.54,19.54,0.48,85.6,-0.97,3.68,290.27,35.44,89276.8,52,二级
江西省,2018-05-03,40.98,65.07,13.79,10.22,0.73,101.38,-3.34,-4.17,293.79,60.1,99119.97,58,二级
湖北省,2018-05-03,32.75,59.48,10.13,14.57,0.56,100.84,-2.18,1.35,292.92,46.38,97205.1,55,二级
北京市,2018-05-03,10.72,29.19,2.57,15.51,0.26,78.74,0.79,-2.66,288.63,22.13,97950.45,40,一级
辽宁省,2018-05-03,11.87,28.8,5.04,9.21,0.33,84.66,2.99,-7.83,285.24,31.44,98690.45,43,一级
广东省,2018-05-03,29.66,48.42,11.14,13.05,0.66,74.74,-3.34,-3.58,297.38,79.65,99130.85,49,一级
山西省,2018-05-03,20.76,47.57,12.2,23.04,0.54,80.79,1.44,-0.09,288.28,19.71,88992.06,48,一级
香港特别行政区,2018-05-03,27.44,40.8,7.46,27.98,0.45,82.21,-3.95,-1.27,298.6,86.87,100885.57,42,一级
西藏自治区,2018-05-03,7.43,8.65,0.67,0.59,0.15,113.7,1.89,1.4,271.9,55.83,57632.97,62,二级
海外,2018-05-03,11.32,14.27,1.78,1.21,0.19,84.36,0.46,-2.02,275.19,66.69,74728.86,43,一级
重庆市,2018-05-03,37.11,56.73,14.11,13.48,0.52,66.46,-3.27,3.83,293.49,60.83,93606.67,54,二级
福建省,2018-05-03,27.16,45.02,10.86,11.88,0.64,82.17,-3.82,-3.53,292.2,81.97,96402.96,46,一级
甘肃省,2018-05-03,29.65,45.54,4.7,5.78,0.24,87.09,-1.2,1.52,286.6,34.62,78926.91,46,一级
青海省,2018-05-03,9.6,10.53,0.65,0.82,0.14,102.72,-0.11,1.43,276.26,42.3,62617.12,53,二级
贵州省,2018-05-03,35.57,58.26,13.47,10.59,0.61,61.93,-4.37,0.16,289.97,87.27,89562.45,55,二级
