province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-25,35.03,39.8,9.4,4.75,0.38,67.17,0.32,3.33,288.94,87.22,81688.56,51,二级
新疆维吾尔自治区,2014-09-25,24.14,27.33,1.23,1.8,0.28,66.68,0.02,-0.64,285.56,34.37,81520.74,35,一级
宁夏回族自治区,2014-09-25,36.07,46.0,14.79,7.14,0.38,75.86,0.37,8.25,289.14,57.98,83959.56,52,二级
上海市,2014-09-25,46.3,66.54,14.64,44.26,0.77,87.43,-1.21,-3.62,295.41,78.95,101523.79,65,二级
浙江省,2014-09-25,42.78,59.57,15.03,27.66,0.67,64.93,-2.75,-2.32,294.91,81.64,98136.88,60,二级
吉林省,2014-09-25,15.1,21.8,4.74,7.95,0.3,66.22,0.39,-1.16,285.02,46.71,97141.49,34,一级
江苏省,2014-09-25,44.95,76.5,21.01,27.51,0.79,76.06,-2.22,-1.84,294.97,72.98,101468.09,64,二级
内蒙古自治区,2014-09-25,17.8,26.87,7.96,5.96,0.29,63.64,0.62,2.05,285.97,41.72,90072.6,32,一级
山东省,2014-09-25,53.14,89.19,31.95,30.35,1.15,66.93,-2.35,-1.36,293.09,67.89,100639.78,73,二级
河南省,2014-09-25,81.91,136.62,31.27,28.02,1.37,69.54,-1.92,0.21,294.06,67.47,98774.2,109,三级
台湾省,2014-09-25,28.73,31.9,8.68,20.05,0.21,77.26,0.19,-0.36,295.9,88.3,92920.08,42,一级
河北省,2014-09-25,49.57,77.9,14.8,24.93,0.74,55.89,-0.72,2.32,288.81,73.4,95552.94,69,二级
四川省,2014-09-25,32.79,42.44,8.93,8.14,0.42,73.61,1.1,2.52,284.56,77.65,75714.07,47,一级
海南省,2014-09-25,40.21,51.35,7.86,7.19,0.42,86.9,-1.91,-0.95,298.27,76.49,99037.84,57,二级
安徽省,2014-09-25,63.91,95.75,19.62,23.06,1.06,67.88,-2.65,-0.93,295.72,68.19,100189.88,87,二级
广西壮族自治区,2014-09-25,50.57,66.6,14.03,8.61,0.57,83.31,-1.28,-1.2,296.6,72.57,96904.6,70,二级
湖南省,2014-09-25,63.48,84.58,21.46,13.28,0.77,72.19,-1.16,-1.11,295.12,68.13,97302.39,86,二级
黑龙江省,2014-09-25,10.07,13.16,3.04,4.86,0.25,62.48,1.84,-0.08,283.33,51.65,97949.16,32,一级
天津市,2014-09-25,47.13,66.35,15.71,36.68,1.07,53.25,-1.25,2.07,291.74,74.55,101610.99,66,二级
陕西省,2014-09-25,49.04,74.72,15.25,14.76,0.84,59.2,-1.11,4.66,288.98,71.67,88888.71,68,二级
江西省,2014-09-25,37.79,52.13,15.15,11.13,0.52,69.39,-1.41,-2.47,296.77,79.04,98604.58,54,二级
湖北省,2014-09-25,76.38,116.6,24.15,18.78,0.97,73.26,-1.79,0.15,293.75,67.2,96710.61,102,三级
北京市,2014-09-25,77.32,98.51,7.46,28.34,0.98,43.81,-0.08,2.58,289.63,75.98,97847.08,103,三级
辽宁省,2014-09-25,20.38,37.39,10.9,20.61,0.64,52.2,-1.25,-2.52,288.07,42.19,99130.58,38,一级
广东省,2014-09-25,47.44,63.22,14.51,14.47,0.84,82.5,-0.62,-1.48,298.37,76.11,98879.71,66,二级
山西省,2014-09-25,55.62,85.37,23.59,23.1,1.32,46.59,-0.96,4.59,287.46,73.99,88717.65,76,二级
香港特别行政区,2014-09-25,54.83,73.84,7.52,34.1,1.08,104.14,0.03,-0.65,299.68,78.52,100664.44,75,二级
西藏自治区,2014-09-25,7.78,8.21,0.76,0.59,0.15,92.81,3.79,1.07,275.19,60.87,57614.87,47,一级
海外,2014-09-25,10.81,12.55,2.94,1.34,0.31,79.51,3.33,-1.35,278.32,74.66,74673.07,40,一级
重庆市,2014-09-25,54.78,68.92,16.6,14.79,0.6,70.89,-2.84,2.37,293.35,70.19,93156.53,75,二级
福建省,2014-09-25,28.24,36.11,8.94,8.27,0.41,78.67,-2.2,-1.29,296.45,86.46,95979.55,41,一级
甘肃省,2014-09-25,31.21,42.55,6.93,4.38,0.37,68.66,1.66,1.18,285.82,43.55,78685.23,45,一级
青海省,2014-09-25,7.45,7.88,0.57,0.73,0.13,87.54,1.11,-0.13,277.02,47.51,62532.92,44,一级
贵州省,2014-09-25,50.94,61.21,11.98,10.63,0.49,74.83,-0.62,3.21,292.11,75.91,89215.32,70,二级
