province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-03,26.01,35.85,11.16,6.42,0.45,49.72,1.54,1.42,291.43,85.28,81132.42,38,一级
新疆维吾尔自治区,2016-09-03,11.68,14.37,1.33,1.86,0.17,72.4,-1.45,-1.14,288.86,44.23,81598.09,37,一级
宁夏回族自治区,2016-09-03,19.64,31.65,10.56,15.67,0.39,74.19,1.93,1.06,291.78,50.42,84017.83,38,一级
上海市,2016-09-03,64.68,84.96,12.95,29.68,0.81,128.75,-2.1,-1.54,298.16,73.7,100670.5,88,二级
浙江省,2016-09-03,41.09,56.7,11.57,15.8,0.62,107.38,-2.98,-2.13,297.84,59.24,97358.22,58,二级
吉林省,2016-09-03,26.1,33.21,7.08,8.09,0.52,80.04,-3.82,2.52,293.0,75.4,96614.27,41,一级
江苏省,2016-09-03,51.49,95.05,20.25,29.78,0.86,129.97,-0.5,1.36,299.01,56.42,100548.59,75,二级
内蒙古自治区,2016-09-03,23.01,29.89,5.05,4.54,0.27,58.67,0.88,-0.33,290.21,62.0,89779.27,33,一级
山东省,2016-09-03,46.37,97.3,25.02,41.06,1.07,96.46,-0.59,-0.7,296.91,58.03,99664.3,74,二级
河南省,2016-09-03,40.01,79.76,22.19,35.68,1.11,92.55,-0.41,0.93,299.27,40.01,97909.25,65,二级
台湾省,2016-09-03,24.86,28.06,7.37,18.51,0.22,66.72,-0.16,0.71,296.68,86.75,92211.9,36,一级
河北省,2016-09-03,21.35,42.48,10.83,22.93,0.62,69.48,-0.69,0.48,293.41,64.52,94735.14,43,一级
四川省,2016-09-03,37.74,51.17,10.11,8.95,0.55,67.87,-0.42,1.17,287.51,78.65,75358.68,54,二级
海南省,2016-09-03,14.35,24.47,6.4,6.76,0.31,53.29,4.12,0.28,299.99,83.84,98203.17,27,一级
安徽省,2016-09-03,39.8,73.0,14.74,30.12,0.74,99.2,-1.32,1.13,299.55,47.9,99345.16,62,二级
广西壮族自治区,2016-09-03,39.18,55.5,12.85,8.94,0.62,76.78,-1.37,-3.16,298.94,63.67,96031.31,56,二级
湖南省,2016-09-03,46.56,71.48,16.27,13.67,0.78,86.81,-2.45,-1.9,298.05,64.23,96472.76,65,二级
黑龙江省,2016-09-03,27.55,35.56,7.78,5.2,0.43,68.54,-2.29,3.24,291.86,82.02,97697.53,40,一级
天津市,2016-09-03,21.82,47.27,9.18,32.81,0.71,71.27,-1.1,0.6,296.69,60.86,100588.32,48,一级
陕西省,2016-09-03,25.39,46.54,9.78,17.85,0.53,67.49,1.1,0.07,295.45,42.11,88462.35,47,一级
江西省,2016-09-03,46.81,67.95,17.24,11.87,0.87,77.44,-3.39,-2.37,298.48,68.7,97787.89,65,二级
湖北省,2016-09-03,45.51,72.56,11.75,19.24,0.66,93.19,-1.51,1.05,298.73,52.56,95941.71,64,二级
北京市,2016-09-03,13.42,28.73,2.99,20.47,0.37,62.64,0.09,0.62,294.84,58.2,96951.83,32,一级
辽宁省,2016-09-03,31.45,44.76,10.43,17.66,0.82,60.3,-2.2,-0.26,292.84,84.84,98253.78,45,一级
广东省,2016-09-03,25.77,40.57,10.84,13.27,0.78,57.62,-1.18,-2.04,299.77,81.08,97929.98,41,一级
山西省,2016-09-03,27.26,51.74,24.33,24.83,0.86,66.32,2.05,2.05,294.36,38.73,88151.53,51,二级
香港特别行政区,2016-09-03,22.62,35.44,6.45,34.7,0.67,49.54,0.4,1.01,300.6,91.6,99665.66,44,一级
西藏自治区,2016-09-03,11.35,12.34,1.28,0.67,0.15,83.22,3.3,1.65,279.63,68.25,57491.36,42,一级
海外,2016-09-03,13.07,16.24,3.23,1.52,0.2,79.53,0.22,-1.14,281.92,78.25,74636.84,40,一级
重庆市,2016-09-03,57.16,74.75,13.24,19.71,0.57,71.79,-1.82,1.2,297.92,57.1,92534.36,78,二级
福建省,2016-09-03,34.37,50.57,12.35,10.56,0.74,76.46,-4.56,-1.77,297.25,76.65,95227.67,51,二级
甘肃省,2016-09-03,20.96,26.43,3.46,4.99,0.25,79.45,-1.23,-0.92,287.34,47.08,78751.09,40,一级
青海省,2016-09-03,14.75,15.46,1.28,0.83,0.16,77.72,-1.61,-0.97,278.78,66.57,62510.87,39,一级
贵州省,2016-09-03,34.07,56.25,11.52,12.89,0.46,76.33,-2.08,0.92,294.59,61.55,88615.06,54,二级
