province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-10,27.36,37.87,10.13,5.44,0.54,49.18,0.9,2.74,289.34,90.86,81562.75,40,一级
新疆维吾尔自治区,2016-10-10,10.43,17.29,1.8,2.7,0.24,67.52,-0.02,0.01,280.36,40.0,81793.64,34,一级
宁夏回族自治区,2016-10-10,35.95,48.24,15.52,15.52,0.54,52.92,-0.77,3.37,284.05,61.02,84468.79,52,二级
上海市,2016-10-10,12.32,30.32,11.95,23.19,0.46,70.41,-5.62,-5.86,293.02,62.5,101879.82,36,一级
浙江省,2016-10-10,14.22,27.9,8.4,19.13,0.39,66.45,-4.2,-5.35,290.41,76.9,98349.78,34,一级
吉林省,2016-10-10,15.79,21.59,6.42,10.29,0.48,49.31,3.58,0.7,277.04,54.61,97391.45,25,一级
江苏省,2016-10-10,17.12,33.88,8.88,20.37,0.44,61.33,-4.33,-2.95,290.89,62.23,101985.19,34,一级
内蒙古自治区,2016-10-10,10.33,14.44,5.65,5.35,0.27,59.9,1.86,-1.08,277.7,48.49,90383.29,30,一级
山东省,2016-10-10,38.65,77.54,21.76,38.8,0.82,48.91,0.88,4.23,288.17,50.75,101156.18,64,二级
河南省,2016-10-10,39.37,76.04,21.05,41.34,0.86,37.26,-1.26,0.55,287.19,51.72,99324.37,64,二级
台湾省,2016-10-10,6.73,11.71,3.54,12.96,0.14,47.98,-1.68,-1.14,295.58,87.22,92605.98,24,一级
河北省,2016-10-10,50.71,89.58,23.18,45.41,0.95,38.67,3.4,3.41,285.35,47.04,95651.36,70,二级
四川省,2016-10-10,19.02,25.96,8.71,7.9,0.39,52.88,0.95,1.33,281.34,87.6,75797.25,28,一级
海南省,2016-10-10,30.48,37.49,9.56,6.06,0.42,74.8,-2.89,-4.14,297.71,82.62,98806.56,44,一级
安徽省,2016-10-10,20.77,42.51,10.97,22.51,0.48,60.42,-4.79,-2.48,289.28,68.58,100689.57,43,一级
广西壮族自治区,2016-10-10,41.69,52.41,14.28,8.42,0.58,92.36,-3.83,-4.42,294.79,61.16,96879.96,59,二级
湖南省,2016-10-10,37.6,60.82,16.6,14.53,0.78,101.7,-3.27,-4.73,290.68,60.47,97537.24,56,二级
黑龙江省,2016-10-10,7.91,12.92,2.91,6.32,0.33,52.44,5.52,-0.94,273.25,52.38,98013.48,27,一级
天津市,2016-10-10,75.0,111.59,27.78,69.4,1.4,28.51,2.61,4.96,287.87,39.95,101770.92,100,二级
陕西省,2016-10-10,32.5,49.0,15.44,19.63,0.73,42.35,-0.55,1.71,282.24,73.68,89302.18,50,一级
江西省,2016-10-10,24.6,39.19,14.56,11.27,0.57,81.3,-3.85,-5.07,291.29,72.85,98822.82,41,一级
湖北省,2016-10-10,33.51,53.15,11.71,18.84,0.63,58.47,-2.68,-2.43,287.72,58.53,97135.39,52,二级
北京市,2016-10-10,70.43,100.11,14.83,61.49,0.98,21.84,0.49,1.93,284.76,49.9,97925.05,95,二级
辽宁省,2016-10-10,36.89,58.94,20.78,27.12,1.07,47.49,0.99,3.35,283.14,57.95,99335.07,55,二级
广东省,2016-10-10,27.75,36.68,9.91,11.81,0.66,77.56,-2.82,-6.72,295.19,70.12,98767.24,40,一级
山西省,2016-10-10,32.1,56.41,29.34,28.94,0.95,46.6,3.18,2.29,282.79,53.49,88981.1,54,二级
香港特别行政区,2016-10-10,29.13,40.2,9.46,20.13,0.65,77.12,-3.13,-8.72,296.88,71.69,100475.38,42,一级
西藏自治区,2016-10-10,11.06,12.55,0.86,0.62,0.14,78.75,5.96,3.01,273.68,59.79,57455.64,40,一级
海外,2016-10-10,8.01,10.58,3.01,1.63,0.21,71.4,4.16,-2.09,273.67,73.92,74611.23,36,一级
重庆市,2016-10-10,30.45,39.26,16.01,13.19,0.51,50.77,-3.26,-0.08,286.71,67.01,93540.12,44,一级
福建省,2016-10-10,11.35,16.66,6.29,9.8,0.41,60.26,-3.59,-5.74,290.83,83.21,95969.74,31,一级
甘肃省,2016-10-10,17.76,25.11,6.05,7.26,0.35,63.6,-0.86,0.93,279.89,55.37,78990.42,32,一级
青海省,2016-10-10,7.32,8.03,1.08,1.2,0.14,70.49,0.95,0.47,274.06,60.88,62413.32,36,一级
贵州省,2016-10-10,34.76,48.73,14.12,10.36,0.57,68.25,-3.24,-1.04,286.67,79.18,89355.67,50,一级
