province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-04,15.51,23.25,4.44,3.99,0.41,77.33,6.9,0.87,292.92,66.16,80946.06,39,一级
新疆维吾尔自治区,2017-06-04,13.08,16.52,1.24,2.22,0.17,82.15,2.09,-1.32,289.18,38.03,81552.32,42,一级
宁夏回族自治区,2017-06-04,28.76,54.19,15.59,8.49,0.65,109.17,-2.82,3.13,287.88,80.64,83792.31,58,二级
上海市,2017-06-04,14.67,30.13,8.22,17.5,0.39,103.64,-7.02,-1.71,294.44,67.64,101052.35,54,二级
浙江省,2017-06-04,20.19,32.95,7.52,14.44,0.4,89.63,-5.73,-0.93,293.32,75.38,97522.31,45,一级
吉林省,2017-06-04,14.07,19.73,4.15,9.06,0.35,69.68,0.58,-0.68,286.43,64.61,96502.14,35,一级
江苏省,2017-06-04,16.72,43.14,8.4,13.07,0.4,104.66,-6.9,-0.62,294.7,56.75,100989.11,54,二级
内蒙古自治区,2017-06-04,19.02,25.98,4.29,4.17,0.25,77.26,0.1,0.29,290.63,38.05,89827.37,39,一级
山东省,2017-06-04,24.8,61.89,14.48,25.53,0.63,103.71,-2.6,2.36,294.4,45.97,100187.62,56,二级
河南省,2017-06-04,39.01,79.71,14.62,27.67,0.91,81.87,-5.68,-1.28,295.9,51.6,98147.23,65,二级
台湾省,2017-06-04,11.51,14.09,4.8,15.75,0.16,54.34,1.91,1.36,296.45,86.45,92320.49,28,一级
河北省,2017-06-04,27.27,56.11,14.91,26.9,0.66,105.78,0.56,1.74,294.0,33.77,95085.98,55,二级
四川省,2017-06-04,19.45,27.09,5.83,6.44,0.37,77.71,0.85,-2.21,284.07,76.55,75112.6,39,一级
海南省,2017-06-04,5.73,9.56,1.55,3.88,0.25,59.4,4.97,4.51,303.03,70.25,98137.86,30,一级
安徽省,2017-06-04,25.83,61.73,10.76,16.51,0.48,108.87,-7.54,-0.45,296.61,50.86,99523.41,58,二级
广西壮族自治区,2017-06-04,25.27,39.27,7.0,7.48,0.56,66.52,0.5,3.08,301.37,73.93,95655.82,40,一级
湖南省,2017-06-04,36.21,59.06,8.64,10.13,0.92,64.15,-3.67,-1.69,297.25,83.04,96167.61,55,二级
黑龙江省,2017-06-04,11.8,16.09,2.24,4.05,0.24,63.87,0.4,-0.08,286.38,63.04,97390.16,32,一级
天津市,2017-06-04,33.98,65.17,18.73,44.24,0.9,115.52,0.57,4.19,296.54,30.7,100985.29,63,二级
陕西省,2017-06-04,32.33,46.14,12.6,12.2,0.85,105.0,-5.17,1.99,288.99,84.97,88373.45,55,二级
江西省,2017-06-04,29.29,41.35,12.05,9.67,0.67,61.51,-4.74,-0.21,297.94,81.68,97630.87,42,一级
湖北省,2017-06-04,42.46,65.91,9.23,13.13,0.78,95.56,-6.41,-1.66,294.76,74.08,95826.44,60,二级
北京市,2017-06-04,34.65,64.95,10.48,29.09,0.55,123.29,0.18,2.05,295.65,32.6,97277.8,70,二级
辽宁省,2017-06-04,17.51,29.56,9.0,16.67,0.56,83.24,2.06,-0.71,292.65,40.96,98476.87,42,一级
广东省,2017-06-04,17.59,29.26,6.04,11.87,0.64,58.33,1.35,4.75,301.08,83.23,97871.93,30,一级
山西省,2017-06-04,34.76,63.57,15.25,22.43,0.85,101.23,-2.42,2.58,290.3,55.89,88369.56,57,二级
香港特别行政区,2017-06-04,8.77,18.95,4.79,13.06,0.32,54.34,2.18,6.65,300.5,95.84,99749.3,28,一级
西藏自治区,2017-06-04,5.05,5.26,0.16,0.53,0.12,109.43,2.75,-5.46,274.59,43.53,57773.25,58,二级
海外,2017-06-04,4.9,6.77,1.05,1.13,0.16,82.31,4.1,-1.55,282.06,67.39,74580.83,42,一级
重庆市,2017-06-04,33.85,48.9,12.94,11.03,0.56,69.87,-4.42,0.74,292.91,87.58,92201.15,49,一级
福建省,2017-06-04,16.18,25.9,7.56,11.98,0.61,57.46,-4.18,0.1,295.05,92.83,95233.64,29,一级
甘肃省,2017-06-04,22.47,28.22,4.19,3.5,0.25,81.21,2.74,-1.73,283.68,73.94,78552.32,41,一级
青海省,2017-06-04,8.55,8.86,0.41,0.59,0.12,93.69,4.82,-4.42,272.94,61.29,62509.69,47,一级
贵州省,2017-06-04,26.86,44.31,8.03,7.92,0.51,60.87,-1.73,0.3,294.12,87.42,88189.83,45,一级
