province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-12,31.83,38.81,7.29,4.14,0.54,77.23,7.44,4.03,281.62,68.7,81084.14,46,一级
新疆维吾尔自治区,2014-02-12,8.51,11.24,2.83,2.44,0.23,58.42,2.18,-0.28,260.28,54.21,81706.39,30,一级
宁夏回族自治区,2014-02-12,83.93,108.69,50.27,22.3,0.95,44.96,-2.1,2.25,262.48,85.56,84304.5,112,三级
上海市,2014-02-12,27.75,33.49,17.79,33.39,0.75,54.82,-2.16,-8.28,277.56,85.14,102552.36,42,一级
浙江省,2014-02-12,54.09,55.82,15.93,30.02,0.85,40.04,-0.92,-5.5,274.19,89.16,98887.61,74,二级
吉林省,2014-02-12,54.78,67.38,17.63,18.76,0.84,52.17,-0.07,-1.9,255.23,73.34,98519.96,75,二级
江苏省,2014-02-12,54.25,67.25,23.25,21.72,0.96,58.06,-2.71,-6.0,273.58,71.37,102750.97,75,二级
内蒙古自治区,2014-02-12,22.28,30.12,16.93,9.87,0.44,45.71,0.43,0.88,254.42,68.11,90943.22,32,一级
山东省,2014-02-12,119.28,156.35,96.21,57.09,1.87,36.74,-1.48,-2.89,269.07,65.96,102112.28,157,四级
河南省,2014-02-12,102.68,126.33,48.84,36.65,1.6,60.09,-2.78,-2.07,267.59,76.39,100089.84,135,三级
台湾省,2014-02-12,19.47,25.01,6.54,16.88,0.25,56.08,0.22,-3.47,282.97,80.62,93052.35,29,一级
河北省,2014-02-12,106.83,147.8,61.17,44.62,1.74,36.77,-0.22,-1.87,264.39,58.5,96655.96,140,三级
四川省,2014-02-12,42.2,48.91,12.14,7.96,0.73,64.96,3.98,1.27,269.91,62.24,75026.89,60,二级
海南省,2014-02-12,30.14,40.76,8.05,9.21,0.65,39.88,-3.15,-2.76,287.48,86.56,99417.52,44,一级
安徽省,2014-02-12,64.01,72.05,23.7,21.78,0.91,45.8,-3.19,-4.37,271.18,69.22,101434.24,87,二级
广西壮族自治区,2014-02-12,68.21,75.76,16.25,9.61,0.89,59.59,-4.04,-1.72,278.92,54.31,97331.85,92,二级
湖南省,2014-02-12,72.44,79.5,21.44,12.14,1.06,53.59,-3.78,-3.41,273.72,58.17,98075.73,97,二级
黑龙江省,2014-02-12,27.09,31.16,9.39,10.56,0.52,48.82,1.8,-1.0,247.42,71.01,99574.92,39,一级
天津市,2014-02-12,146.8,182.38,101.58,76.74,2.97,22.27,-2.07,-1.63,268.81,52.08,103238.34,196,四级
陕西省,2014-02-12,94.31,113.14,43.8,22.95,1.58,47.93,-2.4,-0.47,263.62,84.33,89369.1,125,三级
江西省,2014-02-12,48.62,54.98,13.25,12.57,0.7,47.79,-2.69,-4.75,274.4,66.66,99492.5,68,二级
湖北省,2014-02-12,77.32,89.46,24.3,16.02,1.04,58.26,-3.74,-2.07,270.68,61.27,97629.29,103,三级
北京市,2014-02-12,88.64,96.03,40.57,54.99,1.54,29.14,-0.46,-2.01,267.04,43.02,99162.02,118,三级
辽宁省,2014-02-12,69.85,99.71,46.81,29.72,1.58,42.14,-1.05,-4.35,263.06,59.55,100596.39,94,二级
广东省,2014-02-12,46.58,51.4,10.53,13.91,1.25,43.51,-2.58,-4.76,280.4,58.93,99495.43,65,二级
山西省,2014-02-12,63.5,90.94,59.42,32.93,1.86,31.14,-1.65,-0.55,262.24,69.34,89182.38,86,二级
香港特别行政区,2014-02-12,47.31,50.83,8.48,28.38,1.02,38.84,-2.3,-6.9,283.44,61.87,101330.32,66,二级
西藏自治区,2014-02-12,3.68,4.36,0.56,0.44,0.12,74.75,9.2,0.14,258.35,51.99,56312.91,38,一级
海外,2014-02-12,11.39,12.64,2.88,2.51,0.31,66.5,3.75,-2.91,257.01,62.76,74120.44,34,一级
重庆市,2014-02-12,61.02,70.85,22.78,8.89,0.65,55.38,-5.41,1.84,273.35,51.03,93586.48,83,二级
福建省,2014-02-12,28.96,34.93,9.2,12.03,0.49,58.9,-1.72,-3.38,277.36,66.78,96479.63,42,一级
甘肃省,2014-02-12,40.16,51.97,13.93,6.02,0.54,54.12,0.71,0.43,261.92,68.51,78485.41,57,二级
青海省,2014-02-12,6.55,7.59,1.82,1.02,0.16,62.64,4.27,-1.59,257.02,61.73,61233.64,32,一级
贵州省,2014-02-12,65.31,70.94,22.98,8.5,0.62,60.73,-3.76,1.56,272.48,64.73,89191.54,88,二级
