province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-16,30.78,40.59,14.0,9.29,0.65,49.79,-3.23,-0.58,275.09,85.82,82017.17,44,一级
新疆维吾尔自治区,2015-12-16,10.71,12.63,2.51,3.76,0.39,61.04,0.81,1.19,263.47,55.3,82357.59,31,一级
宁夏回族自治区,2015-12-16,24.57,37.34,33.52,21.21,0.71,42.31,1.26,0.09,263.57,53.88,85313.06,38,一级
上海市,2015-12-16,65.09,93.94,34.85,49.15,0.98,25.63,7.35,-7.16,276.63,37.32,102831.98,88,二级
浙江省,2015-12-16,62.95,91.24,25.38,32.18,0.84,47.28,3.85,-6.91,276.04,50.11,99305.84,85,二级
吉林省,2015-12-16,24.85,32.51,12.57,14.26,0.52,38.24,5.5,-3.79,257.95,75.3,97064.58,36,一级
江苏省,2015-12-16,38.72,83.55,29.3,29.13,0.78,34.28,7.13,-6.6,274.35,33.49,102888.98,67,二级
内蒙古自治区,2015-12-16,4.27,6.24,4.88,3.86,0.3,47.44,4.18,-3.16,259.12,62.52,90976.95,24,一级
山东省,2015-12-16,26.15,58.21,28.78,24.42,0.8,31.0,6.14,-6.9,271.28,37.3,101889.2,55,二级
河南省,2015-12-16,18.8,46.27,22.52,20.86,0.87,42.73,3.74,-7.27,273.2,25.29,100516.46,47,一级
台湾省,2015-12-16,60.93,69.71,19.24,24.54,0.52,38.74,-0.49,-7.03,285.74,76.74,93327.73,83,二级
河北省,2015-12-16,10.91,20.42,9.86,11.71,0.48,43.56,4.55,-8.77,265.66,42.2,96502.25,22,一级
四川省,2015-12-16,15.21,23.68,5.42,9.62,0.41,61.71,0.69,-0.1,267.06,60.27,76072.99,31,一级
海南省,2015-12-16,31.18,43.35,14.81,7.57,0.77,58.28,-4.51,-8.73,289.61,76.6,99898.89,45,一级
安徽省,2015-12-16,36.38,67.2,23.54,25.68,0.69,33.72,3.81,-6.83,274.32,34.27,101815.44,59,二级
广西壮族自治区,2015-12-16,28.45,43.43,16.9,9.88,0.63,52.71,-4.64,-9.3,280.61,51.08,98230.45,44,一级
湖南省,2015-12-16,28.49,50.88,17.6,19.25,0.61,46.47,-3.3,-6.7,276.9,42.92,98948.85,51,二级
黑龙江省,2015-12-16,16.85,22.42,6.55,8.05,0.47,44.09,4.64,-4.61,256.64,73.99,97819.71,25,一级
天津市,2015-12-16,10.52,20.07,8.9,16.36,0.47,32.95,3.89,-8.71,270.35,33.19,102907.91,21,一级
陕西省,2015-12-16,15.75,27.32,12.63,15.95,0.78,47.96,1.67,-3.93,267.39,41.33,90252.56,28,一级
江西省,2015-12-16,35.72,58.38,22.26,17.86,0.67,48.53,0.15,-8.14,277.13,46.18,100184.18,55,二级
湖北省,2015-12-16,21.27,39.61,13.43,15.37,0.52,47.52,0.81,-5.86,274.86,32.36,98395.08,40,一级
北京市,2015-12-16,5.49,9.11,4.02,8.35,0.33,45.78,5.04,-9.68,267.3,37.17,98919.2,23,一级
辽宁省,2015-12-16,16.76,26.8,18.9,13.13,0.6,38.1,3.74,-7.52,263.57,59.3,99637.12,27,一级
广东省,2015-12-16,40.68,55.68,17.13,14.63,0.85,59.27,-3.52,-11.22,282.34,50.95,100077.3,58,二级
山西省,2015-12-16,14.7,24.98,25.5,14.0,1.01,43.52,5.01,-7.13,262.24,48.3,89641.88,26,一级
香港特别行政区,2015-12-16,55.57,77.32,19.88,22.09,0.87,73.0,-4.14,-14.39,284.81,55.67,101815.32,76,二级
西藏自治区,2015-12-16,2.87,3.35,0.37,0.71,0.14,71.05,8.09,-1.58,260.41,43.74,56987.03,36,一级
海外,2015-12-16,13.77,16.94,5.71,3.56,0.3,72.06,2.08,-1.6,263.49,43.01,74467.92,37,一级
重庆市,2015-12-16,28.85,38.03,16.74,17.28,0.52,44.98,-1.06,-2.23,276.08,50.7,94683.61,42,一级
福建省,2015-12-16,42.79,56.71,15.83,15.13,0.8,57.06,0.77,-7.77,278.54,56.32,97011.44,60,二级
甘肃省,2015-12-16,13.29,19.42,9.45,9.02,0.53,63.24,0.27,0.85,262.45,51.29,79429.96,32,一级
青海省,2015-12-16,3.07,3.69,0.94,1.16,0.18,75.13,3.04,0.41,256.36,52.39,61984.15,38,一级
贵州省,2015-12-16,23.78,34.49,17.25,11.11,0.47,51.83,-1.7,-4.92,274.26,72.87,90342.8,35,一级
