province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-28,29.04,39.01,8.68,9.82,0.63,58.21,2.56,1.25,282.76,67.95,81856.5,42,一级
新疆维吾尔自治区,2017-12-28,19.72,29.34,1.55,3.13,0.28,55.71,4.59,-1.33,266.13,51.33,82647.31,30,一级
宁夏回族自治区,2017-12-28,86.78,132.64,31.01,32.94,1.46,39.28,3.91,-1.85,273.77,47.69,84504.13,115,三级
上海市,2017-12-28,17.32,26.27,7.57,36.82,0.49,47.03,-5.58,3.21,283.95,79.56,102646.35,47,一级
浙江省,2017-12-28,55.29,77.12,10.43,47.41,0.79,23.96,-2.57,0.96,283.18,90.71,99048.54,76,二级
吉林省,2017-12-28,41.63,55.91,16.78,22.17,0.95,40.85,3.2,0.48,257.84,45.82,97871.75,59,二级
江苏省,2017-12-28,47.81,76.9,11.62,44.76,0.74,26.57,-3.09,4.06,281.61,81.8,102468.28,67,二级
内蒙古自治区,2017-12-28,27.61,41.02,14.58,15.93,0.59,40.01,3.24,-0.45,263.27,53.78,90673.7,42,一级
山东省,2017-12-28,99.32,155.38,24.95,56.44,1.5,30.11,-0.11,2.88,278.17,71.57,101509.33,131,三级
河南省,2017-12-28,166.18,225.27,24.46,69.32,1.84,27.22,-1.31,0.4,278.84,53.26,99493.97,217,五级
台湾省,2017-12-28,15.37,19.49,6.11,16.57,0.24,56.36,-2.1,-0.38,288.32,79.35,93497.37,29,一级
河北省,2017-12-28,107.75,154.58,29.03,60.62,1.92,15.63,0.07,-1.46,271.59,58.91,96118.6,141,三级
四川省,2017-12-28,52.14,71.06,6.47,16.58,0.78,53.37,2.96,-0.05,276.49,39.04,75763.99,72,二级
海南省,2017-12-28,19.54,31.89,7.08,5.91,0.34,71.05,-5.18,-4.08,292.79,87.84,99621.37,36,一级
安徽省,2017-12-28,95.6,124.86,13.98,53.42,0.96,26.91,-1.67,2.49,281.54,77.22,101084.84,126,三级
广西壮族自治区,2017-12-28,76.99,85.99,12.95,18.27,0.89,54.37,-1.05,0.46,285.4,84.82,97598.39,103,三级
湖南省,2017-12-28,96.62,129.39,17.1,33.47,1.15,35.92,-0.84,2.07,283.93,73.64,97947.5,128,三级
黑龙江省,2017-12-28,19.38,25.91,7.49,11.43,0.52,47.1,6.26,-1.67,252.52,58.13,98524.36,28,一级
天津市,2017-12-28,129.12,190.89,29.37,69.11,2.82,2.8,-2.59,-2.93,273.95,80.68,102508.03,171,四级
陕西省,2017-12-28,118.77,165.12,38.83,56.5,1.92,31.58,0.22,0.22,276.83,53.99,89213.51,156,四级
江西省,2017-12-28,74.05,92.63,18.78,33.52,0.9,33.15,-1.2,0.22,283.8,77.95,99515.99,99,二级
湖北省,2017-12-28,117.7,145.02,17.68,46.18,1.27,32.52,-1.14,1.85,281.11,63.95,97313.42,154,四级
北京市,2017-12-28,91.46,113.19,17.05,58.27,1.62,12.58,-0.53,-1.66,271.76,59.81,98562.03,121,三级
辽宁省,2017-12-28,66.59,93.99,38.64,39.12,1.35,20.57,-1.26,-1.62,264.91,65.33,100038.26,90,二级
广东省,2017-12-28,76.93,100.78,16.03,47.54,0.98,50.06,-2.9,-2.96,287.91,64.53,99749.4,103,三级
山西省,2017-12-28,138.37,199.76,85.42,64.7,2.52,24.63,0.5,0.87,275.13,41.05,88931.96,184,四级
香港特别行政区,2017-12-28,37.34,64.56,10.24,36.54,0.66,73.18,-4.74,-5.15,290.52,72.64,101578.46,58,二级
西藏自治区,2017-12-28,1.49,2.11,0.12,0.92,0.13,74.41,10.01,1.54,265.5,43.36,57372.8,38,一级
海外,2017-12-28,7.61,9.52,2.77,3.2,0.24,59.5,5.26,-5.69,260.46,67.29,74774.61,30,一级
重庆市,2017-12-28,121.0,159.83,22.34,31.63,1.38,34.99,-1.97,0.18,283.12,55.37,93511.66,159,四级
福建省,2017-12-28,38.81,52.28,11.26,25.57,0.64,44.13,-2.5,-1.82,285.24,84.53,96803.31,55,二级
甘肃省,2017-12-28,41.38,66.25,8.34,12.22,0.61,50.09,4.63,-2.34,270.69,45.89,79171.15,59,二级
青海省,2017-12-28,2.85,3.93,0.58,1.11,0.17,64.79,5.39,0.07,264.88,49.09,62293.75,33,一级
贵州省,2017-12-28,61.12,83.58,17.16,17.68,0.78,48.64,1.7,4.48,284.17,77.78,89424.95,83,二级
