province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-19,13.07,18.95,4.83,5.04,0.38,44.53,1.56,2.18,292.08,85.95,81273.61,23,一级
新疆维吾尔自治区,2017-07-19,35.04,38.38,1.17,1.35,0.16,67.5,-0.44,-1.41,292.84,46.82,81540.22,51,二级
宁夏回族自治区,2017-07-19,25.12,47.2,10.27,11.07,0.4,95.31,-1.09,2.41,299.37,51.73,83638.53,48,一级
上海市,2017-07-19,35.98,61.25,11.66,37.91,0.64,120.44,2.01,3.59,303.25,66.2,100873.68,68,二级
浙江省,2017-07-19,16.14,29.04,8.41,15.92,0.41,61.03,2.03,3.43,301.46,63.99,97722.62,31,一级
吉林省,2017-07-19,25.61,39.07,8.49,6.08,0.49,86.53,1.91,0.8,298.46,68.24,96047.12,44,一级
江苏省,2017-07-19,26.56,50.64,12.31,24.46,0.6,82.6,2.24,4.84,303.2,68.03,100594.12,51,二级
内蒙古自治区,2017-07-19,20.45,26.55,5.23,3.63,0.25,79.74,0.05,-1.8,297.55,47.57,89494.57,40,一级
山东省,2017-07-19,28.63,54.03,9.57,16.8,0.7,95.18,1.78,6.31,302.97,70.3,99423.89,53,二级
河南省,2017-07-19,23.58,42.53,8.83,13.45,0.64,84.03,1.2,6.33,303.3,64.92,97672.7,43,一级
台湾省,2017-07-19,9.05,11.5,5.14,15.71,0.12,39.51,-0.93,-0.19,297.63,70.96,92899.09,20,一级
河北省,2017-07-19,50.49,72.09,9.74,14.72,0.72,114.87,0.22,3.13,301.06,66.92,94346.27,70,二级
四川省,2017-07-19,16.87,24.1,5.75,6.46,0.33,73.89,-0.63,0.78,290.71,73.94,75424.23,37,一级
海南省,2017-07-19,5.95,8.97,1.46,5.45,0.27,42.35,-0.71,3.37,299.62,86.68,98565.65,22,一级
安徽省,2017-07-19,19.89,36.6,8.43,14.38,0.42,70.82,2.12,5.98,302.83,66.55,99410.24,37,一级
广西壮族自治区,2017-07-19,12.58,19.72,5.99,7.99,0.54,40.11,-2.04,3.8,298.37,87.21,96333.66,21,一级
湖南省,2017-07-19,12.51,24.17,8.44,7.29,0.68,51.63,0.04,5.93,300.02,74.91,96646.58,26,一级
黑龙江省,2017-07-19,8.8,12.47,2.64,3.79,0.25,70.43,5.13,-2.15,295.46,55.54,96744.07,36,一级
天津市,2017-07-19,44.14,58.79,4.59,17.96,0.79,94.7,-0.46,2.87,303.64,66.15,100050.53,62,二级
陕西省,2017-07-19,20.49,34.62,9.43,11.39,0.6,77.27,0.19,3.25,299.04,63.5,88186.49,39,一级
江西省,2017-07-19,12.27,20.15,7.15,6.99,0.43,41.78,0.02,5.99,300.85,71.47,98218.52,21,一级
湖北省,2017-07-19,18.79,29.92,7.18,8.3,0.46,64.15,0.18,5.51,300.82,72.15,95882.53,33,一级
北京市,2017-07-19,68.13,83.67,4.43,17.48,0.71,116.21,-1.16,1.67,301.18,70.71,96510.45,92,二级
辽宁省,2017-07-19,38.07,56.9,7.63,9.44,0.66,102.99,1.26,5.67,299.31,80.95,97913.68,54,二级
广东省,2017-07-19,10.23,17.47,5.21,15.02,0.55,31.29,-3.47,4.13,299.28,85.65,98603.17,19,一级
山西省,2017-07-19,39.29,60.03,14.21,13.37,0.78,107.7,0.88,2.93,298.96,60.24,87933.33,57,二级
香港特别行政区,2017-07-19,4.23,8.04,2.38,18.26,0.21,28.18,-4.53,4.0,300.33,87.02,100453.82,23,一级
西藏自治区,2017-07-19,11.36,12.25,0.65,0.81,0.12,78.83,0.87,1.77,281.64,67.45,57774.56,40,一级
海外,2017-07-19,7.99,9.26,1.64,0.94,0.15,71.82,2.74,-0.16,283.53,73.47,74684.67,36,一级
重庆市,2017-07-19,19.44,29.88,8.72,10.29,0.44,62.39,-2.16,4.16,300.25,70.06,92361.54,32,一级
福建省,2017-07-19,12.85,24.28,6.84,10.23,0.38,45.93,0.08,3.3,298.95,73.78,95851.53,25,一级
甘肃省,2017-07-19,24.01,36.51,5.44,4.1,0.22,82.56,-0.95,-0.48,293.75,56.11,78599.32,42,一级
青海省,2017-07-19,16.42,17.46,1.21,0.92,0.12,82.94,-0.98,1.43,286.31,54.57,62717.37,42,一级
贵州省,2017-07-19,13.33,25.25,6.1,6.73,0.38,46.66,0.14,5.23,295.85,84.96,88626.7,26,一级
