province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-18,18.06,23.22,7.96,4.73,0.37,49.32,2.49,-0.01,291.63,87.29,81370.67,26,一级
新疆维吾尔自治区,2014-08-18,43.47,44.98,1.73,1.23,0.16,71.07,-0.4,-1.83,291.76,42.55,81617.61,61,二级
宁夏回族自治区,2014-08-18,46.04,58.2,17.58,7.42,0.43,83.55,-2.7,2.34,293.3,51.11,84372.8,64,二级
上海市,2014-08-18,39.13,42.82,13.62,42.36,1.0,46.16,0.91,-3.77,297.46,90.92,100904.22,56,二级
浙江省,2014-08-18,28.83,37.86,10.37,23.05,0.82,48.39,0.01,-2.25,295.74,94.06,97631.24,42,一级
吉林省,2014-08-18,40.85,53.26,10.57,7.95,0.46,85.56,0.16,0.61,293.43,75.0,96821.82,58,二级
江苏省,2014-08-18,25.95,42.69,11.84,19.4,0.58,68.33,-0.73,-3.45,296.35,83.8,100944.93,43,一级
内蒙古自治区,2014-08-18,22.26,27.78,7.68,3.99,0.24,81.57,-1.01,0.89,294.68,46.33,90142.57,41,一级
山东省,2014-08-18,51.41,79.77,29.72,28.99,1.12,70.8,-0.88,-1.14,296.03,74.94,100167.04,71,二级
河南省,2014-08-18,48.88,78.32,19.73,19.52,0.86,77.21,-1.91,-1.2,296.84,67.91,98423.8,68,二级
台湾省,2014-08-18,19.87,22.98,6.97,18.87,0.17,53.62,-1.03,0.77,297.11,81.03,92657.14,29,一级
河北省,2014-08-18,43.4,68.79,17.42,18.16,0.76,89.28,0.37,0.73,294.81,64.34,95218.03,61,二级
四川省,2014-08-18,38.85,46.76,11.94,5.65,0.46,76.89,-1.71,-0.34,287.78,81.58,75712.91,55,二级
海南省,2014-08-18,7.54,11.96,1.68,3.83,0.24,48.9,1.53,4.42,301.04,78.37,98596.3,25,一级
安徽省,2014-08-18,33.45,46.07,10.74,13.87,0.55,60.81,-2.14,-1.54,295.64,80.86,99774.13,48,一级
广西壮族自治区,2014-08-18,23.1,34.27,7.59,7.8,0.41,54.79,0.05,4.17,299.76,82.2,96235.11,35,一级
湖南省,2014-08-18,39.42,49.99,16.26,10.15,0.73,62.88,-3.46,-1.36,296.35,90.06,96767.6,56,二级
黑龙江省,2014-08-18,29.42,34.72,6.64,4.08,0.29,82.62,0.3,0.84,292.86,71.58,97701.51,43,一级
天津市,2014-08-18,55.56,84.1,18.61,28.5,1.07,87.5,-0.81,0.72,297.07,72.21,101060.85,76,二级
陕西省,2014-08-18,44.86,64.56,15.8,10.54,0.72,78.41,-2.15,0.11,293.54,63.91,88897.04,63,二级
江西省,2014-08-18,40.89,54.77,14.28,10.74,0.53,65.47,-1.91,-2.43,296.69,89.85,98177.56,58,二级
湖北省,2014-08-18,41.93,59.06,18.56,12.07,0.66,72.31,-3.35,-0.57,296.16,75.22,96337.27,59,二级
北京市,2014-08-18,53.35,81.81,10.76,20.46,0.73,121.91,-0.67,0.59,295.52,69.33,97433.78,73,二级
辽宁省,2014-08-18,63.51,92.96,18.93,18.25,1.08,74.04,-0.1,0.78,294.85,79.92,98690.11,86,二级
广东省,2014-08-18,23.77,35.49,8.24,13.24,0.57,57.4,1.03,3.22,300.65,80.27,98422.27,36,一级
山西省,2014-08-18,35.95,54.04,19.26,17.15,0.84,67.35,-0.17,-0.28,292.73,56.22,88641.0,53,二级
香港特别行政区,2014-08-18,7.55,15.35,7.24,18.24,0.29,44.86,3.07,4.24,300.73,85.93,100270.79,23,一级
西藏自治区,2014-08-18,7.63,8.08,0.78,0.66,0.16,93.34,2.53,1.63,280.52,64.03,57820.29,47,一级
海外,2014-08-18,8.12,9.2,1.67,1.0,0.17,72.95,0.6,0.74,281.55,82.31,74771.94,37,一级
重庆市,2014-08-18,52.29,65.24,20.84,8.95,0.58,71.96,-3.94,-0.08,295.82,79.63,92805.69,72,二级
福建省,2014-08-18,45.25,57.59,13.02,8.61,0.47,80.78,0.48,1.3,298.29,84.87,95572.75,63,二级
甘肃省,2014-08-18,60.31,69.67,11.67,3.23,0.33,90.2,-4.86,1.46,292.02,44.25,78862.34,82,二级
青海省,2014-08-18,27.08,28.13,2.87,0.81,0.16,79.02,-2.4,1.64,284.23,54.07,62761.79,40,一级
贵州省,2014-08-18,32.9,44.6,13.57,10.13,0.5,56.03,-1.94,-2.17,293.59,93.49,88715.86,48,一级
